Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6953ms | tok/sec: 75,408 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.855669 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,827 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.436589 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,222 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.964845 | lrm: 1.00 | dt: 497ms | tok/sec: 1,054,691 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.565636 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,869 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.237409 | lrm: 1.00 | dt: 427ms | tok/sec: 1,229,005 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.986838 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,379 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.774886 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,036 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595284 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,968 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.444106 | lrm: 1.00 | dt: 452ms | tok/sec: 1,159,369 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.314922 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,524 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.207074 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,989 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.111324 | lrm: 1.00 | dt: 476ms | tok/sec: 1,101,458 | mfu: 26.6% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.027132 | lrm: 1.00 | dt: 618ms | tok/sec: 847,735 | mfu: 20.5% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 5.957111 | lrm: 1.00 | dt: 460ms | tok/sec: 1,138,891 | mfu: 27.5% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.892683 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,907 | mfu: 34.2% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.836630 | lrm: 1.00 | dt: 458ms | tok/sec: 1,145,086 | mfu: 27.7% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.781700 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,654 | mfu: 26.0% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.732256 | lrm: 1.00 | dt: 469ms | tok/sec: 1,116,743 | mfu: 27.0% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.685032 | lrm: 1.00 | dt: 453ms | tok/sec: 1,157,703 | mfu: 28.0% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.641751 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,419 | mfu: 28.8% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 5.600871 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,768 | mfu: 32.0% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.564433 | lrm: 1.00 | dt: 461ms | tok/sec: 1,138,115 | mfu: 27.5% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 5.524839 | lrm: 1.00 | dt: 471ms | tok/sec: 1,113,781 | mfu: 26.9% | epoch: 1 | remaining: 294s    
step 00024 (2.0%) | loss: 5.486353 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,046 | mfu: 29.7% | epoch: 1 | remaining: 294s    
step 00025 (2.2%) | loss: 5.450819 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,805 | mfu: 31.7% | epoch: 1 | remaining: 293s    
step 00026 (2.3%) | loss: 5.417180 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,165 | mfu: 29.5% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.384365 | lrm: 1.00 | dt: 453ms | tok/sec: 1,156,124 | mfu: 27.9% | epoch: 1 | remaining: 292s    
step 00028 (2.6%) | loss: 5.353997 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,737 | mfu: 34.1% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.322983 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,330 | mfu: 34.8% | epoch: 1 | remaining: 291s    
step 00030 (2.8%) | loss: 5.291648 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,919 | mfu: 29.8% | epoch: 1 | remaining: 291s    
step 00031 (3.0%) | loss: 5.260562 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,146 | mfu: 35.1% | epoch: 1 | remaining: 291s    
step 00032 (3.1%) | loss: 5.231366 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,736 | mfu: 33.9% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.204095 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,614 | mfu: 28.5% | epoch: 1 | remaining: 290s    
step 00034 (3.4%) | loss: 5.171274 | lrm: 1.00 | dt: 418ms | tok/sec: 1,255,687 | mfu: 30.3% | epoch: 1 | remaining: 289s    
step 00035 (3.5%) | loss: 5.142279 | lrm: 1.00 | dt: 442ms | tok/sec: 1,184,905 | mfu: 28.6% | epoch: 1 | remaining: 289s    
step 00036 (3.7%) | loss: 5.113197 | lrm: 1.00 | dt: 601ms | tok/sec: 872,243 | mfu: 21.1% | epoch: 1 | remaining: 288s    
step 00037 (3.9%) | loss: 5.084056 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,712 | mfu: 30.6% | epoch: 1 | remaining: 288s    
step 00038 (4.0%) | loss: 5.054089 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,865 | mfu: 25.7% | epoch: 1 | remaining: 288s    
step 00039 (4.2%) | loss: 5.025180 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,329 | mfu: 28.3% | epoch: 1 | remaining: 287s    
step 00040 (4.3%) | loss: 4.994903 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,811 | mfu: 29.5% | epoch: 1 | remaining: 287s    
step 00041 (4.5%) | loss: 4.965972 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,381 | mfu: 31.7% | epoch: 1 | remaining: 286s    
step 00042 (4.6%) | loss: 4.938158 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,893 | mfu: 29.2% | epoch: 1 | remaining: 286s    
step 00043 (4.7%) | loss: 4.908729 | lrm: 1.00 | dt: 445ms | tok/sec: 1,178,351 | mfu: 28.5% | epoch: 1 | remaining: 285s    
step 00044 (4.9%) | loss: 4.881238 | lrm: 1.00 | dt: 542ms | tok/sec: 966,832 | mfu: 23.4% | epoch: 1 | remaining: 285s    
step 00045 (5.1%) | loss: 4.855547 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,633 | mfu: 29.2% | epoch: 1 | remaining: 284s    
step 00046 (5.2%) | loss: 4.827893 | lrm: 1.00 | dt: 446ms | tok/sec: 1,174,986 | mfu: 28.4% | epoch: 1 | remaining: 284s    
step 00047 (5.4%) | loss: 4.791802 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,176 | mfu: 30.8% | epoch: 1 | remaining: 284s    
step 00048 (5.5%) | loss: 4.768355 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,378 | mfu: 25.9% | epoch: 1 | remaining: 283s    
step 00049 (5.7%) | loss: 4.738603 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,576 | mfu: 32.9% | epoch: 1 | remaining: 283s    
step 00050 (5.8%) | loss: 4.706660 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,061 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00051 (5.9%) | loss: 4.679870 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,296 | mfu: 29.0% | epoch: 1 | remaining: 282s    
step 00052 (6.0%) | loss: 4.650542 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,787 | mfu: 30.4% | epoch: 1 | remaining: 281s    
step 00053 (6.2%) | loss: 4.622352 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,578 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00054 (6.3%) | loss: 4.594118 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,637 | mfu: 31.2% | epoch: 1 | remaining: 281s    
step 00055 (6.4%) | loss: 4.567664 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,454 | mfu: 28.9% | epoch: 1 | remaining: 280s    
