Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 31,457,280
  lm_head                 : 5,242,880
  transformer_matrices    : 58,983,360
  scalars                 : 24
  total                   : 100,926,424
Estimated FLOPs per token: 5.033222e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 8843ms | tok/sec: 14,821 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.175901 | lrm: 1.00 | dt: 155ms | tok/sec: 845,572 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.000960 | lrm: 1.00 | dt: 157ms | tok/sec: 833,688 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.658258 | lrm: 1.00 | dt: 157ms | tok/sec: 835,719 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.243705 | lrm: 1.00 | dt: 158ms | tok/sec: 830,592 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.894069 | lrm: 1.00 | dt: 157ms | tok/sec: 832,904 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.594335 | lrm: 1.00 | dt: 176ms | tok/sec: 745,616 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.343832 | lrm: 1.00 | dt: 164ms | tok/sec: 801,030 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.133007 | lrm: 1.00 | dt: 159ms | tok/sec: 826,758 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.950617 | lrm: 1.00 | dt: 157ms | tok/sec: 833,407 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.791965 | lrm: 1.00 | dt: 158ms | tok/sec: 829,341 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.651697 | lrm: 1.00 | dt: 158ms | tok/sec: 829,683 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.532839 | lrm: 1.00 | dt: 171ms | tok/sec: 765,621 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.428166 | lrm: 1.00 | dt: 166ms | tok/sec: 789,960 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.332606 | lrm: 1.00 | dt: 162ms | tok/sec: 810,839 | mfu: 41.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.252626 | lrm: 1.00 | dt: 159ms | tok/sec: 824,435 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.182052 | lrm: 1.00 | dt: 157ms | tok/sec: 833,909 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.113959 | lrm: 1.00 | dt: 159ms | tok/sec: 822,169 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.053924 | lrm: 1.00 | dt: 166ms | tok/sec: 790,927 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.999644 | lrm: 1.00 | dt: 165ms | tok/sec: 792,583 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.952896 | lrm: 1.00 | dt: 163ms | tok/sec: 803,728 | mfu: 40.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.909441 | lrm: 1.00 | dt: 160ms | tok/sec: 821,351 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.868235 | lrm: 1.00 | dt: 159ms | tok/sec: 824,371 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.828832 | lrm: 1.00 | dt: 161ms | tok/sec: 813,354 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.793058 | lrm: 1.00 | dt: 165ms | tok/sec: 795,925 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.752026 | lrm: 1.00 | dt: 164ms | tok/sec: 798,706 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.719436 | lrm: 1.00 | dt: 164ms | tok/sec: 800,713 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.691893 | lrm: 1.00 | dt: 162ms | tok/sec: 811,072 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.665707 | lrm: 1.00 | dt: 160ms | tok/sec: 820,510 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.637377 | lrm: 1.00 | dt: 161ms | tok/sec: 813,159 | mfu: 41.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.610056 | lrm: 1.00 | dt: 163ms | tok/sec: 804,091 | mfu: 40.9% | epoch: 1 | remaining: 297s    
