Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6952ms | tok/sec: 75,418 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.855619 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,517 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.436850 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,295 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.965165 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,081 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.566049 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,616 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.237704 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,490 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.987058 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,338 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.775055 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,495 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595302 | lrm: 1.00 | dt: 407ms | tok/sec: 1,287,410 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.444075 | lrm: 1.00 | dt: 478ms | tok/sec: 1,097,830 | mfu: 26.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.314887 | lrm: 1.00 | dt: 482ms | tok/sec: 1,086,856 | mfu: 26.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.207594 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,760 | mfu: 28.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.113707 | lrm: 1.00 | dt: 449ms | tok/sec: 1,168,176 | mfu: 28.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.030471 | lrm: 1.00 | dt: 519ms | tok/sec: 1,009,410 | mfu: 24.4% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.958337 | lrm: 1.00 | dt: 475ms | tok/sec: 1,103,153 | mfu: 26.7% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.891997 | lrm: 1.00 | dt: 474ms | tok/sec: 1,106,858 | mfu: 26.7% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.834893 | lrm: 1.00 | dt: 480ms | tok/sec: 1,093,365 | mfu: 26.4% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.779995 | lrm: 1.00 | dt: 528ms | tok/sec: 992,071 | mfu: 24.0% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.730503 | lrm: 1.00 | dt: 468ms | tok/sec: 1,119,886 | mfu: 27.1% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.684400 | lrm: 1.00 | dt: 510ms | tok/sec: 1,027,135 | mfu: 24.8% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.641224 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,732 | mfu: 29.2% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 5.598956 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,190 | mfu: 30.1% | epoch: 1 | remaining: 295s    
step 00022 (1.7%) | loss: 5.561195 | lrm: 1.00 | dt: 512ms | tok/sec: 1,023,293 | mfu: 24.7% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 5.521613 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,568 | mfu: 27.8% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 5.484104 | lrm: 1.00 | dt: 488ms | tok/sec: 1,075,183 | mfu: 26.0% | epoch: 1 | remaining: 293s    
step 00025 (2.2%) | loss: 5.448676 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,784 | mfu: 29.3% | epoch: 1 | remaining: 293s    
step 00026 (2.4%) | loss: 5.414451 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,820 | mfu: 31.4% | epoch: 1 | remaining: 293s    
step 00027 (2.5%) | loss: 5.381188 | lrm: 1.00 | dt: 481ms | tok/sec: 1,090,816 | mfu: 26.4% | epoch: 1 | remaining: 292s    
step 00028 (2.7%) | loss: 5.350893 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,718 | mfu: 33.6% | epoch: 1 | remaining: 292s    
step 00029 (2.8%) | loss: 5.319649 | lrm: 1.00 | dt: 477ms | tok/sec: 1,099,209 | mfu: 26.6% | epoch: 1 | remaining: 291s    
step 00030 (2.9%) | loss: 5.286351 | lrm: 1.00 | dt: 528ms | tok/sec: 992,753 | mfu: 24.0% | epoch: 1 | remaining: 291s    
