Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 33,555,456
  scalars                 : 16
  total                   : 75,498,512
Estimated FLOPs per token: 2.799759e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15313ms | tok/sec: 17,119 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867164 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,833 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.488496 | lrm: 1.00 | dt: 186ms | tok/sec: 1,409,122 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.037699 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,850 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.660635 | lrm: 1.00 | dt: 185ms | tok/sec: 1,419,829 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.327979 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,019 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.074953 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,688 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.870328 | lrm: 1.00 | dt: 212ms | tok/sec: 1,234,604 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.695781 | lrm: 1.00 | dt: 233ms | tok/sec: 1,123,057 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.547232 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,724 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.423748 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,751 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.314354 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,353 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.216137 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,103 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.133139 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,595 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.059169 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,802 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.990946 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,617 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.930226 | lrm: 1.00 | dt: 187ms | tok/sec: 1,403,070 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.871624 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,650 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.819522 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,700 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.769948 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,887 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.723155 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,796 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.679952 | lrm: 1.00 | dt: 187ms | tok/sec: 1,400,164 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.641484 | lrm: 1.00 | dt: 188ms | tok/sec: 1,395,023 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.604059 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,911 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.568790 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,231 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.532907 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,131 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.497996 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,752 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.464325 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,677 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.434479 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,018 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.404885 | lrm: 1.00 | dt: 194ms | tok/sec: 1,347,929 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.371962 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,524 | mfu: 38.8% | epoch: 1 | remaining: 296s    
