Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10677ms | tok/sec: 49,106 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 520ms | tok/sec: 1,009,025 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006234 | lrm: 1.00 | dt: 551ms | tok/sec: 952,288 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604201 | lrm: 1.00 | dt: 549ms | tok/sec: 954,715 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163196 | lrm: 1.00 | dt: 546ms | tok/sec: 960,681 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785994 | lrm: 1.00 | dt: 538ms | tok/sec: 974,605 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475192 | lrm: 1.00 | dt: 545ms | tok/sec: 961,596 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219955 | lrm: 1.00 | dt: 536ms | tok/sec: 977,460 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000631 | lrm: 1.00 | dt: 545ms | tok/sec: 962,323 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811256 | lrm: 1.00 | dt: 539ms | tok/sec: 972,018 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647770 | lrm: 1.00 | dt: 543ms | tok/sec: 965,132 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509312 | lrm: 1.00 | dt: 542ms | tok/sec: 967,400 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385743 | lrm: 1.00 | dt: 537ms | tok/sec: 976,606 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274743 | lrm: 1.00 | dt: 542ms | tok/sec: 966,815 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181049 | lrm: 1.00 | dt: 540ms | tok/sec: 971,557 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096771 | lrm: 1.00 | dt: 544ms | tok/sec: 963,319 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024471 | lrm: 1.00 | dt: 536ms | tok/sec: 977,328 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956310 | lrm: 1.00 | dt: 539ms | tok/sec: 972,096 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894601 | lrm: 1.00 | dt: 540ms | tok/sec: 971,143 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837834 | lrm: 1.00 | dt: 542ms | tok/sec: 967,870 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786176 | lrm: 1.00 | dt: 541ms | tok/sec: 968,347 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738560 | lrm: 1.00 | dt: 540ms | tok/sec: 970,964 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696580 | lrm: 1.00 | dt: 540ms | tok/sec: 971,104 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.654791 | lrm: 1.00 | dt: 545ms | tok/sec: 961,443 | mfu: 41.6% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615413 | lrm: 1.00 | dt: 547ms | tok/sec: 958,482 | mfu: 41.5% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580306 | lrm: 1.00 | dt: 540ms | tok/sec: 970,321 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547763 | lrm: 1.00 | dt: 545ms | tok/sec: 962,558 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516477 | lrm: 1.00 | dt: 542ms | tok/sec: 967,633 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488049 | lrm: 1.00 | dt: 548ms | tok/sec: 956,859 | mfu: 41.4% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459015 | lrm: 1.00 | dt: 543ms | tok/sec: 965,940 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428594 | lrm: 1.00 | dt: 543ms | tok/sec: 966,381 | mfu: 41.9% | epoch: 1 | remaining: 289s    
