Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 16,777,728
  scalars                 : 16
  total                   : 41,943,568
Estimated FLOPs per token: 1.887468e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 16352ms | tok/sec: 16,031 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.866420 | lrm: 1.00 | dt: 129ms | tok/sec: 2,028,765 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.491151 | lrm: 1.00 | dt: 131ms | tok/sec: 2,004,432 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.042913 | lrm: 1.00 | dt: 130ms | tok/sec: 2,009,425 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.665416 | lrm: 1.00 | dt: 134ms | tok/sec: 1,951,945 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.332085 | lrm: 1.00 | dt: 133ms | tok/sec: 1,969,624 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.078656 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,390 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.874329 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,034 | mfu: 22.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.699718 | lrm: 1.00 | dt: 214ms | tok/sec: 1,224,380 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.550901 | lrm: 1.00 | dt: 187ms | tok/sec: 1,403,138 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.427205 | lrm: 1.00 | dt: 185ms | tok/sec: 1,415,767 | mfu: 27.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.317666 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,792 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.219591 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,266 | mfu: 28.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.136933 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,271 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.063415 | lrm: 1.00 | dt: 137ms | tok/sec: 1,912,643 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.995953 | lrm: 1.00 | dt: 183ms | tok/sec: 1,431,290 | mfu: 27.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.936481 | lrm: 1.00 | dt: 143ms | tok/sec: 1,836,280 | mfu: 35.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.879286 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,290 | mfu: 30.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.828973 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,182 | mfu: 31.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.781592 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,909 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.736955 | lrm: 1.00 | dt: 144ms | tok/sec: 1,818,393 | mfu: 34.7% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.696548 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,300 | mfu: 30.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.661343 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,887 | mfu: 32.2% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.627236 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,875 | mfu: 29.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.595683 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,811 | mfu: 31.7% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.563840 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,048 | mfu: 32.7% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.532969 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,266 | mfu: 28.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.502881 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,841 | mfu: 27.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.476635 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,290 | mfu: 30.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.450276 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,020 | mfu: 30.3% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.420701 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,116 | mfu: 31.5% | epoch: 1 | remaining: 297s    
