Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8834ms | tok/sec: 59,346 | mfu: 2.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.212015 | lrm: 1.00 | dt: 517ms | tok/sec: 1,013,278 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.914818 | lrm: 1.00 | dt: 544ms | tok/sec: 963,395 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.688124 | lrm: 1.00 | dt: 522ms | tok/sec: 1,003,844 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.367797 | lrm: 1.00 | dt: 541ms | tok/sec: 968,939 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.079574 | lrm: 1.00 | dt: 528ms | tok/sec: 992,212 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.836350 | lrm: 1.00 | dt: 542ms | tok/sec: 967,421 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.593810 | lrm: 1.00 | dt: 532ms | tok/sec: 984,829 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.368411 | lrm: 1.00 | dt: 563ms | tok/sec: 930,722 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.165015 | lrm: 1.00 | dt: 526ms | tok/sec: 996,828 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.982903 | lrm: 1.00 | dt: 542ms | tok/sec: 966,551 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.822504 | lrm: 1.00 | dt: 532ms | tok/sec: 985,831 | mfu: 42.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.676133 | lrm: 1.00 | dt: 540ms | tok/sec: 971,641 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.542298 | lrm: 1.00 | dt: 535ms | tok/sec: 980,770 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.427253 | lrm: 1.00 | dt: 542ms | tok/sec: 967,876 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.322323 | lrm: 1.00 | dt: 536ms | tok/sec: 977,699 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.231232 | lrm: 1.00 | dt: 541ms | tok/sec: 969,221 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.145994 | lrm: 1.00 | dt: 537ms | tok/sec: 975,540 | mfu: 42.3% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.068681 | lrm: 1.00 | dt: 538ms | tok/sec: 973,946 | mfu: 42.2% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.997819 | lrm: 1.00 | dt: 537ms | tok/sec: 975,925 | mfu: 42.3% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.934622 | lrm: 1.00 | dt: 538ms | tok/sec: 974,611 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.877669 | lrm: 1.00 | dt: 539ms | tok/sec: 972,328 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.824869 | lrm: 1.00 | dt: 538ms | tok/sec: 974,107 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.772663 | lrm: 1.00 | dt: 539ms | tok/sec: 972,371 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.723597 | lrm: 1.00 | dt: 538ms | tok/sec: 974,089 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.678827 | lrm: 1.00 | dt: 540ms | tok/sec: 970,496 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.637132 | lrm: 1.00 | dt: 538ms | tok/sec: 974,255 | mfu: 42.2% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.597711 | lrm: 1.00 | dt: 541ms | tok/sec: 969,387 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.562150 | lrm: 1.00 | dt: 539ms | tok/sec: 973,022 | mfu: 42.1% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.525857 | lrm: 1.00 | dt: 539ms | tok/sec: 973,419 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.488443 | lrm: 1.00 | dt: 543ms | tok/sec: 966,054 | mfu: 41.8% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.454669 | lrm: 1.00 | dt: 539ms | tok/sec: 973,539 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.423202 | lrm: 1.00 | dt: 542ms | tok/sec: 967,670 | mfu: 41.9% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.392334 | lrm: 1.00 | dt: 539ms | tok/sec: 973,399 | mfu: 42.2% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.356267 | lrm: 1.00 | dt: 540ms | tok/sec: 971,120 | mfu: 42.1% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.324158 | lrm: 1.00 | dt: 536ms | tok/sec: 977,838 | mfu: 42.4% | epoch: 1 | remaining: 287s    
step 00036 (4.5%) | loss: 5.292556 | lrm: 1.00 | dt: 538ms | tok/sec: 974,643 | mfu: 42.2% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.262263 | lrm: 1.00 | dt: 537ms | tok/sec: 976,456 | mfu: 42.3% | epoch: 1 | remaining: 285s    
step 00038 (4.8%) | loss: 5.232226 | lrm: 1.00 | dt: 540ms | tok/sec: 970,638 | mfu: 42.0% | epoch: 1 | remaining: 285s    
step 00039 (5.0%) | loss: 5.201379 | lrm: 1.00 | dt: 538ms | tok/sec: 973,646 | mfu: 42.2% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.169219 | lrm: 1.00 | dt: 538ms | tok/sec: 974,932 | mfu: 42.2% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.138455 | lrm: 1.00 | dt: 537ms | tok/sec: 977,024 | mfu: 42.3% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.108911 | lrm: 1.00 | dt: 542ms | tok/sec: 968,205 | mfu: 41.9% | epoch: 1 | remaining: 283s    
step 00043 (5.7%) | loss: 5.077939 | lrm: 1.00 | dt: 537ms | tok/sec: 975,809 | mfu: 42.3% | epoch: 1 | remaining: 282s    
step 00044 (5.9%) | loss: 5.048558 | lrm: 1.00 | dt: 536ms | tok/sec: 977,347 | mfu: 42.3% | epoch: 1 | remaining: 282s    
step 00045 (6.1%) | loss: 5.019530 | lrm: 1.00 | dt: 541ms | tok/sec: 969,324 | mfu: 42.0% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 4.991275 | lrm: 1.00 | dt: 538ms | tok/sec: 975,181 | mfu: 42.2% | epoch: 1 | remaining: 281s    
step 00047 (6.5%) | loss: 4.954851 | lrm: 1.00 | dt: 539ms | tok/sec: 973,519 | mfu: 42.2% | epoch: 1 | remaining: 280s    
step 00048 (6.6%) | loss: 4.931002 | lrm: 1.00 | dt: 542ms | tok/sec: 967,829 | mfu: 41.9% | epoch: 1 | remaining: 280s    
step 00049 (6.8%) | loss: 4.900963 | lrm: 1.00 | dt: 537ms | tok/sec: 975,592 | mfu: 42.3% | epoch: 1 | remaining: 279s    
step 00050 (7.0%) | loss: 4.871173 | lrm: 1.00 | dt: 539ms | tok/sec: 972,953 | mfu: 42.1% | epoch: 1 | remaining: 278s    
step 00051 (7.2%) | loss: 4.846489 | lrm: 1.00 | dt: 540ms | tok/sec: 970,440 | mfu: 42.0% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.819770 | lrm: 1.00 | dt: 543ms | tok/sec: 966,344 | mfu: 41.9% | epoch: 1 | remaining: 277s    
