Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 22,020,096
  lm_head                 : 7,340,032
  transformer_matrices    : 57,803,424
  scalars                 : 12
  total                   : 94,503,596
Estimated FLOPs per token: 4.459110e+08
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011221 | lrm: 1.00 | dt: 19731ms | tok/sec: 13,285 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.246146 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,620 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.003744 | lrm: 1.00 | dt: 264ms | tok/sec: 992,045 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.641746 | lrm: 1.00 | dt: 263ms | tok/sec: 994,956 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.335877 | lrm: 1.00 | dt: 291ms | tok/sec: 900,504 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.134897 | lrm: 1.00 | dt: 265ms | tok/sec: 987,970 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.928964 | lrm: 1.00 | dt: 265ms | tok/sec: 989,264 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.671435 | lrm: 1.00 | dt: 272ms | tok/sec: 965,448 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.440529 | lrm: 1.00 | dt: 274ms | tok/sec: 955,347 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.230512 | lrm: 1.00 | dt: 268ms | tok/sec: 978,614 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.044606 | lrm: 1.00 | dt: 266ms | tok/sec: 984,694 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.875883 | lrm: 1.00 | dt: 275ms | tok/sec: 952,274 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.722330 | lrm: 1.00 | dt: 273ms | tok/sec: 958,702 | mfu: 43.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.590782 | lrm: 1.00 | dt: 269ms | tok/sec: 972,942 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.472214 | lrm: 1.00 | dt: 270ms | tok/sec: 971,501 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.363026 | lrm: 1.00 | dt: 273ms | tok/sec: 960,533 | mfu: 43.3% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 6.266640 | lrm: 1.00 | dt: 273ms | tok/sec: 961,325 | mfu: 43.3% | epoch: 1 | remaining: 298s    
step 00017 (0.5%) | loss: 6.176714 | lrm: 1.00 | dt: 269ms | tok/sec: 976,033 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 6.097190 | lrm: 1.00 | dt: 271ms | tok/sec: 965,566 | mfu: 43.5% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 6.022804 | lrm: 1.00 | dt: 274ms | tok/sec: 956,265 | mfu: 43.1% | epoch: 1 | remaining: 298s    
step 00020 (0.8%) | loss: 5.952571 | lrm: 1.00 | dt: 272ms | tok/sec: 965,403 | mfu: 43.5% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.889506 | lrm: 1.00 | dt: 276ms | tok/sec: 948,880 | mfu: 42.8% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.833816 | lrm: 1.00 | dt: 271ms | tok/sec: 967,484 | mfu: 43.6% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.780523 | lrm: 1.00 | dt: 321ms | tok/sec: 817,397 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.728963 | lrm: 1.00 | dt: 262ms | tok/sec: 1,001,625 | mfu: 45.1% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.678770 | lrm: 1.00 | dt: 266ms | tok/sec: 987,039 | mfu: 44.5% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.630452 | lrm: 1.00 | dt: 268ms | tok/sec: 977,801 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00027 (1.5%) | loss: 5.584255 | lrm: 1.00 | dt: 281ms | tok/sec: 932,436 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.543926 | lrm: 1.00 | dt: 270ms | tok/sec: 970,572 | mfu: 43.7% | epoch: 1 | remaining: 295s    
step 00029 (1.6%) | loss: 5.506135 | lrm: 1.00 | dt: 268ms | tok/sec: 979,541 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00030 (1.7%) | loss: 5.464251 | lrm: 1.00 | dt: 271ms | tok/sec: 966,169 | mfu: 43.5% | epoch: 1 | remaining: 295s    
