Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7325ms | tok/sec: 71,576 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.859465 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,394 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.419084 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,850 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.952896 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,178 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.546960 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,349 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.225256 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,825 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.973289 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,924 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.762442 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,759 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587822 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,545 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.444099 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,460 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.322500 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,373 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215576 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,524 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.118385 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,202 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.031587 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,981 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.958571 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,863 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.892630 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,045 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.834751 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,952 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.778044 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,278 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.725896 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,140 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.677526 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,977 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.632181 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,491 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.588824 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,759 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.551607 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,910 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.510506 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,652 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.469260 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,714 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.431065 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,899 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.396082 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,497 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.361440 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,241 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.328944 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,791 | mfu: 39.8% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.294470 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,719 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00030 (2.2%) | loss: 5.258883 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,970 | mfu: 38.3% | epoch: 1 | remaining: 293s    
