Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 9131ms | tok/sec: 57,416 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 520ms | tok/sec: 1,007,279 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006239 | lrm: 1.00 | dt: 551ms | tok/sec: 951,977 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604212 | lrm: 1.00 | dt: 530ms | tok/sec: 988,480 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163199 | lrm: 1.00 | dt: 554ms | tok/sec: 946,411 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785991 | lrm: 1.00 | dt: 535ms | tok/sec: 979,970 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475211 | lrm: 1.00 | dt: 548ms | tok/sec: 957,173 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219980 | lrm: 1.00 | dt: 538ms | tok/sec: 974,487 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000675 | lrm: 1.00 | dt: 547ms | tok/sec: 958,210 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811300 | lrm: 1.00 | dt: 539ms | tok/sec: 972,452 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647807 | lrm: 1.00 | dt: 545ms | tok/sec: 962,249 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509356 | lrm: 1.00 | dt: 543ms | tok/sec: 965,676 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385791 | lrm: 1.00 | dt: 544ms | tok/sec: 963,352 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274797 | lrm: 1.00 | dt: 549ms | tok/sec: 955,736 | mfu: 41.4% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181113 | lrm: 1.00 | dt: 542ms | tok/sec: 966,641 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096839 | lrm: 1.00 | dt: 547ms | tok/sec: 959,100 | mfu: 41.5% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024543 | lrm: 1.00 | dt: 546ms | tok/sec: 961,086 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956382 | lrm: 1.00 | dt: 547ms | tok/sec: 959,089 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894654 | lrm: 1.00 | dt: 544ms | tok/sec: 963,130 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 5.837872 | lrm: 1.00 | dt: 545ms | tok/sec: 961,898 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786218 | lrm: 1.00 | dt: 546ms | tok/sec: 959,473 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738600 | lrm: 1.00 | dt: 541ms | tok/sec: 968,538 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696606 | lrm: 1.00 | dt: 545ms | tok/sec: 962,801 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654789 | lrm: 1.00 | dt: 544ms | tok/sec: 963,046 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.615367 | lrm: 1.00 | dt: 547ms | tok/sec: 958,119 | mfu: 41.5% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580313 | lrm: 1.00 | dt: 542ms | tok/sec: 966,645 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547861 | lrm: 1.00 | dt: 544ms | tok/sec: 963,554 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516638 | lrm: 1.00 | dt: 545ms | tok/sec: 961,556 | mfu: 41.7% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488219 | lrm: 1.00 | dt: 544ms | tok/sec: 963,491 | mfu: 41.7% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459152 | lrm: 1.00 | dt: 546ms | tok/sec: 959,693 | mfu: 41.6% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.428706 | lrm: 1.00 | dt: 547ms | tok/sec: 959,017 | mfu: 41.5% | epoch: 1 | remaining: 289s    
