Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011407 | lrm: 1.00 | dt: 21913ms | tok/sec: 23,925 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.302110 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,663 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.848691 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,011 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.547858 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,507 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.371306 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,492 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.157952 | lrm: 1.00 | dt: 439ms | tok/sec: 1,194,411 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.894746 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,537 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.633436 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,796 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.388797 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,552 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.165139 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,868 | mfu: 42.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.966158 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,924 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.793772 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,467 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.640882 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,043 | mfu: 42.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.503406 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,944 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.385619 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,614 | mfu: 42.5% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 6.281014 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,805 | mfu: 42.4% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 6.191869 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,497 | mfu: 42.7% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 6.106059 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,108 | mfu: 42.3% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 6.028684 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,973 | mfu: 42.6% | epoch: 1 | remaining: 297s    
step 00019 (1.2%) | loss: 5.957312 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,110 | mfu: 42.4% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.892676 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,135 | mfu: 42.5% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.833238 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,581 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.781099 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,713 | mfu: 42.5% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.730239 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,235 | mfu: 42.3% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.681915 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,615 | mfu: 42.2% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.638686 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,310 | mfu: 42.6% | epoch: 1 | remaining: 294s    
step 00026 (2.2%) | loss: 5.596884 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,418 | mfu: 42.3% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.557622 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,056 | mfu: 42.6% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.520731 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,271 | mfu: 42.5% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.482921 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,139 | mfu: 42.5% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.443680 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,044 | mfu: 42.4% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.405863 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,457 | mfu: 42.3% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.373397 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,029 | mfu: 42.7% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.343576 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,292 | mfu: 42.2% | epoch: 1 | remaining: 290s    
step 00034 (3.3%) | loss: 5.307933 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,657 | mfu: 42.6% | epoch: 1 | remaining: 290s    
step 00035 (3.5%) | loss: 5.278584 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,432 | mfu: 42.5% | epoch: 1 | remaining: 289s    
step 00036 (3.6%) | loss: 5.248959 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,935 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00037 (3.7%) | loss: 5.219607 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,447 | mfu: 42.7% | epoch: 1 | remaining: 288s    
step 00038 (3.9%) | loss: 5.187643 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,443 | mfu: 42.3% | epoch: 1 | remaining: 288s    
step 00039 (4.0%) | loss: 5.155668 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,149 | mfu: 42.0% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 5.123412 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,373 | mfu: 42.5% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 5.091967 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,807 | mfu: 42.3% | epoch: 1 | remaining: 287s    
step 00042 (4.5%) | loss: 5.064256 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,445 | mfu: 42.0% | epoch: 1 | remaining: 286s    
step 00043 (4.6%) | loss: 5.033884 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,107 | mfu: 42.6% | epoch: 1 | remaining: 286s    
step 00044 (4.8%) | loss: 5.002749 | lrm: 1.00 | dt: 432ms | tok/sec: 1,214,655 | mfu: 42.5% | epoch: 1 | remaining: 285s    
step 00045 (4.9%) | loss: 4.972527 | lrm: 1.00 | dt: 431ms | tok/sec: 1,217,103 | mfu: 42.6% | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 4.942748 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,433 | mfu: 42.6% | epoch: 1 | remaining: 284s    
step 00047 (5.2%) | loss: 4.906731 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,432 | mfu: 42.3% | epoch: 1 | remaining: 284s    
step 00048 (5.3%) | loss: 4.883335 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,424 | mfu: 42.5% | epoch: 1 | remaining: 284s    
step 00049 (5.5%) | loss: 4.852663 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,839 | mfu: 42.2% | epoch: 1 | remaining: 283s    
step 00050 (5.6%) | loss: 4.823865 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,633 | mfu: 42.6% | epoch: 1 | remaining: 283s    
step 00051 (5.8%) | loss: 4.799272 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,219 | mfu: 42.2% | epoch: 1 | remaining: 282s    
