Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011155 | lrm: 1.00 | dt: 5446ms | tok/sec: 48,138 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.143432 | lrm: 1.00 | dt: 112ms | tok/sec: 2,336,537 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.100061 | lrm: 1.00 | dt: 95ms | tok/sec: 2,759,776 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.789567 | lrm: 1.00 | dt: 125ms | tok/sec: 2,092,335 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.484107 | lrm: 1.00 | dt: 119ms | tok/sec: 2,208,701 | mfu: 26.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.194582 | lrm: 1.00 | dt: 127ms | tok/sec: 2,059,137 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.940711 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,183 | mfu: 16.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.719300 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,381 | mfu: 15.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.512674 | lrm: 1.00 | dt: 211ms | tok/sec: 1,244,503 | mfu: 15.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.316181 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,498 | mfu: 18.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.141095 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,292 | mfu: 18.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.981361 | lrm: 1.00 | dt: 145ms | tok/sec: 1,810,286 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.835609 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,914 | mfu: 20.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.708251 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,491 | mfu: 18.1% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.592476 | lrm: 1.00 | dt: 143ms | tok/sec: 1,838,583 | mfu: 22.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.485354 | lrm: 1.00 | dt: 178ms | tok/sec: 1,468,935 | mfu: 17.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 6.389379 | lrm: 1.00 | dt: 140ms | tok/sec: 1,875,969 | mfu: 22.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.299367 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,617 | mfu: 19.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.218956 | lrm: 1.00 | dt: 135ms | tok/sec: 1,940,334 | mfu: 23.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 6.143876 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,728 | mfu: 19.6% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 6.074391 | lrm: 1.00 | dt: 136ms | tok/sec: 1,934,149 | mfu: 23.5% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 6.011392 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,901 | mfu: 19.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.955614 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,102 | mfu: 21.0% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.903354 | lrm: 1.00 | dt: 179ms | tok/sec: 1,468,217 | mfu: 17.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.854775 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,583 | mfu: 21.1% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.807266 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,861 | mfu: 21.0% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.762871 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,993 | mfu: 20.9% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.721448 | lrm: 1.00 | dt: 181ms | tok/sec: 1,444,726 | mfu: 17.6% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.684864 | lrm: 1.00 | dt: 148ms | tok/sec: 1,768,195 | mfu: 21.5% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.649032 | lrm: 1.00 | dt: 132ms | tok/sec: 1,992,637 | mfu: 24.2% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.610593 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,462 | mfu: 20.1% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.575544 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,143 | mfu: 17.1% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.542644 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,012 | mfu: 21.3% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.510932 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,474 | mfu: 20.2% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.478282 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,981 | mfu: 19.3% | epoch: 1 | remaining: 296s    
