Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 11398ms | tok/sec: 45,999 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 795ms | tok/sec: 659,439 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347072 | lrm: 1.00 | dt: 832ms | tok/sec: 630,386 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852373 | lrm: 1.00 | dt: 828ms | tok/sec: 633,089 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445945 | lrm: 1.00 | dt: 828ms | tok/sec: 633,002 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126025 | lrm: 1.00 | dt: 823ms | tok/sec: 637,371 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889599 | lrm: 1.00 | dt: 816ms | tok/sec: 642,864 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683386 | lrm: 1.00 | dt: 823ms | tok/sec: 637,386 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509134 | lrm: 1.00 | dt: 823ms | tok/sec: 637,068 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363756 | lrm: 1.00 | dt: 826ms | tok/sec: 634,806 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236277 | lrm: 1.00 | dt: 824ms | tok/sec: 636,450 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131777 | lrm: 1.00 | dt: 821ms | tok/sec: 638,754 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039476 | lrm: 1.00 | dt: 823ms | tok/sec: 637,265 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959629 | lrm: 1.00 | dt: 823ms | tok/sec: 636,710 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888365 | lrm: 1.00 | dt: 825ms | tok/sec: 635,744 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829499 | lrm: 1.00 | dt: 827ms | tok/sec: 633,760 | mfu: 44.1% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779172 | lrm: 1.00 | dt: 825ms | tok/sec: 635,627 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726744 | lrm: 1.00 | dt: 824ms | tok/sec: 636,462 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680747 | lrm: 1.00 | dt: 826ms | tok/sec: 634,836 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639358 | lrm: 1.00 | dt: 824ms | tok/sec: 636,030 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.599971 | lrm: 1.00 | dt: 825ms | tok/sec: 635,759 | mfu: 44.3% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561239 | lrm: 1.00 | dt: 830ms | tok/sec: 631,507 | mfu: 44.0% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528439 | lrm: 1.00 | dt: 831ms | tok/sec: 631,049 | mfu: 43.9% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491708 | lrm: 1.00 | dt: 826ms | tok/sec: 634,779 | mfu: 44.2% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.458242 | lrm: 1.00 | dt: 826ms | tok/sec: 634,383 | mfu: 44.2% | epoch: 1 | remaining: 288s    
step 00025 (3.9%) | loss: 5.424312 | lrm: 1.00 | dt: 828ms | tok/sec: 633,201 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.393959 | lrm: 1.00 | dt: 829ms | tok/sec: 632,214 | mfu: 44.0% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364391 | lrm: 1.00 | dt: 831ms | tok/sec: 630,759 | mfu: 43.9% | epoch: 1 | remaining: 286s    
step 00028 (4.7%) | loss: 5.335881 | lrm: 1.00 | dt: 827ms | tok/sec: 633,807 | mfu: 44.1% | epoch: 1 | remaining: 285s    
step 00029 (5.0%) | loss: 5.307202 | lrm: 1.00 | dt: 827ms | tok/sec: 633,898 | mfu: 44.1% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274377 | lrm: 1.00 | dt: 828ms | tok/sec: 632,959 | mfu: 44.1% | epoch: 1 | remaining: 283s    
