Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10383ms | tok/sec: 50,494 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,440 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006230 | lrm: 1.00 | dt: 554ms | tok/sec: 946,875 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604187 | lrm: 1.00 | dt: 539ms | tok/sec: 972,828 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163186 | lrm: 1.00 | dt: 547ms | tok/sec: 959,306 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785971 | lrm: 1.00 | dt: 527ms | tok/sec: 995,639 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475197 | lrm: 1.00 | dt: 545ms | tok/sec: 962,490 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219962 | lrm: 1.00 | dt: 535ms | tok/sec: 980,331 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000651 | lrm: 1.00 | dt: 544ms | tok/sec: 963,395 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811287 | lrm: 1.00 | dt: 536ms | tok/sec: 977,238 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647803 | lrm: 1.00 | dt: 542ms | tok/sec: 968,013 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509344 | lrm: 1.00 | dt: 540ms | tok/sec: 971,016 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385771 | lrm: 1.00 | dt: 540ms | tok/sec: 970,948 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274763 | lrm: 1.00 | dt: 539ms | tok/sec: 973,345 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181063 | lrm: 1.00 | dt: 541ms | tok/sec: 969,266 | mfu: 42.0% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096782 | lrm: 1.00 | dt: 541ms | tok/sec: 969,988 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024529 | lrm: 1.00 | dt: 543ms | tok/sec: 965,594 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956415 | lrm: 1.00 | dt: 540ms | tok/sec: 970,089 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894669 | lrm: 1.00 | dt: 542ms | tok/sec: 967,561 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837855 | lrm: 1.00 | dt: 539ms | tok/sec: 972,106 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786188 | lrm: 1.00 | dt: 545ms | tok/sec: 961,179 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738555 | lrm: 1.00 | dt: 544ms | tok/sec: 963,683 | mfu: 41.7% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696549 | lrm: 1.00 | dt: 542ms | tok/sec: 966,786 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.654721 | lrm: 1.00 | dt: 542ms | tok/sec: 966,571 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615305 | lrm: 1.00 | dt: 538ms | tok/sec: 974,955 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580272 | lrm: 1.00 | dt: 544ms | tok/sec: 964,208 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547824 | lrm: 1.00 | dt: 542ms | tok/sec: 967,390 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516544 | lrm: 1.00 | dt: 542ms | tok/sec: 966,545 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488098 | lrm: 1.00 | dt: 541ms | tok/sec: 968,657 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459047 | lrm: 1.00 | dt: 546ms | tok/sec: 960,240 | mfu: 41.6% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428621 | lrm: 1.00 | dt: 542ms | tok/sec: 967,613 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.399856 | lrm: 1.00 | dt: 542ms | tok/sec: 966,967 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.374816 | lrm: 1.00 | dt: 542ms | tok/sec: 967,075 | mfu: 41.9% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.350458 | lrm: 1.00 | dt: 539ms | tok/sec: 972,348 | mfu: 42.1% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.321303 | lrm: 1.00 | dt: 542ms | tok/sec: 967,580 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.296278 | lrm: 1.00 | dt: 544ms | tok/sec: 963,796 | mfu: 41.7% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.271414 | lrm: 1.00 | dt: 551ms | tok/sec: 952,357 | mfu: 41.3% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.246069 | lrm: 1.00 | dt: 542ms | tok/sec: 967,888 | mfu: 41.9% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.220221 | lrm: 1.00 | dt: 545ms | tok/sec: 962,836 | mfu: 41.7% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.194982 | lrm: 1.00 | dt: 543ms | tok/sec: 964,691 | mfu: 41.8% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.168775 | lrm: 1.00 | dt: 542ms | tok/sec: 967,112 | mfu: 41.9% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.143631 | lrm: 1.00 | dt: 544ms | tok/sec: 963,189 | mfu: 41.7% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.119041 | lrm: 1.00 | dt: 545ms | tok/sec: 962,564 | mfu: 41.7% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.092629 | lrm: 1.00 | dt: 540ms | tok/sec: 970,491 | mfu: 42.0% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.066803 | lrm: 1.00 | dt: 543ms | tok/sec: 965,454 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00045 (6.1%) | loss: 5.041794 | lrm: 1.00 | dt: 545ms | tok/sec: 962,269 | mfu: 41.7% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.016723 | lrm: 1.00 | dt: 542ms | tok/sec: 968,056 | mfu: 41.9% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 4.985410 | lrm: 1.00 | dt: 543ms | tok/sec: 966,006 | mfu: 41.8% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 4.966106 | lrm: 1.00 | dt: 543ms | tok/sec: 965,674 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 4.939263 | lrm: 1.00 | dt: 543ms | tok/sec: 964,929 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00050 (7.1%) | loss: 4.911908 | lrm: 1.00 | dt: 541ms | tok/sec: 969,933 | mfu: 42.0% | epoch: 1 | remaining: 278s    
step 00051 (7.2%) | loss: 4.888489 | lrm: 1.00 | dt: 543ms | tok/sec: 965,138 | mfu: 41.8% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.864949 | lrm: 1.00 | dt: 544ms | tok/sec: 964,406 | mfu: 41.8% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 4.841101 | lrm: 1.00 | dt: 540ms | tok/sec: 970,693 | mfu: 42.0% | epoch: 1 | remaining: 277s    
step 00054 (7.8%) | loss: 4.816168 | lrm: 1.00 | dt: 543ms | tok/sec: 966,239 | mfu: 41.9% | epoch: 1 | remaining: 276s    
step 00055 (8.0%) | loss: 4.793220 | lrm: 1.00 | dt: 543ms | tok/sec: 966,049 | mfu: 41.8% | epoch: 1 | remaining: 276s    
step 00056 (8.1%) | loss: 4.772715 | lrm: 1.00 | dt: 543ms | tok/sec: 964,872 | mfu: 41.8% | epoch: 1 | remaining: 275s    
step 00057 (8.3%) | loss: 4.751740 | lrm: 1.00 | dt: 544ms | tok/sec: 963,280 | mfu: 41.7% | epoch: 1 | remaining: 275s    
step 00058 (8.5%) | loss: 4.724055 | lrm: 1.00 | dt: 544ms | tok/sec: 963,288 | mfu: 41.7% | epoch: 1 | remaining: 274s    
step 00059 (8.7%) | loss: 4.702869 | lrm: 1.00 | dt: 542ms | tok/sec: 968,104 | mfu: 41.9% | epoch: 1 | remaining: 273s    
step 00060 (8.9%) | loss: 4.680678 | lrm: 1.00 | dt: 547ms | tok/sec: 958,913 | mfu: 41.5% | epoch: 1 | remaining: 273s    
step 00061 (9.0%) | loss: 4.655839 | lrm: 1.00 | dt: 544ms | tok/sec: 963,259 | mfu: 41.7% | epoch: 1 | remaining: 272s    
step 00062 (9.2%) | loss: 4.637153 | lrm: 1.00 | dt: 546ms | tok/sec: 959,949 | mfu: 41.6% | epoch: 1 | remaining: 272s    
step 00063 (9.4%) | loss: 4.613478 | lrm: 1.00 | dt: 543ms | tok/sec: 965,214 | mfu: 41.8% | epoch: 1 | remaining: 271s    
step 00064 (9.6%) | loss: 4.589859 | lrm: 1.00 | dt: 542ms | tok/sec: 967,925 | mfu: 41.9% | epoch: 1 | remaining: 271s    
step 00065 (9.8%) | loss: 4.563792 | lrm: 1.00 | dt: 546ms | tok/sec: 959,745 | mfu: 41.6% | epoch: 1 | remaining: 270s    
step 00066 (9.9%) | loss: 4.543176 | lrm: 1.00 | dt: 543ms | tok/sec: 966,256 | mfu: 41.9% | epoch: 1 | remaining: 270s    
step 00067 (10.1%) | loss: 4.521725 | lrm: 1.00 | dt: 541ms | tok/sec: 968,728 | mfu: 42.0% | epoch: 1 | remaining: 269s    
step 00068 (10.3%) | loss: 4.499956 | lrm: 1.00 | dt: 540ms | tok/sec: 970,057 | mfu: 42.0% | epoch: 1 | remaining: 269s    
step 00069 (10.5%) | loss: 4.476170 | lrm: 1.00 | dt: 540ms | tok/sec: 970,554 | mfu: 42.0% | epoch: 1 | remaining: 268s    
step 00070 (10.7%) | loss: 4.454351 | lrm: 1.00 | dt: 545ms | tok/sec: 962,395 | mfu: 41.7% | epoch: 1 | remaining: 267s    
step 00071 (10.9%) | loss: 4.435687 | lrm: 1.00 | dt: 541ms | tok/sec: 969,749 | mfu: 42.0% | epoch: 1 | remaining: 267s    
step 00072 (11.0%) | loss: 4.410123 | lrm: 1.00 | dt: 543ms | tok/sec: 965,369 | mfu: 41.8% | epoch: 1 | remaining: 266s    
step 00073 (11.2%) | loss: 4.382999 | lrm: 1.00 | dt: 546ms | tok/sec: 960,610 | mfu: 41.6% | epoch: 1 | remaining: 266s    
step 00074 (11.4%) | loss: 4.356786 | lrm: 1.00 | dt: 545ms | tok/sec: 961,380 | mfu: 41.6% | epoch: 1 | remaining: 265s    
step 00075 (11.6%) | loss: 4.335359 | lrm: 1.00 | dt: 545ms | tok/sec: 961,450 | mfu: 41.6% | epoch: 1 | remaining: 265s    
step 00076 (11.8%) | loss: 4.313796 | lrm: 1.00 | dt: 542ms | tok/sec: 967,787 | mfu: 41.9% | epoch: 1 | remaining: 264s    
step 00077 (11.9%) | loss: 4.293318 | lrm: 1.00 | dt: 543ms | tok/sec: 965,552 | mfu: 41.8% | epoch: 1 | remaining: 264s    
step 00078 (12.1%) | loss: 4.267445 | lrm: 1.00 | dt: 543ms | tok/sec: 965,349 | mfu: 41.8% | epoch: 1 | remaining: 263s    
step 00079 (12.3%) | loss: 4.245605 | lrm: 1.00 | dt: 543ms | tok/sec: 965,766 | mfu: 41.8% | epoch: 1 | remaining: 263s    
step 00080 (12.5%) | loss: 4.221952 | lrm: 1.00 | dt: 544ms | tok/sec: 964,162 | mfu: 41.8% | epoch: 1 | remaining: 262s    
step 00081 (12.7%) | loss: 4.199259 | lrm: 1.00 | dt: 541ms | tok/sec: 968,347 | mfu: 41.9% | epoch: 1 | remaining: 261s    
step 00082 (12.8%) | loss: 4.177323 | lrm: 1.00 | dt: 543ms | tok/sec: 964,745 | mfu: 41.8% | epoch: 1 | remaining: 261s    
step 00083 (13.0%) | loss: 4.155666 | lrm: 1.00 | dt: 544ms | tok/sec: 963,036 | mfu: 41.7% | epoch: 1 | remaining: 260s    
step 00084 (13.2%) | loss: 4.136219 | lrm: 1.00 | dt: 541ms | tok/sec: 968,669 | mfu: 42.0% | epoch: 1 | remaining: 260s    
step 00085 (13.4%) | loss: 4.120679 | lrm: 1.00 | dt: 544ms | tok/sec: 964,184 | mfu: 41.8% | epoch: 1 | remaining: 259s    
step 00086 (13.6%) | loss: 4.101982 | lrm: 1.00 | dt: 545ms | tok/sec: 961,821 | mfu: 41.7% | epoch: 1 | remaining: 259s    
