Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6165ms | tok/sec: 21,259 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885607 | lrm: 1.00 | dt: 79ms | tok/sec: 1,653,042 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542499 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,567 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109498 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,276 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743713 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,935 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427934 | lrm: 1.00 | dt: 81ms | tok/sec: 1,609,496 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178491 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,393 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970839 | lrm: 1.00 | dt: 80ms | tok/sec: 1,628,688 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795934 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,320 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648374 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,260 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520179 | lrm: 1.00 | dt: 87ms | tok/sec: 1,513,765 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405935 | lrm: 1.00 | dt: 88ms | tok/sec: 1,489,736 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311311 | lrm: 1.00 | dt: 90ms | tok/sec: 1,451,128 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227589 | lrm: 1.00 | dt: 89ms | tok/sec: 1,475,197 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151119 | lrm: 1.00 | dt: 137ms | tok/sec: 953,814 | mfu: 23.0% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088558 | lrm: 1.00 | dt: 129ms | tok/sec: 1,019,153 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033120 | lrm: 1.00 | dt: 152ms | tok/sec: 864,006 | mfu: 20.9% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977842 | lrm: 1.00 | dt: 91ms | tok/sec: 1,440,067 | mfu: 34.8% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928709 | lrm: 1.00 | dt: 146ms | tok/sec: 898,638 | mfu: 21.7% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884205 | lrm: 1.00 | dt: 136ms | tok/sec: 960,315 | mfu: 23.2% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.846632 | lrm: 1.00 | dt: 110ms | tok/sec: 1,188,019 | mfu: 28.7% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811234 | lrm: 1.00 | dt: 102ms | tok/sec: 1,284,728 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776378 | lrm: 1.00 | dt: 122ms | tok/sec: 1,070,478 | mfu: 25.9% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.742943 | lrm: 1.00 | dt: 89ms | tok/sec: 1,475,205 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.712649 | lrm: 1.00 | dt: 103ms | tok/sec: 1,273,726 | mfu: 30.8% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.676092 | lrm: 1.00 | dt: 88ms | tok/sec: 1,487,213 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.646842 | lrm: 1.00 | dt: 93ms | tok/sec: 1,402,073 | mfu: 33.9% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.621581 | lrm: 1.00 | dt: 114ms | tok/sec: 1,147,444 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597584 | lrm: 1.00 | dt: 100ms | tok/sec: 1,311,844 | mfu: 31.7% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.570743 | lrm: 1.00 | dt: 107ms | tok/sec: 1,224,605 | mfu: 29.6% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.545292 | lrm: 1.00 | dt: 84ms | tok/sec: 1,553,000 | mfu: 37.5% | epoch: 1 | remaining: 298s    
