Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6858ms | tok/sec: 76,446 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.797481 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,547 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.258225 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,339 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.735911 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,296 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.328792 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,351 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.034157 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,992 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.802774 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,372 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.605816 | lrm: 1.00 | dt: 342ms | tok/sec: 1,535,047 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.442431 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,841 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.306785 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,688 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.190871 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,626 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.094549 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,682 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.009047 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,800 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.933181 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,886 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.869204 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,843 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.811788 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,763 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.762090 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,563 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.713621 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,805 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.670009 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,704 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.628820 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,186 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.590754 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,105 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.554201 | lrm: 1.00 | dt: 350ms | tok/sec: 1,500,054 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.521403 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,122 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.485839 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,361 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.451241 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,500 | mfu: 34.8% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.419185 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,913 | mfu: 40.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.389098 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,188 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.359897 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,095 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.332588 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,979 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.304645 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,832 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.274608 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,692 | mfu: 36.4% | epoch: 1 | remaining: 293s    
