Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7529ms | tok/sec: 34,816 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.828235 | lrm: 1.00 | dt: 270ms | tok/sec: 972,071 | mfu: 46.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.408105 | lrm: 1.00 | dt: 275ms | tok/sec: 953,226 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.926372 | lrm: 1.00 | dt: 275ms | tok/sec: 953,240 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.543456 | lrm: 1.00 | dt: 300ms | tok/sec: 874,845 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.220866 | lrm: 1.00 | dt: 280ms | tok/sec: 937,052 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.976839 | lrm: 1.00 | dt: 276ms | tok/sec: 949,518 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.779724 | lrm: 1.00 | dt: 290ms | tok/sec: 904,229 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.611738 | lrm: 1.00 | dt: 281ms | tok/sec: 931,579 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.469582 | lrm: 1.00 | dt: 279ms | tok/sec: 939,957 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.352428 | lrm: 1.00 | dt: 281ms | tok/sec: 932,952 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.248989 | lrm: 1.00 | dt: 292ms | tok/sec: 896,771 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.156538 | lrm: 1.00 | dt: 281ms | tok/sec: 934,113 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.078840 | lrm: 1.00 | dt: 280ms | tok/sec: 937,808 | mfu: 44.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.010015 | lrm: 1.00 | dt: 287ms | tok/sec: 911,897 | mfu: 43.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.946881 | lrm: 1.00 | dt: 284ms | tok/sec: 924,431 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.890897 | lrm: 1.00 | dt: 281ms | tok/sec: 932,353 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.837204 | lrm: 1.00 | dt: 283ms | tok/sec: 926,642 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.790408 | lrm: 1.00 | dt: 285ms | tok/sec: 921,120 | mfu: 43.9% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.747122 | lrm: 1.00 | dt: 284ms | tok/sec: 922,135 | mfu: 44.0% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.706540 | lrm: 1.00 | dt: 281ms | tok/sec: 933,792 | mfu: 44.5% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.670071 | lrm: 1.00 | dt: 282ms | tok/sec: 928,102 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.638343 | lrm: 1.00 | dt: 285ms | tok/sec: 920,255 | mfu: 43.9% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.607615 | lrm: 1.00 | dt: 283ms | tok/sec: 927,307 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.579385 | lrm: 1.00 | dt: 282ms | tok/sec: 930,121 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.550907 | lrm: 1.00 | dt: 285ms | tok/sec: 920,556 | mfu: 43.9% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.523679 | lrm: 1.00 | dt: 285ms | tok/sec: 919,035 | mfu: 43.8% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.496733 | lrm: 1.00 | dt: 279ms | tok/sec: 938,338 | mfu: 44.7% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.473825 | lrm: 1.00 | dt: 284ms | tok/sec: 924,057 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.450040 | lrm: 1.00 | dt: 286ms | tok/sec: 915,603 | mfu: 43.7% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.422815 | lrm: 1.00 | dt: 282ms | tok/sec: 928,978 | mfu: 44.3% | epoch: 1 | remaining: 294s    
