Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 15,728,640
  lm_head                 : 5,242,880
  transformer_matrices    : 29,491,680
  scalars                 : 12
  total                   : 55,706,092
Estimated FLOPs per token: 2.477290e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011320 | lrm: 1.00 | dt: 6811ms | tok/sec: 38,490 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.846692 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,520 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.433007 | lrm: 1.00 | dt: 186ms | tok/sec: 1,408,202 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.970952 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,050 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.574328 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,202 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.255502 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,972 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997412 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,199 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.798271 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,388 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.629890 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,923 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.486567 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,361 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.369406 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,297 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.258612 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,133 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.169614 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,154 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.084838 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,021 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.016716 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,301 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.949649 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,134 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.889743 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,422 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.837778 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,905 | mfu: 41.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.788108 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,294 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.740475 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,158 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.696648 | lrm: 1.00 | dt: 172ms | tok/sec: 1,525,823 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.656396 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,679 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.616820 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,120 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.584969 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,434 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.548007 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,164 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.517038 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,015 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.482441 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,391 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.455711 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,864 | mfu: 41.2% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.423070 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,207 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.396432 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,722 | mfu: 41.6% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.365638 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,369 | mfu: 40.3% | epoch: 1 | remaining: 297s    
