Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011347 | lrm: 1.00 | dt: 7928ms | tok/sec: 16,533 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.176127 | lrm: 1.00 | dt: 131ms | tok/sec: 1,002,591 | mfu: 43.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.987988 | lrm: 1.00 | dt: 134ms | tok/sec: 977,263 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.637369 | lrm: 1.00 | dt: 135ms | tok/sec: 971,167 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.229198 | lrm: 1.00 | dt: 135ms | tok/sec: 971,885 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.876347 | lrm: 1.00 | dt: 135ms | tok/sec: 968,021 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.577031 | lrm: 1.00 | dt: 135ms | tok/sec: 969,477 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.328522 | lrm: 1.00 | dt: 153ms | tok/sec: 856,841 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.118743 | lrm: 1.00 | dt: 139ms | tok/sec: 944,089 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.937654 | lrm: 1.00 | dt: 138ms | tok/sec: 948,420 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.780011 | lrm: 1.00 | dt: 136ms | tok/sec: 964,597 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.640841 | lrm: 1.00 | dt: 136ms | tok/sec: 966,486 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.523033 | lrm: 1.00 | dt: 135ms | tok/sec: 968,602 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.419316 | lrm: 1.00 | dt: 136ms | tok/sec: 961,691 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.324658 | lrm: 1.00 | dt: 147ms | tok/sec: 893,280 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.245402 | lrm: 1.00 | dt: 141ms | tok/sec: 929,766 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.175347 | lrm: 1.00 | dt: 139ms | tok/sec: 945,231 | mfu: 40.9% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.107526 | lrm: 1.00 | dt: 179ms | tok/sec: 732,997 | mfu: 31.8% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 6.048006 | lrm: 1.00 | dt: 169ms | tok/sec: 777,347 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.994464 | lrm: 1.00 | dt: 179ms | tok/sec: 731,263 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.948197 | lrm: 1.00 | dt: 134ms | tok/sec: 978,960 | mfu: 42.4% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 5.905004 | lrm: 1.00 | dt: 136ms | tok/sec: 965,218 | mfu: 41.8% | epoch: 1 | remaining: 298s    
step 00022 (0.5%) | loss: 5.864225 | lrm: 1.00 | dt: 137ms | tok/sec: 959,042 | mfu: 41.5% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.825592 | lrm: 1.00 | dt: 134ms | tok/sec: 975,600 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.790325 | lrm: 1.00 | dt: 140ms | tok/sec: 936,017 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.749317 | lrm: 1.00 | dt: 142ms | tok/sec: 923,309 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.716646 | lrm: 1.00 | dt: 147ms | tok/sec: 892,333 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.688620 | lrm: 1.00 | dt: 139ms | tok/sec: 945,995 | mfu: 41.0% | epoch: 1 | remaining: 298s    
step 00028 (0.8%) | loss: 5.661921 | lrm: 1.00 | dt: 135ms | tok/sec: 968,573 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.632887 | lrm: 1.00 | dt: 136ms | tok/sec: 964,093 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00030 (0.9%) | loss: 5.605887 | lrm: 1.00 | dt: 172ms | tok/sec: 760,888 | mfu: 33.0% | epoch: 1 | remaining: 297s    
