Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011126 | lrm: 1.00 | dt: 5655ms | tok/sec: 92,712 | mfu: 1.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.154982 | lrm: 1.00 | dt: 228ms | tok/sec: 2,302,861 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.931600 | lrm: 1.00 | dt: 252ms | tok/sec: 2,083,232 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.535927 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,674 | mfu: 18.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.128717 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,995 | mfu: 16.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.770489 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,944 | mfu: 18.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.471295 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,071 | mfu: 18.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.225217 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,831 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.017767 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,336 | mfu: 18.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.836612 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,108 | mfu: 19.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.678755 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,818 | mfu: 21.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.544935 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,716 | mfu: 19.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.424771 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,716 | mfu: 18.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.316316 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,370 | mfu: 18.9% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.224151 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,262 | mfu: 18.2% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.140469 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,428 | mfu: 19.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.068296 | lrm: 1.00 | dt: 253ms | tok/sec: 2,073,331 | mfu: 25.2% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.999424 | lrm: 1.00 | dt: 280ms | tok/sec: 1,875,766 | mfu: 22.8% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.936989 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,681 | mfu: 19.6% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.879317 | lrm: 1.00 | dt: 296ms | tok/sec: 1,771,748 | mfu: 21.5% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.826581 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,092 | mfu: 20.1% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.777914 | lrm: 1.00 | dt: 298ms | tok/sec: 1,757,796 | mfu: 21.4% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.734772 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,047 | mfu: 19.2% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.691795 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,462 | mfu: 18.8% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.651459 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,527 | mfu: 19.7% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.614865 | lrm: 1.00 | dt: 295ms | tok/sec: 1,775,195 | mfu: 21.6% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.581080 | lrm: 1.00 | dt: 282ms | tok/sec: 1,860,479 | mfu: 22.6% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.549088 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,583 | mfu: 18.9% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.520260 | lrm: 1.00 | dt: 281ms | tok/sec: 1,868,165 | mfu: 22.7% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.490802 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,372 | mfu: 19.0% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.460387 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,979 | mfu: 18.8% | epoch: 1 | remaining: 294s    
