Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10144ms | tok/sec: 51,685 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214336 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,433 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.004217 | lrm: 1.00 | dt: 550ms | tok/sec: 952,584 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.601834 | lrm: 1.00 | dt: 540ms | tok/sec: 970,226 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.161860 | lrm: 1.00 | dt: 543ms | tok/sec: 965,077 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.784661 | lrm: 1.00 | dt: 535ms | tok/sec: 980,314 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.473819 | lrm: 1.00 | dt: 549ms | tok/sec: 954,925 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.218527 | lrm: 1.00 | dt: 534ms | tok/sec: 981,554 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.999199 | lrm: 1.00 | dt: 548ms | tok/sec: 957,354 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.809955 | lrm: 1.00 | dt: 539ms | tok/sec: 971,947 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.646615 | lrm: 1.00 | dt: 544ms | tok/sec: 964,492 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.508313 | lrm: 1.00 | dt: 541ms | tok/sec: 968,338 | mfu: 41.9% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.384884 | lrm: 1.00 | dt: 543ms | tok/sec: 964,844 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274038 | lrm: 1.00 | dt: 542ms | tok/sec: 966,790 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.180495 | lrm: 1.00 | dt: 542ms | tok/sec: 968,015 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096345 | lrm: 1.00 | dt: 543ms | tok/sec: 965,102 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024154 | lrm: 1.00 | dt: 542ms | tok/sec: 966,445 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956116 | lrm: 1.00 | dt: 545ms | tok/sec: 962,138 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894600 | lrm: 1.00 | dt: 544ms | tok/sec: 963,556 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.838033 | lrm: 1.00 | dt: 538ms | tok/sec: 974,189 | mfu: 42.2% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786610 | lrm: 1.00 | dt: 542ms | tok/sec: 967,775 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.739247 | lrm: 1.00 | dt: 542ms | tok/sec: 967,889 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.697527 | lrm: 1.00 | dt: 540ms | tok/sec: 970,036 | mfu: 42.0% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.655979 | lrm: 1.00 | dt: 545ms | tok/sec: 962,479 | mfu: 41.7% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 5.616799 | lrm: 1.00 | dt: 539ms | tok/sec: 972,750 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.581948 | lrm: 1.00 | dt: 543ms | tok/sec: 965,187 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.549753 | lrm: 1.00 | dt: 541ms | tok/sec: 968,969 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.518875 | lrm: 1.00 | dt: 543ms | tok/sec: 965,834 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.490824 | lrm: 1.00 | dt: 543ms | tok/sec: 965,941 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.462198 | lrm: 1.00 | dt: 543ms | tok/sec: 965,058 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.432223 | lrm: 1.00 | dt: 538ms | tok/sec: 973,892 | mfu: 42.2% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.403874 | lrm: 1.00 | dt: 542ms | tok/sec: 967,908 | mfu: 41.9% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.379018 | lrm: 1.00 | dt: 539ms | tok/sec: 972,937 | mfu: 42.1% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.354918 | lrm: 1.00 | dt: 543ms | tok/sec: 964,663 | mfu: 41.8% | epoch: 1 | remaining: 288s    
step 00034 (4.2%) | loss: 5.326170 | lrm: 1.00 | dt: 540ms | tok/sec: 970,708 | mfu: 42.0% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.301607 | lrm: 1.00 | dt: 540ms | tok/sec: 971,136 | mfu: 42.1% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.277362 | lrm: 1.00 | dt: 548ms | tok/sec: 957,441 | mfu: 41.5% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.252557 | lrm: 1.00 | dt: 542ms | tok/sec: 967,442 | mfu: 41.9% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.227199 | lrm: 1.00 | dt: 543ms | tok/sec: 965,943 | mfu: 41.8% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.202441 | lrm: 1.00 | dt: 542ms | tok/sec: 966,553 | mfu: 41.9% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.176615 | lrm: 1.00 | dt: 540ms | tok/sec: 971,548 | mfu: 42.1% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.151783 | lrm: 1.00 | dt: 545ms | tok/sec: 962,079 | mfu: 41.7% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.127416 | lrm: 1.00 | dt: 541ms | tok/sec: 968,748 | mfu: 42.0% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.101152 | lrm: 1.00 | dt: 543ms | tok/sec: 964,781 | mfu: 41.8% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.075371 | lrm: 1.00 | dt: 542ms | tok/sec: 966,820 | mfu: 41.9% | epoch: 1 | remaining: 282s    
step 00045 (6.1%) | loss: 5.050280 | lrm: 1.00 | dt: 545ms | tok/sec: 961,756 | mfu: 41.7% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.025211 | lrm: 1.00 | dt: 545ms | tok/sec: 962,612 | mfu: 41.7% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 4.993657 | lrm: 1.00 | dt: 541ms | tok/sec: 968,993 | mfu: 42.0% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 4.974445 | lrm: 1.00 | dt: 542ms | tok/sec: 966,980 | mfu: 41.9% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 4.948242 | lrm: 1.00 | dt: 543ms | tok/sec: 965,812 | mfu: 41.8% | epoch: 1 | remaining: 279s    
step 00050 (7.0%) | loss: 4.921279 | lrm: 1.00 | dt: 542ms | tok/sec: 966,832 | mfu: 41.9% | epoch: 1 | remaining: 278s    
step 00051 (7.2%) | loss: 4.897894 | lrm: 1.00 | dt: 542ms | tok/sec: 967,183 | mfu: 41.9% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 4.874138 | lrm: 1.00 | dt: 541ms | tok/sec: 969,347 | mfu: 42.0% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 4.850303 | lrm: 1.00 | dt: 541ms | tok/sec: 969,230 | mfu: 42.0% | epoch: 1 | remaining: 277s    
step 00054 (7.8%) | loss: 4.825618 | lrm: 1.00 | dt: 541ms | tok/sec: 968,669 | mfu: 42.0% | epoch: 1 | remaining: 276s    
step 00055 (8.0%) | loss: 4.802889 | lrm: 1.00 | dt: 539ms | tok/sec: 972,259 | mfu: 42.1% | epoch: 1 | remaining: 276s    
step 00056 (8.1%) | loss: 4.782220 | lrm: 1.00 | dt: 542ms | tok/sec: 968,106 | mfu: 41.9% | epoch: 1 | remaining: 275s    
step 00057 (8.3%) | loss: 4.761066 | lrm: 1.00 | dt: 541ms | tok/sec: 968,278 | mfu: 41.9% | epoch: 1 | remaining: 275s    
step 00058 (8.5%) | loss: 4.733116 | lrm: 1.00 | dt: 546ms | tok/sec: 960,940 | mfu: 41.6% | epoch: 1 | remaining: 274s    
step 00059 (8.7%) | loss: 4.711691 | lrm: 1.00 | dt: 542ms | tok/sec: 967,756 | mfu: 41.9% | epoch: 1 | remaining: 273s    
step 00060 (8.9%) | loss: 4.689167 | lrm: 1.00 | dt: 538ms | tok/sec: 974,726 | mfu: 42.2% | epoch: 1 | remaining: 273s    
step 00061 (9.0%) | loss: 4.664521 | lrm: 1.00 | dt: 540ms | tok/sec: 970,408 | mfu: 42.0% | epoch: 1 | remaining: 272s    
step 00062 (9.2%) | loss: 4.645575 | lrm: 1.00 | dt: 541ms | tok/sec: 968,214 | mfu: 41.9% | epoch: 1 | remaining: 272s    
step 00063 (9.4%) | loss: 4.622340 | lrm: 1.00 | dt: 544ms | tok/sec: 962,897 | mfu: 41.7% | epoch: 1 | remaining: 271s    
step 00064 (9.6%) | loss: 4.598815 | lrm: 1.00 | dt: 544ms | tok/sec: 962,977 | mfu: 41.7% | epoch: 1 | remaining: 271s    
step 00065 (9.8%) | loss: 4.572410 | lrm: 1.00 | dt: 544ms | tok/sec: 962,992 | mfu: 41.7% | epoch: 1 | remaining: 270s    
step 00066 (9.9%) | loss: 4.549169 | lrm: 1.00 | dt: 541ms | tok/sec: 969,218 | mfu: 42.0% | epoch: 1 | remaining: 270s    
step 00067 (10.1%) | loss: 4.527194 | lrm: 1.00 | dt: 540ms | tok/sec: 971,677 | mfu: 42.1% | epoch: 1 | remaining: 269s    
step 00068 (10.3%) | loss: 4.506993 | lrm: 1.00 | dt: 545ms | tok/sec: 962,479 | mfu: 41.7% | epoch: 1 | remaining: 269s    
step 00069 (10.5%) | loss: 4.484265 | lrm: 1.00 | dt: 540ms | tok/sec: 970,705 | mfu: 42.0% | epoch: 1 | remaining: 268s    
