Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6363ms | tok/sec: 20,597 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,651,965 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542497 | lrm: 1.00 | dt: 79ms | tok/sec: 1,656,030 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109502 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,911 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743792 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,513 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428019 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,957 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178583 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,756 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970929 | lrm: 1.00 | dt: 80ms | tok/sec: 1,631,351 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796024 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,533 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648465 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,736 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520264 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,608 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406016 | lrm: 1.00 | dt: 98ms | tok/sec: 1,335,039 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311390 | lrm: 1.00 | dt: 84ms | tok/sec: 1,557,836 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227668 | lrm: 1.00 | dt: 87ms | tok/sec: 1,498,952 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151193 | lrm: 1.00 | dt: 111ms | tok/sec: 1,178,949 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088617 | lrm: 1.00 | dt: 92ms | tok/sec: 1,418,014 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00016 (0.2%) | loss: 6.033173 | lrm: 1.00 | dt: 111ms | tok/sec: 1,175,802 | mfu: 28.4% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977900 | lrm: 1.00 | dt: 100ms | tok/sec: 1,313,728 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.928764 | lrm: 1.00 | dt: 118ms | tok/sec: 1,114,551 | mfu: 26.9% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884248 | lrm: 1.00 | dt: 129ms | tok/sec: 1,016,207 | mfu: 24.6% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846645 | lrm: 1.00 | dt: 83ms | tok/sec: 1,572,132 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.811266 | lrm: 1.00 | dt: 92ms | tok/sec: 1,421,924 | mfu: 34.4% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776456 | lrm: 1.00 | dt: 112ms | tok/sec: 1,169,076 | mfu: 28.2% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.743027 | lrm: 1.00 | dt: 83ms | tok/sec: 1,572,132 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.712732 | lrm: 1.00 | dt: 94ms | tok/sec: 1,400,773 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.676198 | lrm: 1.00 | dt: 91ms | tok/sec: 1,433,877 | mfu: 34.6% | epoch: 1 | remaining: 299s    
step 00026 (0.5%) | loss: 5.646976 | lrm: 1.00 | dt: 83ms | tok/sec: 1,572,622 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.621731 | lrm: 1.00 | dt: 107ms | tok/sec: 1,222,818 | mfu: 29.5% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597746 | lrm: 1.00 | dt: 82ms | tok/sec: 1,595,909 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570888 | lrm: 1.00 | dt: 85ms | tok/sec: 1,533,925 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.545436 | lrm: 1.00 | dt: 80ms | tok/sec: 1,645,083 | mfu: 39.7% | epoch: 1 | remaining: 298s    
