Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 16617ms | tok/sec: 7,887 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,667,113 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542497 | lrm: 1.00 | dt: 79ms | tok/sec: 1,653,654 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109498 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,174 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743788 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,728 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428011 | lrm: 1.00 | dt: 80ms | tok/sec: 1,648,547 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178578 | lrm: 1.00 | dt: 80ms | tok/sec: 1,644,896 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970926 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,799 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796024 | lrm: 1.00 | dt: 114ms | tok/sec: 1,145,579 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648465 | lrm: 1.00 | dt: 79ms | tok/sec: 1,659,069 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520264 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,148 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.406015 | lrm: 1.00 | dt: 86ms | tok/sec: 1,529,802 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311389 | lrm: 1.00 | dt: 85ms | tok/sec: 1,537,804 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227668 | lrm: 1.00 | dt: 88ms | tok/sec: 1,483,256 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151199 | lrm: 1.00 | dt: 168ms | tok/sec: 779,147 | mfu: 18.8% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088615 | lrm: 1.00 | dt: 118ms | tok/sec: 1,113,627 | mfu: 26.9% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033171 | lrm: 1.00 | dt: 120ms | tok/sec: 1,095,873 | mfu: 26.5% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977908 | lrm: 1.00 | dt: 100ms | tok/sec: 1,313,900 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928768 | lrm: 1.00 | dt: 135ms | tok/sec: 970,011 | mfu: 23.4% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884242 | lrm: 1.00 | dt: 132ms | tok/sec: 992,907 | mfu: 24.0% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846648 | lrm: 1.00 | dt: 84ms | tok/sec: 1,567,899 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811258 | lrm: 1.00 | dt: 94ms | tok/sec: 1,397,920 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776427 | lrm: 1.00 | dt: 105ms | tok/sec: 1,245,527 | mfu: 30.1% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.743014 | lrm: 1.00 | dt: 83ms | tok/sec: 1,576,428 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.712703 | lrm: 1.00 | dt: 87ms | tok/sec: 1,514,633 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.676131 | lrm: 1.00 | dt: 85ms | tok/sec: 1,543,096 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.646882 | lrm: 1.00 | dt: 98ms | tok/sec: 1,340,782 | mfu: 32.4% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.621612 | lrm: 1.00 | dt: 104ms | tok/sec: 1,265,828 | mfu: 30.6% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597611 | lrm: 1.00 | dt: 85ms | tok/sec: 1,546,703 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570776 | lrm: 1.00 | dt: 85ms | tok/sec: 1,547,444 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.545317 | lrm: 1.00 | dt: 91ms | tok/sec: 1,433,316 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.519865 | lrm: 1.00 | dt: 118ms | tok/sec: 1,106,215 | mfu: 26.7% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.492763 | lrm: 1.00 | dt: 97ms | tok/sec: 1,349,739 | mfu: 32.6% | epoch: 1 | remaining: 298s    
step 00033 (0.7%) | loss: 5.469931 | lrm: 1.00 | dt: 88ms | tok/sec: 1,495,348 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.443116 | lrm: 1.00 | dt: 87ms | tok/sec: 1,509,994 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00035 (0.8%) | loss: 5.417089 | lrm: 1.00 | dt: 117ms | tok/sec: 1,120,226 | mfu: 27.1% | epoch: 1 | remaining: 297s    
step 00036 (0.8%) | loss: 5.394982 | lrm: 1.00 | dt: 94ms | tok/sec: 1,389,265 | mfu: 33.6% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.368771 | lrm: 1.00 | dt: 93ms | tok/sec: 1,404,896 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00038 (0.9%) | loss: 5.344801 | lrm: 1.00 | dt: 96ms | tok/sec: 1,368,249 | mfu: 33.1% | epoch: 1 | remaining: 297s    
step 00039 (0.9%) | loss: 5.320436 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,298 | mfu: 27.3% | epoch: 1 | remaining: 297s    
step 00040 (1.0%) | loss: 5.295673 | lrm: 1.00 | dt: 108ms | tok/sec: 1,211,997 | mfu: 29.3% | epoch: 1 | remaining: 297s    
step 00041 (1.0%) | loss: 5.272923 | lrm: 1.00 | dt: 98ms | tok/sec: 1,333,517 | mfu: 32.2% | epoch: 1 | remaining: 297s    
step 00042 (1.0%) | loss: 5.252146 | lrm: 1.00 | dt: 79ms | tok/sec: 1,655,013 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00043 (1.1%) | loss: 5.227454 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,645 | mfu: 39.5% | epoch: 1 | remaining: 297s    
