Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15304ms | tok/sec: 17,128 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867877 | lrm: 1.00 | dt: 146ms | tok/sec: 1,790,685 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.491530 | lrm: 1.00 | dt: 148ms | tok/sec: 1,765,622 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.050242 | lrm: 1.00 | dt: 149ms | tok/sec: 1,764,149 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.682637 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,329 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.355922 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,279 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.101995 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,508 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.895175 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,321 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.722028 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,821 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.573814 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,723 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.449487 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,588 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.338689 | lrm: 1.00 | dt: 148ms | tok/sec: 1,771,340 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.239178 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,147 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.154647 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,716 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.079165 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,269 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.009201 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,522 | mfu: 32.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.946373 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,589 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.886381 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,819 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.833175 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,785 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.782463 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,559 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734842 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,227 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.691480 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,002 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.652732 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,507 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.614205 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,310 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.577702 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,429 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.540800 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,218 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.504826 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,665 | mfu: 34.5% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.469714 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,353 | mfu: 34.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.438363 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,817 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.407635 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,587 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.373758 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,442 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.343133 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,266 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.313642 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,076 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.285287 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,358 | mfu: 33.6% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.256276 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,613 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.226035 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,336 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.196499 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,401 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.168563 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,547 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.139479 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,140 | mfu: 28.5% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.111589 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,194 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.086575 | lrm: 1.00 | dt: 179ms | tok/sec: 1,468,155 | mfu: 31.3% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.057788 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,818 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.033277 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,419 | mfu: 27.0% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.005211 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,040 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.979995 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,953 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.956619 | lrm: 1.00 | dt: 150ms | tok/sec: 1,749,502 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00046 (1.8%) | loss: 4.930472 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,292 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.902411 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,443 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.876339 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,587 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.848470 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,291 | mfu: 34.5% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.827108 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,769 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.801176 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,504 | mfu: 33.1% | epoch: 1 | remaining: 294s    
step 00052 (2.2%) | loss: 4.777685 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,465 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.754542 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,578 | mfu: 27.5% | epoch: 1 | remaining: 293s    
