Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,718,592
  value_embeds            : 18,874,368
  lm_head                 : 4,718,592
  transformer_matrices    : 31,851,264
  scalars                 : 16
  total                   : 60,162,832
Estimated FLOPs per token: 2.901980e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011232 | lrm: 1.00 | dt: 7459ms | tok/sec: 70,292 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.805063 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,068 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.202549 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,701 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.682488 | lrm: 1.00 | dt: 411ms | tok/sec: 1,276,375 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.277561 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,893 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.986135 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,600 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.750727 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,258 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.559659 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,927 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.403203 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,516 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.276084 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,321 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.163676 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,533 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.069932 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,407 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.986360 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,449 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.911334 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,371 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.847654 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,646 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.790063 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,458 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.740721 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,795 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | loss: 5.692617 | lrm: 1.00 | dt: 397ms | tok/sec: 1,322,240 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.648148 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,783 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.604334 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,440 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | loss: 5.563516 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,342 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | loss: 5.524221 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,576 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00022 (1.5%) | loss: 5.490802 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,930 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | loss: 5.453846 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,967 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | loss: 5.416167 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,954 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00025 (1.9%) | loss: 5.381108 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,924 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00026 (2.0%) | loss: 5.348073 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,590 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | loss: 5.316706 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,283 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00028 (2.3%) | loss: 5.287682 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,738 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00029 (2.4%) | loss: 5.257112 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,611 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00030 (2.5%) | loss: 5.224181 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,387 | mfu: 38.8% | epoch: 1 | remaining: 292s    
