Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.203258e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011155 | lrm: 1.00 | dt: 21465ms | tok/sec: 12,212 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.143634 | lrm: 1.00 | dt: 141ms | tok/sec: 1,865,039 | mfu: 22.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.100277 | lrm: 1.00 | dt: 105ms | tok/sec: 2,497,108 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.788764 | lrm: 1.00 | dt: 125ms | tok/sec: 2,100,882 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.482009 | lrm: 1.00 | dt: 132ms | tok/sec: 1,989,832 | mfu: 24.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.188881 | lrm: 1.00 | dt: 140ms | tok/sec: 1,869,173 | mfu: 22.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.927814 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,148 | mfu: 18.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.699049 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,477 | mfu: 17.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.499251 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,782 | mfu: 18.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.303119 | lrm: 1.00 | dt: 136ms | tok/sec: 1,921,604 | mfu: 23.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.126485 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,175 | mfu: 17.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.965676 | lrm: 1.00 | dt: 123ms | tok/sec: 2,134,513 | mfu: 26.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.818461 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,412 | mfu: 21.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.690333 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,842 | mfu: 21.1% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.574678 | lrm: 1.00 | dt: 130ms | tok/sec: 2,010,498 | mfu: 24.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.467419 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,400 | mfu: 20.5% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.371348 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,985 | mfu: 20.2% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 6.281574 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,939 | mfu: 15.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 6.201860 | lrm: 1.00 | dt: 147ms | tok/sec: 1,783,343 | mfu: 21.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 6.127340 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,181 | mfu: 15.4% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 6.058414 | lrm: 1.00 | dt: 148ms | tok/sec: 1,770,584 | mfu: 21.5% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.996143 | lrm: 1.00 | dt: 199ms | tok/sec: 1,320,233 | mfu: 16.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.941532 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,491 | mfu: 20.7% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.890061 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,554 | mfu: 17.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.842480 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,688 | mfu: 21.0% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.796846 | lrm: 1.00 | dt: 135ms | tok/sec: 1,938,623 | mfu: 23.6% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.754552 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,825 | mfu: 19.1% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.713492 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,459 | mfu: 19.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.677471 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,475 | mfu: 18.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.642085 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,603 | mfu: 18.2% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.604363 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,072 | mfu: 19.6% | epoch: 1 | remaining: 297s    
