Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.107699e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011261 | lrm: 1.00 | dt: 174443ms | tok/sec: 1,502 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867335 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,509 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485944 | lrm: 1.00 | dt: 146ms | tok/sec: 1,795,616 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033796 | lrm: 1.00 | dt: 146ms | tok/sec: 1,800,928 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654532 | lrm: 1.00 | dt: 145ms | tok/sec: 1,806,001 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322077 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,977 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069125 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,171 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863979 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,431 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689422 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,733 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541027 | lrm: 1.00 | dt: 211ms | tok/sec: 1,239,917 | mfu: 26.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417542 | lrm: 1.00 | dt: 219ms | tok/sec: 1,196,618 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308225 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,053 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210181 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,109 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127566 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,176 | mfu: 27.5% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.054296 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,784 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.986719 | lrm: 1.00 | dt: 184ms | tok/sec: 1,427,286 | mfu: 30.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.926766 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,000 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.868950 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,740 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.818084 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,211 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.770065 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,047 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.724899 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,201 | mfu: 33.0% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.683585 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,100 | mfu: 32.6% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.647147 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,714 | mfu: 33.8% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.611906 | lrm: 1.00 | dt: 170ms | tok/sec: 1,537,984 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.579180 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,548 | mfu: 32.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.545907 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,163 | mfu: 32.4% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.513265 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,477 | mfu: 27.2% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.481330 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,717 | mfu: 27.0% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.453324 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,460 | mfu: 27.4% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.425537 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,288 | mfu: 27.4% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.394780 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,888 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00031 (1.2%) | loss: 5.367849 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,773 | mfu: 36.5% | epoch: 1 | remaining: 296s    
