Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6167ms | tok/sec: 21,252 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,655,078 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542496 | lrm: 1.00 | dt: 80ms | tok/sec: 1,645,645 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109496 | lrm: 1.00 | dt: 80ms | tok/sec: 1,628,814 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743735 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,194 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427965 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,384 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178522 | lrm: 1.00 | dt: 82ms | tok/sec: 1,607,412 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970869 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,386 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795961 | lrm: 1.00 | dt: 81ms | tok/sec: 1,622,392 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648398 | lrm: 1.00 | dt: 83ms | tok/sec: 1,576,980 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520199 | lrm: 1.00 | dt: 89ms | tok/sec: 1,477,909 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405950 | lrm: 1.00 | dt: 106ms | tok/sec: 1,237,943 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311324 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,150 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227603 | lrm: 1.00 | dt: 101ms | tok/sec: 1,291,846 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151133 | lrm: 1.00 | dt: 124ms | tok/sec: 1,059,333 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088567 | lrm: 1.00 | dt: 120ms | tok/sec: 1,088,054 | mfu: 26.3% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033117 | lrm: 1.00 | dt: 121ms | tok/sec: 1,080,724 | mfu: 26.1% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977841 | lrm: 1.00 | dt: 102ms | tok/sec: 1,284,611 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928713 | lrm: 1.00 | dt: 151ms | tok/sec: 867,010 | mfu: 20.9% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884201 | lrm: 1.00 | dt: 116ms | tok/sec: 1,127,424 | mfu: 27.2% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846590 | lrm: 1.00 | dt: 104ms | tok/sec: 1,256,297 | mfu: 30.4% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811199 | lrm: 1.00 | dt: 101ms | tok/sec: 1,294,673 | mfu: 31.3% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776397 | lrm: 1.00 | dt: 120ms | tok/sec: 1,094,982 | mfu: 26.5% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.742989 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,619 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.712676 | lrm: 1.00 | dt: 96ms | tok/sec: 1,362,484 | mfu: 32.9% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.676127 | lrm: 1.00 | dt: 89ms | tok/sec: 1,478,533 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.646912 | lrm: 1.00 | dt: 91ms | tok/sec: 1,440,867 | mfu: 34.8% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.621673 | lrm: 1.00 | dt: 108ms | tok/sec: 1,208,129 | mfu: 29.2% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597656 | lrm: 1.00 | dt: 104ms | tok/sec: 1,263,771 | mfu: 30.5% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.570726 | lrm: 1.00 | dt: 104ms | tok/sec: 1,260,988 | mfu: 30.5% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.545240 | lrm: 1.00 | dt: 81ms | tok/sec: 1,614,597 | mfu: 39.0% | epoch: 1 | remaining: 298s    
