Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 31,457,280
  lm_head                 : 6,291,456
  transformer_matrices    : 70,779,840
  scalars                 : 20
  total                   : 114,820,052
Estimated FLOPs per token: 5.851112e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011165 | lrm: 1.00 | dt: 24487ms | tok/sec: 10,705 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.828864 | lrm: 1.00 | dt: 336ms | tok/sec: 780,924 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401726 | lrm: 1.00 | dt: 338ms | tok/sec: 776,564 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.913223 | lrm: 1.00 | dt: 361ms | tok/sec: 726,035 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.529731 | lrm: 1.00 | dt: 343ms | tok/sec: 763,652 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.205526 | lrm: 1.00 | dt: 338ms | tok/sec: 775,177 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.962826 | lrm: 1.00 | dt: 361ms | tok/sec: 725,457 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.767480 | lrm: 1.00 | dt: 345ms | tok/sec: 759,741 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.595496 | lrm: 1.00 | dt: 340ms | tok/sec: 770,627 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454731 | lrm: 1.00 | dt: 357ms | tok/sec: 735,030 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.337539 | lrm: 1.00 | dt: 345ms | tok/sec: 759,990 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.233943 | lrm: 1.00 | dt: 343ms | tok/sec: 765,241 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.137035 | lrm: 1.00 | dt: 353ms | tok/sec: 741,838 | mfu: 43.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.062108 | lrm: 1.00 | dt: 352ms | tok/sec: 745,354 | mfu: 44.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.991852 | lrm: 1.00 | dt: 345ms | tok/sec: 760,894 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.929392 | lrm: 1.00 | dt: 353ms | tok/sec: 743,368 | mfu: 44.0% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.876557 | lrm: 1.00 | dt: 347ms | tok/sec: 756,145 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.824024 | lrm: 1.00 | dt: 345ms | tok/sec: 758,833 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.774861 | lrm: 1.00 | dt: 354ms | tok/sec: 740,451 | mfu: 43.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.730777 | lrm: 1.00 | dt: 343ms | tok/sec: 763,406 | mfu: 45.1% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.690668 | lrm: 1.00 | dt: 348ms | tok/sec: 753,603 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.650903 | lrm: 1.00 | dt: 350ms | tok/sec: 749,834 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.618814 | lrm: 1.00 | dt: 349ms | tok/sec: 751,317 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.584807 | lrm: 1.00 | dt: 347ms | tok/sec: 755,074 | mfu: 44.6% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.555192 | lrm: 1.00 | dt: 350ms | tok/sec: 750,037 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.522530 | lrm: 1.00 | dt: 350ms | tok/sec: 748,583 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.493648 | lrm: 1.00 | dt: 350ms | tok/sec: 748,854 | mfu: 44.3% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.463586 | lrm: 1.00 | dt: 349ms | tok/sec: 750,396 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.438273 | lrm: 1.00 | dt: 346ms | tok/sec: 757,586 | mfu: 44.8% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.408244 | lrm: 1.00 | dt: 348ms | tok/sec: 752,507 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.375411 | lrm: 1.00 | dt: 350ms | tok/sec: 748,353 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.349647 | lrm: 1.00 | dt: 349ms | tok/sec: 750,731 | mfu: 44.4% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.323053 | lrm: 1.00 | dt: 348ms | tok/sec: 752,303 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | loss: 5.300366 | lrm: 1.00 | dt: 347ms | tok/sec: 755,255 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | loss: 5.272225 | lrm: 1.00 | dt: 347ms | tok/sec: 754,689 | mfu: 44.6% | epoch: 1 | remaining: 292s    
step 00035 (2.8%) | loss: 5.242477 | lrm: 1.00 | dt: 350ms | tok/sec: 748,443 | mfu: 44.3% | epoch: 1 | remaining: 291s    
step 00036 (2.9%) | loss: 5.214682 | lrm: 1.00 | dt: 349ms | tok/sec: 750,485 | mfu: 44.4% | epoch: 1 | remaining: 291s    
step 00037 (3.0%) | loss: 5.189000 | lrm: 1.00 | dt: 349ms | tok/sec: 751,507 | mfu: 44.4% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 5.161627 | lrm: 1.00 | dt: 350ms | tok/sec: 749,692 | mfu: 44.3% | epoch: 1 | remaining: 290s    
step 00039 (3.3%) | loss: 5.136565 | lrm: 1.00 | dt: 349ms | tok/sec: 750,533 | mfu: 44.4% | epoch: 1 | remaining: 290s    
step 00040 (3.4%) | loss: 5.114752 | lrm: 1.00 | dt: 348ms | tok/sec: 752,832 | mfu: 44.5% | epoch: 1 | remaining: 290s    
step 00041 (3.5%) | loss: 5.088790 | lrm: 1.00 | dt: 349ms | tok/sec: 750,843 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00042 (3.6%) | loss: 5.067610 | lrm: 1.00 | dt: 349ms | tok/sec: 750,927 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00043 (3.7%) | loss: 5.039281 | lrm: 1.00 | dt: 350ms | tok/sec: 748,448 | mfu: 44.3% | epoch: 1 | remaining: 288s    
step 00044 (3.8%) | loss: 5.014261 | lrm: 1.00 | dt: 349ms | tok/sec: 751,221 | mfu: 44.4% | epoch: 1 | remaining: 288s    
step 00045 (4.0%) | loss: 4.993196 | lrm: 1.00 | dt: 352ms | tok/sec: 744,903 | mfu: 44.0% | epoch: 1 | remaining: 288s    
step 00046 (4.1%) | loss: 4.967964 | lrm: 1.00 | dt: 347ms | tok/sec: 754,882 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00047 (4.2%) | loss: 4.940001 | lrm: 1.00 | dt: 350ms | tok/sec: 749,456 | mfu: 44.3% | epoch: 1 | remaining: 287s    
step 00048 (4.3%) | loss: 4.914078 | lrm: 1.00 | dt: 348ms | tok/sec: 753,630 | mfu: 44.6% | epoch: 1 | remaining: 287s    
step 00049 (4.4%) | loss: 4.887923 | lrm: 1.00 | dt: 350ms | tok/sec: 749,999 | mfu: 44.3% | epoch: 1 | remaining: 286s    
step 00050 (4.5%) | loss: 4.865026 | lrm: 1.00 | dt: 348ms | tok/sec: 753,560 | mfu: 44.6% | epoch: 1 | remaining: 286s    
step 00051 (4.7%) | loss: 4.839060 | lrm: 1.00 | dt: 348ms | tok/sec: 754,193 | mfu: 44.6% | epoch: 1 | remaining: 286s    
step 00052 (4.8%) | loss: 4.816625 | lrm: 1.00 | dt: 349ms | tok/sec: 750,924 | mfu: 44.4% | epoch: 1 | remaining: 285s    
step 00053 (4.9%) | loss: 4.794039 | lrm: 1.00 | dt: 350ms | tok/sec: 748,364 | mfu: 44.3% | epoch: 1 | remaining: 285s    
step 00054 (5.0%) | loss: 4.766909 | lrm: 1.00 | dt: 350ms | tok/sec: 749,989 | mfu: 44.3% | epoch: 1 | remaining: 285s    
step 00055 (5.1%) | loss: 4.747289 | lrm: 1.00 | dt: 347ms | tok/sec: 756,351 | mfu: 44.7% | epoch: 1 | remaining: 284s    
step 00056 (5.2%) | loss: 4.726598 | lrm: 1.00 | dt: 351ms | tok/sec: 747,212 | mfu: 44.2% | epoch: 1 | remaining: 284s    
step 00057 (5.3%) | loss: 4.704751 | lrm: 1.00 | dt: 350ms | tok/sec: 749,219 | mfu: 44.3% | epoch: 1 | remaining: 284s    
step 00058 (5.5%) | loss: 4.679984 | lrm: 1.00 | dt: 350ms | tok/sec: 749,795 | mfu: 44.3% | epoch: 1 | remaining: 283s    
step 00059 (5.6%) | loss: 4.658839 | lrm: 1.00 | dt: 349ms | tok/sec: 750,127 | mfu: 44.4% | epoch: 1 | remaining: 283s    
step 00060 (5.7%) | loss: 4.637023 | lrm: 1.00 | dt: 351ms | tok/sec: 747,853 | mfu: 44.2% | epoch: 1 | remaining: 283s    
step 00061 (5.8%) | loss: 4.610373 | lrm: 1.00 | dt: 348ms | tok/sec: 753,700 | mfu: 44.6% | epoch: 1 | remaining: 282s    
