Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 8413ms | tok/sec: 62,317 | mfu: 2.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 512ms | tok/sec: 1,024,578 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006238 | lrm: 1.00 | dt: 535ms | tok/sec: 979,963 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604209 | lrm: 1.00 | dt: 520ms | tok/sec: 1,008,593 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163202 | lrm: 1.00 | dt: 536ms | tok/sec: 977,933 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786001 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,099 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475182 | lrm: 1.00 | dt: 535ms | tok/sec: 980,140 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219937 | lrm: 1.00 | dt: 525ms | tok/sec: 999,253 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000593 | lrm: 1.00 | dt: 535ms | tok/sec: 979,966 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811215 | lrm: 1.00 | dt: 527ms | tok/sec: 995,352 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647722 | lrm: 1.00 | dt: 534ms | tok/sec: 981,634 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509266 | lrm: 1.00 | dt: 526ms | tok/sec: 996,522 | mfu: 43.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385697 | lrm: 1.00 | dt: 534ms | tok/sec: 982,222 | mfu: 42.5% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274699 | lrm: 1.00 | dt: 531ms | tok/sec: 987,026 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181012 | lrm: 1.00 | dt: 530ms | tok/sec: 989,132 | mfu: 42.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096744 | lrm: 1.00 | dt: 532ms | tok/sec: 986,313 | mfu: 42.7% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024462 | lrm: 1.00 | dt: 530ms | tok/sec: 989,507 | mfu: 42.9% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956333 | lrm: 1.00 | dt: 533ms | tok/sec: 984,148 | mfu: 42.6% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.894595 | lrm: 1.00 | dt: 528ms | tok/sec: 992,062 | mfu: 43.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837782 | lrm: 1.00 | dt: 529ms | tok/sec: 990,334 | mfu: 42.9% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786103 | lrm: 1.00 | dt: 530ms | tok/sec: 988,301 | mfu: 42.8% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738467 | lrm: 1.00 | dt: 531ms | tok/sec: 988,055 | mfu: 42.8% | epoch: 1 | remaining: 294s    
step 00022 (1.9%) | loss: 5.696473 | lrm: 1.00 | dt: 533ms | tok/sec: 983,767 | mfu: 42.6% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 5.654649 | lrm: 1.00 | dt: 532ms | tok/sec: 986,305 | mfu: 42.7% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615245 | lrm: 1.00 | dt: 529ms | tok/sec: 991,538 | mfu: 42.9% | epoch: 1 | remaining: 293s    
step 00025 (2.5%) | loss: 5.580200 | lrm: 1.00 | dt: 533ms | tok/sec: 983,623 | mfu: 42.6% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547712 | lrm: 1.00 | dt: 532ms | tok/sec: 985,331 | mfu: 42.7% | epoch: 1 | remaining: 292s    
step 00027 (2.8%) | loss: 5.516460 | lrm: 1.00 | dt: 534ms | tok/sec: 981,234 | mfu: 42.5% | epoch: 1 | remaining: 291s    
step 00028 (3.0%) | loss: 5.488069 | lrm: 1.00 | dt: 532ms | tok/sec: 985,024 | mfu: 42.7% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.459017 | lrm: 1.00 | dt: 531ms | tok/sec: 987,280 | mfu: 42.8% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428603 | lrm: 1.00 | dt: 530ms | tok/sec: 988,437 | mfu: 42.8% | epoch: 1 | remaining: 289s    
step 00031 (3.5%) | loss: 5.399844 | lrm: 1.00 | dt: 530ms | tok/sec: 988,951 | mfu: 42.8% | epoch: 1 | remaining: 289s    
step 00032 (3.7%) | loss: 5.374700 | lrm: 1.00 | dt: 535ms | tok/sec: 980,566 | mfu: 42.5% | epoch: 1 | remaining: 288s    
step 00033 (3.9%) | loss: 5.350361 | lrm: 1.00 | dt: 532ms | tok/sec: 986,029 | mfu: 42.7% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.321331 | lrm: 1.00 | dt: 533ms | tok/sec: 984,530 | mfu: 42.6% | epoch: 1 | remaining: 287s    
step 00035 (4.2%) | loss: 5.296435 | lrm: 1.00 | dt: 533ms | tok/sec: 983,400 | mfu: 42.6% | epoch: 1 | remaining: 287s    
step 00036 (4.4%) | loss: 5.271618 | lrm: 1.00 | dt: 529ms | tok/sec: 990,351 | mfu: 42.9% | epoch: 1 | remaining: 286s    
