Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,718,592
  value_embeds            : 18,874,368
  lm_head                 : 4,718,592
  transformer_matrices    : 31,851,264
  scalars                 : 16
  total                   : 60,162,832
Estimated FLOPs per token: 2.901980e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011232 | lrm: 1.00 | dt: 15680ms | tok/sec: 33,435 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.802055 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,492 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.208564 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,716 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.684804 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,472 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.279711 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,178 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 6.990760 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,717 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.756658 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,691 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.563342 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,978 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.402998 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,072 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.271926 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,848 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.161282 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,099 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.069686 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,228 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 5.986369 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,678 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.911903 | lrm: 1.00 | dt: 402ms | tok/sec: 1,302,907 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.848458 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,078 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.790545 | lrm: 1.00 | dt: 397ms | tok/sec: 1,322,033 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.740345 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,571 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | loss: 5.691037 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,670 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.646249 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,404 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.603703 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,534 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | loss: 5.563396 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,597 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | loss: 5.524116 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,626 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00022 (1.5%) | loss: 5.488817 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,753 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | loss: 5.450418 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,302 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | loss: 5.413148 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,453 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00025 (1.9%) | loss: 5.378384 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,108 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00026 (2.0%) | loss: 5.345972 | lrm: 1.00 | dt: 397ms | tok/sec: 1,322,055 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | loss: 5.314993 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,170 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00028 (2.3%) | loss: 5.287179 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,960 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00029 (2.4%) | loss: 5.257318 | lrm: 1.00 | dt: 399ms | tok/sec: 1,312,435 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00030 (2.5%) | loss: 5.224715 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,678 | mfu: 38.6% | epoch: 1 | remaining: 292s    
