Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,467,904
  scalars                 : 12
  total                   : 73,925,196
Estimated FLOPs per token: 3.680536e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 5799ms | tok/sec: 90,402 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.814307 | lrm: 1.00 | dt: 409ms | tok/sec: 1,283,267 | mfu: 47.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.345517 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,522 | mfu: 47.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.845308 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,593 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.438101 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,484 | mfu: 47.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.120665 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,393 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.879787 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,048 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.672540 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,009 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.498533 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,020 | mfu: 46.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.354160 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,442 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.230787 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,900 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.128018 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,606 | mfu: 46.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.037119 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,405 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.956119 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,656 | mfu: 45.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.887988 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,952 | mfu: 45.9% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.827587 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,087 | mfu: 45.5% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.775785 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,736 | mfu: 45.8% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.724429 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,353 | mfu: 45.8% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.679824 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,218 | mfu: 45.8% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | loss: 5.635832 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,113 | mfu: 46.0% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.593779 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,369 | mfu: 45.9% | epoch: 1 | remaining: 296s    
step 00021 (1.4%) | loss: 5.553115 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,712 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.517055 | lrm: 1.00 | dt: 428ms | tok/sec: 1,226,036 | mfu: 45.6% | epoch: 1 | remaining: 295s    
step 00023 (1.7%) | loss: 5.478145 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,343 | mfu: 45.7% | epoch: 1 | remaining: 294s    
step 00024 (1.8%) | loss: 5.440242 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,609 | mfu: 45.6% | epoch: 1 | remaining: 294s    
step 00025 (2.0%) | loss: 5.404157 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,265 | mfu: 46.0% | epoch: 1 | remaining: 294s    
step 00026 (2.1%) | loss: 5.370558 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,127 | mfu: 45.9% | epoch: 1 | remaining: 293s    
step 00027 (2.3%) | loss: 5.338365 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,841 | mfu: 45.7% | epoch: 1 | remaining: 293s    
step 00028 (2.4%) | loss: 5.307681 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,522 | mfu: 45.9% | epoch: 1 | remaining: 292s    
step 00029 (2.6%) | loss: 5.276253 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,462 | mfu: 45.7% | epoch: 1 | remaining: 292s    
step 00030 (2.7%) | loss: 5.242883 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,144 | mfu: 45.9% | epoch: 1 | remaining: 291s    
