Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6815ms | tok/sec: 76,933 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853237 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,076 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.449532 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,144 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.983167 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,534 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.596263 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,932 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264154 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,610 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013482 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,302 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.804317 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,031 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624057 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,582 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.471694 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,696 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341632 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,375 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.232969 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,283 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.135971 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,320 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.049429 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,927 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.976089 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,159 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.909835 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,322 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.853020 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,340 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.798151 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,923 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.748611 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,586 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.702116 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,153 | mfu: 34.3% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.659305 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,992 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00021 (1.2%) | loss: 5.619122 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,128 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.583578 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,628 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.546602 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,082 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.510950 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,788 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.478223 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,493 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.447108 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,682 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.416994 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,528 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.389796 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,272 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.361333 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,478 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.331151 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,727 | mfu: 39.0% | epoch: 1 | remaining: 293s    
