Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 8563ms | tok/sec: 15,306 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885707 | lrm: 1.00 | dt: 114ms | tok/sec: 1,152,684 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.541467 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,140 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.106987 | lrm: 1.00 | dt: 115ms | tok/sec: 1,135,366 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.744924 | lrm: 1.00 | dt: 115ms | tok/sec: 1,135,981 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.428758 | lrm: 1.00 | dt: 115ms | tok/sec: 1,135,575 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.179374 | lrm: 1.00 | dt: 115ms | tok/sec: 1,135,127 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.971598 | lrm: 1.00 | dt: 116ms | tok/sec: 1,132,702 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.796824 | lrm: 1.00 | dt: 145ms | tok/sec: 901,957 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.649355 | lrm: 1.00 | dt: 118ms | tok/sec: 1,108,971 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.521244 | lrm: 1.00 | dt: 117ms | tok/sec: 1,119,182 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.407081 | lrm: 1.00 | dt: 117ms | tok/sec: 1,121,602 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.312523 | lrm: 1.00 | dt: 117ms | tok/sec: 1,118,601 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.228878 | lrm: 1.00 | dt: 117ms | tok/sec: 1,124,401 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.152359 | lrm: 1.00 | dt: 139ms | tok/sec: 944,166 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.089730 | lrm: 1.00 | dt: 130ms | tok/sec: 1,007,170 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.034175 | lrm: 1.00 | dt: 116ms | tok/sec: 1,126,061 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.978842 | lrm: 1.00 | dt: 119ms | tok/sec: 1,100,046 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.929685 | lrm: 1.00 | dt: 119ms | tok/sec: 1,103,705 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.885263 | lrm: 1.00 | dt: 118ms | tok/sec: 1,112,733 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.847775 | lrm: 1.00 | dt: 117ms | tok/sec: 1,119,807 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.812382 | lrm: 1.00 | dt: 140ms | tok/sec: 936,799 | mfu: 32.8% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.777594 | lrm: 1.00 | dt: 130ms | tok/sec: 1,008,332 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.744259 | lrm: 1.00 | dt: 117ms | tok/sec: 1,121,712 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.714145 | lrm: 1.00 | dt: 118ms | tok/sec: 1,112,143 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.677894 | lrm: 1.00 | dt: 117ms | tok/sec: 1,117,442 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.648873 | lrm: 1.00 | dt: 118ms | tok/sec: 1,113,492 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.623843 | lrm: 1.00 | dt: 130ms | tok/sec: 1,010,779 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.599991 | lrm: 1.00 | dt: 116ms | tok/sec: 1,128,266 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.573111 | lrm: 1.00 | dt: 120ms | tok/sec: 1,091,996 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.547697 | lrm: 1.00 | dt: 120ms | tok/sec: 1,093,723 | mfu: 38.2% | epoch: 1 | remaining: 298s    
