Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6965ms | tok/sec: 75,274 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.869114 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,582 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.420277 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,602 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.947528 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,695 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.541300 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,110 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.218949 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,496 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968978 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,823 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.758509 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,982 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.581508 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,204 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.432770 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,320 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.305567 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,812 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.201294 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,911 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.112903 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,135 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.029253 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,733 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.955758 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,117 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.888955 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,423 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.831762 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,702 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.775953 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,125 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.725562 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,827 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.676176 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,953 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.629092 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,633 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.584184 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,752 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.545383 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,709 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.503986 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,169 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.462275 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,281 | mfu: 33.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.423733 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,432 | mfu: 40.8% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.389303 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,250 | mfu: 40.1% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.355892 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,386 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.323348 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,588 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.290020 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,403 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.255210 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,315 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.221244 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,299 | mfu: 39.8% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.188875 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,638 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.158423 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,058 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.122912 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,226 | mfu: 39.4% | epoch: 1 | remaining: 292s    
