Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 1024, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 8,388,608
  value_embeds            : 33,554,432
  lm_head                 : 8,388,608
  transformer_matrices    : 100,664,320
  scalars                 : 16
  total                   : 150,995,984
Estimated FLOPs per token: 7.801467e+08
Scaling AdamW LRs by 1/sqrt(1024/768) = 0.866025
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011314 | lrm: 1.00 | dt: 8091ms | tok/sec: 64,800 | mfu: 5.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.287367 | lrm: 1.00 | dt: 822ms | tok/sec: 638,156 | mfu: 50.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.129649 | lrm: 1.00 | dt: 853ms | tok/sec: 614,365 | mfu: 48.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.768235 | lrm: 1.00 | dt: 846ms | tok/sec: 620,043 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.474528 | lrm: 1.00 | dt: 841ms | tok/sec: 623,193 | mfu: 49.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.152176 | lrm: 1.00 | dt: 843ms | tok/sec: 621,801 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.888951 | lrm: 1.00 | dt: 845ms | tok/sec: 620,111 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.626273 | lrm: 1.00 | dt: 845ms | tok/sec: 620,560 | mfu: 48.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.380147 | lrm: 1.00 | dt: 844ms | tok/sec: 620,938 | mfu: 49.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.160007 | lrm: 1.00 | dt: 849ms | tok/sec: 617,774 | mfu: 48.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.967483 | lrm: 1.00 | dt: 849ms | tok/sec: 617,191 | mfu: 48.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.795983 | lrm: 1.00 | dt: 848ms | tok/sec: 618,210 | mfu: 48.7% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.641641 | lrm: 1.00 | dt: 847ms | tok/sec: 619,036 | mfu: 48.8% | epoch: 1 | remaining: 298s    
step 00013 (0.6%) | loss: 6.510844 | lrm: 1.00 | dt: 851ms | tok/sec: 615,836 | mfu: 48.6% | epoch: 1 | remaining: 297s    
step 00014 (0.8%) | loss: 6.392678 | lrm: 1.00 | dt: 851ms | tok/sec: 616,095 | mfu: 48.6% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 6.290968 | lrm: 1.00 | dt: 852ms | tok/sec: 615,596 | mfu: 48.5% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 6.198348 | lrm: 1.00 | dt: 849ms | tok/sec: 617,689 | mfu: 48.7% | epoch: 1 | remaining: 295s    
step 00017 (1.7%) | loss: 6.114715 | lrm: 1.00 | dt: 850ms | tok/sec: 616,869 | mfu: 48.6% | epoch: 1 | remaining: 294s    
step 00018 (2.0%) | loss: 6.039157 | lrm: 1.00 | dt: 851ms | tok/sec: 615,993 | mfu: 48.6% | epoch: 1 | remaining: 293s    
step 00019 (2.3%) | loss: 5.972735 | lrm: 1.00 | dt: 849ms | tok/sec: 617,730 | mfu: 48.7% | epoch: 1 | remaining: 292s    
step 00020 (2.5%) | loss: 5.911436 | lrm: 1.00 | dt: 855ms | tok/sec: 613,522 | mfu: 48.4% | epoch: 1 | remaining: 291s    
step 00021 (2.8%) | loss: 5.853376 | lrm: 1.00 | dt: 850ms | tok/sec: 617,072 | mfu: 48.7% | epoch: 1 | remaining: 291s    
step 00022 (3.1%) | loss: 5.798917 | lrm: 1.00 | dt: 844ms | tok/sec: 621,546 | mfu: 49.0% | epoch: 1 | remaining: 290s    
step 00023 (3.4%) | loss: 5.751486 | lrm: 1.00 | dt: 846ms | tok/sec: 619,885 | mfu: 48.9% | epoch: 1 | remaining: 289s    
step 00024 (3.7%) | loss: 5.707932 | lrm: 1.00 | dt: 846ms | tok/sec: 619,571 | mfu: 48.8% | epoch: 1 | remaining: 288s    
step 00025 (4.0%) | loss: 5.667477 | lrm: 1.00 | dt: 847ms | tok/sec: 618,981 | mfu: 48.8% | epoch: 1 | remaining: 287s    
step 00026 (4.2%) | loss: 5.626517 | lrm: 1.00 | dt: 849ms | tok/sec: 617,401 | mfu: 48.7% | epoch: 1 | remaining: 286s    
step 00027 (4.5%) | loss: 5.586056 | lrm: 1.00 | dt: 848ms | tok/sec: 618,354 | mfu: 48.8% | epoch: 1 | remaining: 286s    
step 00028 (4.8%) | loss: 5.547607 | lrm: 1.00 | dt: 846ms | tok/sec: 619,571 | mfu: 48.8% | epoch: 1 | remaining: 285s    
step 00029 (5.1%) | loss: 5.513117 | lrm: 1.00 | dt: 850ms | tok/sec: 616,843 | mfu: 48.6% | epoch: 1 | remaining: 284s    
step 00030 (5.4%) | loss: 5.479478 | lrm: 1.00 | dt: 852ms | tok/sec: 615,311 | mfu: 48.5% | epoch: 1 | remaining: 283s    
