Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6667ms | tok/sec: 39,319 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.868810 | lrm: 1.00 | dt: 1675ms | tok/sec: 156,510 | mfu: 3.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.474562 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,078 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.020540 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,166 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.629677 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,160 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.300559 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,947 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.048760 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,146 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.842200 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,070 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.668618 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,255 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.522122 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,547 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.401660 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,588 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.295547 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,264 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.199745 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,950 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.119112 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,794 | mfu: 33.5% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.047254 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,365 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.981437 | lrm: 1.00 | dt: 211ms | tok/sec: 1,243,188 | mfu: 30.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.922757 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,407 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.866239 | lrm: 1.00 | dt: 180ms | tok/sec: 1,454,336 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.816413 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,611 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.769580 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,265 | mfu: 32.0% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.725705 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,924 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.685405 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,617 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.650364 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,376 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.616794 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,148 | mfu: 35.2% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.585490 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,971 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.553340 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,771 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.522621 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,352 | mfu: 34.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.492719 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,474 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.465749 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,517 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.438738 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,864 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.408958 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,839 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00031 (1.2%) | loss: 5.382860 | lrm: 1.00 | dt: 186ms | tok/sec: 1,409,478 | mfu: 34.1% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.357443 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,107 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.332858 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,925 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.308345 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,242 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.282682 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,768 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.257623 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,941 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.233849 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,397 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00038 (1.5%) | loss: 5.208712 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,803 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.183642 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,152 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.161973 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,835 | mfu: 34.9% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.136982 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,048 | mfu: 39.6% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.115318 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,753 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.089821 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,936 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.066627 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,890 | mfu: 33.7% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.044986 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,974 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 5.020820 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,108 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.995688 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,469 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.972282 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,499 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00049 (2.2%) | loss: 4.945539 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,356 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00050 (2.2%) | loss: 4.925783 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,967 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 4.902226 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,534 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00052 (2.3%) | loss: 4.880722 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,127 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.858698 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,300 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.833441 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,444 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00055 (2.5%) | loss: 4.813286 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,279 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00056 (2.5%) | loss: 4.795389 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,645 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00057 (2.6%) | loss: 4.777878 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,211 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00058 (2.7%) | loss: 4.756979 | lrm: 1.00 | dt: 176ms | tok/sec: 1,488,935 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00059 (2.7%) | loss: 4.735580 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,884 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00060 (2.8%) | loss: 4.717458 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,197 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00061 (2.8%) | loss: 4.694061 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,318 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00062 (2.9%) | loss: 4.671677 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,463 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.647598 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,082 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00064 (3.0%) | loss: 4.624376 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,463 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.602393 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,123 | mfu: 39.3% | epoch: 1 | remaining: 291s    
step 00066 (3.1%) | loss: 4.583915 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,621 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00067 (3.2%) | loss: 4.563469 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,479 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00068 (3.2%) | loss: 4.539430 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,970 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00069 (3.3%) | loss: 4.514935 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,468 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00070 (3.3%) | loss: 4.490260 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,562 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00071 (3.4%) | loss: 4.470428 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,752 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00072 (3.4%) | loss: 4.450830 | lrm: 1.00 | dt: 228ms | tok/sec: 1,147,637 | mfu: 27.7% | epoch: 1 | remaining: 289s    
step 00073 (3.5%) | loss: 4.430141 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,058 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00074 (3.6%) | loss: 4.411911 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,633 | mfu: 30.8% | epoch: 1 | remaining: 289s    
step 00075 (3.6%) | loss: 4.392782 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,362 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00076 (3.7%) | loss: 4.373804 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,217 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00077 (3.7%) | loss: 4.355265 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,965 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00078 (3.8%) | loss: 4.339050 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,829 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00079 (3.8%) | loss: 4.322572 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,286 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00080 (3.9%) | loss: 4.300511 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,482 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00081 (4.0%) | loss: 4.281380 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,409 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00082 (4.0%) | loss: 4.259963 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,804 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00083 (4.1%) | loss: 4.243945 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,747 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00084 (4.1%) | loss: 4.228588 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,629 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00085 (4.2%) | loss: 4.212772 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,066 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00086 (4.2%) | loss: 4.197543 | lrm: 1.00 | dt: 170ms | tok/sec: 1,544,865 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00087 (4.3%) | loss: 4.180975 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,785 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00088 (4.3%) | loss: 4.160900 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,104 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00089 (4.4%) | loss: 4.145889 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,244 | mfu: 30.8% | epoch: 1 | remaining: 287s    
step 00090 (4.5%) | loss: 4.129960 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,916 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00091 (4.5%) | loss: 4.115823 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,926 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00092 (4.6%) | loss: 4.097741 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,581 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00093 (4.6%) | loss: 4.083848 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,115 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00094 (4.7%) | loss: 4.066808 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,305 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00095 (4.7%) | loss: 4.041847 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,196 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00096 (4.8%) | loss: 4.024870 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,196 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00097 (4.9%) | loss: 4.016349 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,748 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00098 (4.9%) | loss: 4.005793 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,858 | mfu: 39.0% | epoch: 1 | remaining: 285s    
step 00099 (5.0%) | loss: 3.992289 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,968 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00100 (5.0%) | loss: 3.979864 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,926 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00101 (5.1%) | loss: 3.965715 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,542 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00102 (5.1%) | loss: 3.951422 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,516 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00103 (5.2%) | loss: 3.941665 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,220 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00104 (5.2%) | loss: 3.930716 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,906 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00105 (5.3%) | loss: 3.918461 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,929 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00106 (5.3%) | loss: 3.906737 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,029 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00107 (5.4%) | loss: 3.896391 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,041 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00108 (5.5%) | loss: 3.888862 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,296 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00109 (5.5%) | loss: 3.882083 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,468 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00110 (5.6%) | loss: 3.878387 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,021 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00111 (5.6%) | loss: 3.869521 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,424 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00112 (5.7%) | loss: 3.858085 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,177 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00113 (5.7%) | loss: 3.854318 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,752 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00114 (5.8%) | loss: 3.844571 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,428 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00115 (5.8%) | loss: 3.836083 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,414 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00116 (5.9%) | loss: 3.826316 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,201 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00117 (6.0%) | loss: 3.815382 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,397 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00118 (6.0%) | loss: 3.809686 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,892 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00119 (6.1%) | loss: 3.805843 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,215 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00120 (6.1%) | loss: 3.796132 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,178 | mfu: 33.4% | epoch: 1 | remaining: 281s    
step 00121 (6.2%) | loss: 3.791931 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,217 | mfu: 39.7% | epoch: 1 | remaining: 281s    
