Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 14819ms | tok/sec: 35,379 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854696 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,439 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442177 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,757 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971585 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,433 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578492 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,226 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248549 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,812 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997754 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,773 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786640 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,827 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606494 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,265 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454495 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,840 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324563 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,657 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215942 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,896 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119205 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,400 | mfu: 33.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.032779 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,777 | mfu: 30.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.959988 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,158 | mfu: 30.4% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.895080 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,826 | mfu: 34.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.838441 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,985 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.783201 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,113 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.733484 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,005 | mfu: 32.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.687028 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,444 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.643445 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,326 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.601382 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,353 | mfu: 32.9% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.563917 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,558 | mfu: 32.0% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.524849 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,621 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.487255 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,358 | mfu: 32.3% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.452761 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,737 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.419582 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,791 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.387059 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,501 | mfu: 30.7% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.357480 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,143 | mfu: 35.3% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.327059 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,807 | mfu: 30.5% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.294506 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,028 | mfu: 32.2% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.262756 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,104 | mfu: 36.9% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.233488 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,280 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.206178 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,569 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.173756 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,301 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.145069 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,733 | mfu: 31.5% | epoch: 1 | remaining: 291s    
step 00036 (2.9%) | loss: 5.116312 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,058 | mfu: 30.2% | epoch: 1 | remaining: 291s    
step 00037 (3.0%) | loss: 5.089044 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,163 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 5.061088 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,868 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00039 (3.2%) | loss: 5.032624 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,320 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 5.001966 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,126 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 4.973927 | lrm: 1.00 | dt: 303ms | tok/sec: 1,727,964 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00042 (3.5%) | loss: 4.946885 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,775 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.917551 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,609 | mfu: 34.4% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.890360 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,080 | mfu: 32.4% | epoch: 1 | remaining: 288s    
step 00045 (3.8%) | loss: 4.863574 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,622 | mfu: 32.9% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.836726 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,707 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.800627 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,681 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00048 (4.2%) | loss: 4.776961 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,350 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.747097 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,723 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.717000 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,532 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00051 (4.5%) | loss: 4.691114 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,775 | mfu: 32.0% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.662774 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,849 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.636033 | lrm: 1.00 | dt: 305ms | tok/sec: 1,721,365 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.609284 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,586 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.583288 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,995 | mfu: 35.5% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.560791 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,178 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.536164 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,800 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.506033 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,290 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.482962 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,504 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00060 (5.5%) | loss: 4.458371 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,303 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.431239 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,205 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.408781 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,884 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 4.385652 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,648 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.362699 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,322 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.334329 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,155 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.310251 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,679 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 4.288216 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,858 | mfu: 37.5% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.268125 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,785 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.246939 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,563 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00070 (6.5%) | loss: 4.225096 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,199 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.207190 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,357 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.183666 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,724 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.158408 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,017 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.135605 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,108 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.118070 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,791 | mfu: 37.6% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.101597 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,572 | mfu: 32.2% | epoch: 1 | remaining: 278s    
step 00077 (7.2%) | loss: 4.087257 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,111 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00078 (7.3%) | loss: 4.064237 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,356 | mfu: 38.0% | epoch: 1 | remaining: 278s    
step 00079 (7.4%) | loss: 4.044525 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,056 | mfu: 35.9% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 4.025177 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,507 | mfu: 38.3% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 4.005402 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,181 | mfu: 37.9% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 3.987261 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,613 | mfu: 36.8% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 3.969138 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,423 | mfu: 37.7% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 3.953790 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,314 | mfu: 38.2% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.942391 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,503 | mfu: 35.9% | epoch: 1 | remaining: 275s    
step 00086 (8.2%) | loss: 3.926808 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,651 | mfu: 35.7% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 3.911441 | lrm: 1.00 | dt: 304ms | tok/sec: 1,721,955 | mfu: 38.3% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 3.891564 | lrm: 1.00 | dt: 338ms | tok/sec: 1,548,991 | mfu: 34.5% | epoch: 1 | remaining: 274s    
step 00089 (8.5%) | loss: 3.872950 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,651 | mfu: 35.0% | epoch: 1 | remaining: 274s    
step 00090 (8.6%) | loss: 3.860986 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,219 | mfu: 37.5% | epoch: 1 | remaining: 274s    
step 00091 (8.7%) | loss: 3.847620 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,537 | mfu: 37.7% | epoch: 1 | remaining: 274s    
step 00092 (8.8%) | loss: 3.832283 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,161 | mfu: 37.2% | epoch: 1 | remaining: 273s    
step 00093 (8.9%) | loss: 3.822502 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,703 | mfu: 37.4% | epoch: 1 | remaining: 273s    
step 00094 (9.0%) | loss: 3.810307 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,190 | mfu: 35.1% | epoch: 1 | remaining: 273s    
step 00095 (9.1%) | loss: 3.801123 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,722 | mfu: 38.2% | epoch: 1 | remaining: 272s    
step 00096 (9.2%) | loss: 3.792752 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,641 | mfu: 37.6% | epoch: 1 | remaining: 272s    
step 00097 (9.3%) | loss: 3.778098 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,285 | mfu: 37.7% | epoch: 1 | remaining: 272s    
step 00098 (9.4%) | loss: 3.769047 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,527 | mfu: 37.5% | epoch: 1 | remaining: 271s    
step 00099 (9.6%) | loss: 3.757901 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,724 | mfu: 36.1% | epoch: 1 | remaining: 271s    
step 00100 (9.7%) | loss: 3.748399 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,992 | mfu: 36.2% | epoch: 1 | remaining: 271s    
step 00101 (9.8%) | loss: 3.734101 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,562 | mfu: 37.7% | epoch: 1 | remaining: 270s    
step 00102 (9.9%) | loss: 3.723467 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,687 | mfu: 37.8% | epoch: 1 | remaining: 270s    
step 00103 (10.0%) | loss: 3.715307 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,607 | mfu: 37.8% | epoch: 1 | remaining: 270s    
step 00104 (10.1%) | loss: 3.698524 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,537 | mfu: 37.5% | epoch: 1 | remaining: 269s    
step 00105 (10.2%) | loss: 3.692174 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,328 | mfu: 37.7% | epoch: 1 | remaining: 269s    
step 00106 (10.3%) | loss: 3.686016 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,311 | mfu: 37.4% | epoch: 1 | remaining: 269s    
step 00107 (10.4%) | loss: 3.676432 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,692 | mfu: 32.7% | epoch: 1 | remaining: 268s    
step 00108 (10.5%) | loss: 3.672163 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,675 | mfu: 32.6% | epoch: 1 | remaining: 268s    
step 00109 (10.6%) | loss: 3.659559 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,525 | mfu: 35.5% | epoch: 1 | remaining: 268s    
step 00110 (10.7%) | loss: 3.652507 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,740 | mfu: 37.2% | epoch: 1 | remaining: 267s    
step 00111 (10.8%) | loss: 3.646370 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,194 | mfu: 36.0% | epoch: 1 | remaining: 267s    
step 00112 (10.9%) | loss: 3.640748 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,258 | mfu: 34.8% | epoch: 1 | remaining: 267s    
step 00113 (11.1%) | loss: 3.631563 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,693 | mfu: 38.4% | epoch: 1 | remaining: 267s    
step 00114 (11.2%) | loss: 3.621714 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,810 | mfu: 34.3% | epoch: 1 | remaining: 266s    
step 00115 (11.3%) | loss: 3.618268 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,191 | mfu: 35.9% | epoch: 1 | remaining: 266s    
step 00116 (11.4%) | loss: 3.612290 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,515 | mfu: 38.2% | epoch: 1 | remaining: 266s    
step 00117 (11.5%) | loss: 3.609860 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,358 | mfu: 28.7% | epoch: 1 | remaining: 265s    
step 00118 (11.6%) | loss: 3.605888 | lrm: 1.00 | dt: 305ms | tok/sec: 1,721,018 | mfu: 38.3% | epoch: 1 | remaining: 265s    
step 00119 (11.7%) | loss: 3.597687 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,492 | mfu: 35.2% | epoch: 1 | remaining: 265s    
step 00120 (11.8%) | loss: 3.593213 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,921 | mfu: 36.7% | epoch: 1 | remaining: 264s    
step 00121 (11.9%) | loss: 3.585282 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,313 | mfu: 38.0% | epoch: 1 | remaining: 264s    
step 00122 (12.0%) | loss: 3.573949 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,930 | mfu: 37.9% | epoch: 1 | remaining: 264s    
step 00123 (12.1%) | loss: 3.567977 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,579 | mfu: 36.9% | epoch: 1 | remaining: 263s    
step 00124 (12.2%) | loss: 3.567249 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,957 | mfu: 37.8% | epoch: 1 | remaining: 263s    
step 00125 (12.3%) | loss: 3.564307 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,559 | mfu: 38.1% | epoch: 1 | remaining: 263s    
step 00126 (12.5%) | loss: 3.558379 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,848 | mfu: 37.1% | epoch: 1 | remaining: 262s    
step 00127 (12.6%) | loss: 3.556440 | lrm: 1.00 | dt: 309ms | tok/sec: 1,693,987 | mfu: 37.7% | epoch: 1 | remaining: 262s    
step 00128 (12.7%) | loss: 3.549357 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,760 | mfu: 37.1% | epoch: 1 | remaining: 262s    
step 00129 (12.8%) | loss: 3.541952 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,463 | mfu: 37.6% | epoch: 1 | remaining: 261s    
step 00130 (12.9%) | loss: 3.536840 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,438 | mfu: 37.8% | epoch: 1 | remaining: 261s    
step 00131 (13.0%) | loss: 3.530658 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,466 | mfu: 37.7% | epoch: 1 | remaining: 261s    
step 00132 (13.1%) | loss: 3.525761 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,444 | mfu: 36.2% | epoch: 1 | remaining: 260s    
step 00133 (13.2%) | loss: 3.519245 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,918 | mfu: 38.1% | epoch: 1 | remaining: 260s    
step 00134 (13.3%) | loss: 3.514368 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,705 | mfu: 36.2% | epoch: 1 | remaining: 260s    
step 00135 (13.4%) | loss: 3.512764 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,331 | mfu: 36.1% | epoch: 1 | remaining: 260s    
step 00136 (13.5%) | loss: 3.506762 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,225 | mfu: 37.8% | epoch: 1 | remaining: 259s    
step 00137 (13.6%) | loss: 3.503278 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,124 | mfu: 32.8% | epoch: 1 | remaining: 259s    
step 00138 (13.7%) | loss: 3.494000 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,110 | mfu: 35.4% | epoch: 1 | remaining: 259s    
step 00139 (13.8%) | loss: 3.485492 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,931 | mfu: 36.3% | epoch: 1 | remaining: 258s    
step 00140 (13.9%) | loss: 3.481010 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,509 | mfu: 38.0% | epoch: 1 | remaining: 258s    
step 00141 (14.0%) | loss: 3.475515 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,776 | mfu: 37.3% | epoch: 1 | remaining: 258s    
step 00142 (14.1%) | loss: 3.473605 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,768 | mfu: 35.3% | epoch: 1 | remaining: 257s    
step 00143 (14.3%) | loss: 3.472150 | lrm: 1.00 | dt: 304ms | tok/sec: 1,723,074 | mfu: 38.3% | epoch: 1 | remaining: 257s    
step 00144 (14.4%) | loss: 3.468030 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,661 | mfu: 38.0% | epoch: 1 | remaining: 257s    
step 00145 (14.5%) | loss: 3.466236 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,380 | mfu: 35.5% | epoch: 1 | remaining: 256s    
step 00146 (14.6%) | loss: 3.465350 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,340 | mfu: 38.3% | epoch: 1 | remaining: 256s    
step 00147 (14.7%) | loss: 3.465396 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,938 | mfu: 37.7% | epoch: 1 | remaining: 256s    
step 00148 (14.8%) | loss: 3.464588 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,814 | mfu: 37.1% | epoch: 1 | remaining: 255s    
step 00149 (14.9%) | loss: 3.461107 | lrm: 1.00 | dt: 304ms | tok/sec: 1,724,897 | mfu: 38.4% | epoch: 1 | remaining: 255s    
step 00150 (15.0%) | loss: 3.453371 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,934 | mfu: 38.0% | epoch: 1 | remaining: 255s    
step 00151 (15.1%) | loss: 3.450882 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,030 | mfu: 37.3% | epoch: 1 | remaining: 254s    
step 00152 (15.2%) | loss: 3.446887 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,820 | mfu: 36.9% | epoch: 1 | remaining: 254s    
step 00153 (15.3%) | loss: 3.445037 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,647 | mfu: 34.7% | epoch: 1 | remaining: 254s    
step 00154 (15.4%) | loss: 3.443952 | lrm: 1.00 | dt: 303ms | tok/sec: 1,729,513 | mfu: 38.5% | epoch: 1 | remaining: 253s    
step 00155 (15.5%) | loss: 3.437833 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,930 | mfu: 36.2% | epoch: 1 | remaining: 253s    
step 00156 (15.6%) | loss: 3.432251 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,141 | mfu: 36.8% | epoch: 1 | remaining: 253s    
