Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6666ms | tok/sec: 39,327 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,183 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,587 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034195 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,504 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655209 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,909 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322770 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,158 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069884 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,663 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865050 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,398 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690702 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,986 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542531 | lrm: 1.00 | dt: 185ms | tok/sec: 1,420,163 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419388 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,722 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310482 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,989 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212957 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,274 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130924 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,563 | mfu: 32.5% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058173 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,123 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991171 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,075 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932004 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,502 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875018 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,223 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824962 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,448 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777811 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,747 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733457 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,004 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693385 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,751 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658404 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,304 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624436 | lrm: 1.00 | dt: 182ms | tok/sec: 1,436,751 | mfu: 34.7% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592774 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,157 | mfu: 40.2% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560670 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,583 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529658 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,935 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499502 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,610 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.473067 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,551 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446458 | lrm: 1.00 | dt: 186ms | tok/sec: 1,412,440 | mfu: 34.1% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.416696 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,163 | mfu: 40.5% | epoch: 1 | remaining: 297s    
