Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6716ms | tok/sec: 39,030 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.868881 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,041 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.475025 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,419 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.020901 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,732 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.630203 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,306 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.300794 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,012 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.048750 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,105 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.842049 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,063 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.668438 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,083 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.522325 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,476 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.402271 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,243 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.295422 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,128 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.199091 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,195 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.118388 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,245 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.046197 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,323 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.979323 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,435 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.919417 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,455 | mfu: 40.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.861623 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,021 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.810421 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,343 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.762276 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,368 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.716753 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,220 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.674456 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,198 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.637402 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,114 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.601271 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,390 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.567277 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,366 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.532743 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,233 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.499567 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,428 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.465558 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,914 | mfu: 35.1% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.434897 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,806 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.404971 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,195 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.371638 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,898 | mfu: 38.6% | epoch: 1 | remaining: 297s    
