Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6432ms | tok/sec: 20,379 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885607 | lrm: 1.00 | dt: 79ms | tok/sec: 1,661,827 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542495 | lrm: 1.00 | dt: 80ms | tok/sec: 1,634,431 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109491 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,586 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743773 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,352 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427992 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,583 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178552 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,949 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970890 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,380 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795982 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,618 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648424 | lrm: 1.00 | dt: 80ms | tok/sec: 1,629,557 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520226 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,636 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405987 | lrm: 1.00 | dt: 98ms | tok/sec: 1,338,641 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311359 | lrm: 1.00 | dt: 89ms | tok/sec: 1,465,808 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227640 | lrm: 1.00 | dt: 83ms | tok/sec: 1,570,730 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151165 | lrm: 1.00 | dt: 119ms | tok/sec: 1,105,265 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.088589 | lrm: 1.00 | dt: 109ms | tok/sec: 1,205,824 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00016 (0.2%) | loss: 6.033158 | lrm: 1.00 | dt: 167ms | tok/sec: 785,507 | mfu: 19.0% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.977884 | lrm: 1.00 | dt: 93ms | tok/sec: 1,410,646 | mfu: 34.1% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928749 | lrm: 1.00 | dt: 133ms | tok/sec: 987,364 | mfu: 23.9% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.884227 | lrm: 1.00 | dt: 121ms | tok/sec: 1,082,518 | mfu: 26.2% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.846603 | lrm: 1.00 | dt: 94ms | tok/sec: 1,398,734 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811203 | lrm: 1.00 | dt: 96ms | tok/sec: 1,371,256 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.776387 | lrm: 1.00 | dt: 124ms | tok/sec: 1,054,879 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.742973 | lrm: 1.00 | dt: 124ms | tok/sec: 1,059,367 | mfu: 25.6% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.712680 | lrm: 1.00 | dt: 114ms | tok/sec: 1,153,841 | mfu: 27.9% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.676137 | lrm: 1.00 | dt: 97ms | tok/sec: 1,344,340 | mfu: 32.5% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.646917 | lrm: 1.00 | dt: 101ms | tok/sec: 1,297,527 | mfu: 31.4% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.621663 | lrm: 1.00 | dt: 110ms | tok/sec: 1,196,684 | mfu: 28.9% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.597656 | lrm: 1.00 | dt: 98ms | tok/sec: 1,340,606 | mfu: 32.4% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.570791 | lrm: 1.00 | dt: 99ms | tok/sec: 1,328,304 | mfu: 32.1% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.545314 | lrm: 1.00 | dt: 81ms | tok/sec: 1,623,350 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.519837 | lrm: 1.00 | dt: 130ms | tok/sec: 1,004,507 | mfu: 24.3% | epoch: 1 | remaining: 298s    
step 00032 (0.8%) | loss: 5.492689 | lrm: 1.00 | dt: 104ms | tok/sec: 1,257,734 | mfu: 30.4% | epoch: 1 | remaining: 298s    
step 00033 (0.8%) | loss: 5.469871 | lrm: 1.00 | dt: 94ms | tok/sec: 1,392,149 | mfu: 33.6% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.443117 | lrm: 1.00 | dt: 91ms | tok/sec: 1,439,535 | mfu: 34.8% | epoch: 1 | remaining: 297s    
step 00035 (0.9%) | loss: 5.417141 | lrm: 1.00 | dt: 114ms | tok/sec: 1,144,959 | mfu: 27.7% | epoch: 1 | remaining: 297s    
step 00036 (0.9%) | loss: 5.395032 | lrm: 1.00 | dt: 102ms | tok/sec: 1,284,614 | mfu: 31.0% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.368743 | lrm: 1.00 | dt: 95ms | tok/sec: 1,378,179 | mfu: 33.3% | epoch: 1 | remaining: 297s    
step 00038 (1.0%) | loss: 5.344691 | lrm: 1.00 | dt: 98ms | tok/sec: 1,336,727 | mfu: 32.3% | epoch: 1 | remaining: 297s    
step 00039 (1.0%) | loss: 5.320245 | lrm: 1.00 | dt: 172ms | tok/sec: 760,313 | mfu: 18.4% | epoch: 1 | remaining: 297s    
step 00040 (1.0%) | loss: 5.295414 | lrm: 1.00 | dt: 99ms | tok/sec: 1,321,715 | mfu: 31.9% | epoch: 1 | remaining: 297s    
step 00041 (1.1%) | loss: 5.272805 | lrm: 1.00 | dt: 89ms | tok/sec: 1,477,472 | mfu: 35.7% | epoch: 1 | remaining: 297s    
step 00042 (1.1%) | loss: 5.252135 | lrm: 1.00 | dt: 80ms | tok/sec: 1,642,434 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00043 (1.1%) | loss: 5.227510 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,710 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00044 (1.2%) | loss: 5.206223 | lrm: 1.00 | dt: 154ms | tok/sec: 849,846 | mfu: 20.5% | epoch: 1 | remaining: 296s    
step 00045 (1.2%) | loss: 5.187990 | lrm: 1.00 | dt: 96ms | tok/sec: 1,371,923 | mfu: 33.1% | epoch: 1 | remaining: 296s    
step 00046 (1.2%) | loss: 5.169494 | lrm: 1.00 | dt: 97ms | tok/sec: 1,348,316 | mfu: 32.6% | epoch: 1 | remaining: 296s    
step 00047 (1.3%) | loss: 5.148017 | lrm: 1.00 | dt: 93ms | tok/sec: 1,412,230 | mfu: 34.1% | epoch: 1 | remaining: 296s    
step 00048 (1.3%) | loss: 5.128133 | lrm: 1.00 | dt: 120ms | tok/sec: 1,089,924 | mfu: 26.3% | epoch: 1 | remaining: 296s    
step 00049 (1.4%) | loss: 5.108468 | lrm: 1.00 | dt: 96ms | tok/sec: 1,368,746 | mfu: 33.1% | epoch: 1 | remaining: 296s    
step 00050 (1.4%) | loss: 5.088009 | lrm: 1.00 | dt: 92ms | tok/sec: 1,418,918 | mfu: 34.3% | epoch: 1 | remaining: 296s    
step 00051 (1.4%) | loss: 5.065645 | lrm: 1.00 | dt: 93ms | tok/sec: 1,411,537 | mfu: 34.1% | epoch: 1 | remaining: 296s    
step 00052 (1.4%) | loss: 5.041055 | lrm: 1.00 | dt: 93ms | tok/sec: 1,402,134 | mfu: 33.9% | epoch: 1 | remaining: 296s    
step 00053 (1.5%) | loss: 5.023491 | lrm: 1.00 | dt: 102ms | tok/sec: 1,284,497 | mfu: 31.0% | epoch: 1 | remaining: 295s    
step 00054 (1.5%) | loss: 5.002855 | lrm: 1.00 | dt: 110ms | tok/sec: 1,192,373 | mfu: 28.8% | epoch: 1 | remaining: 295s    
step 00055 (1.5%) | loss: 4.982663 | lrm: 1.00 | dt: 79ms | tok/sec: 1,649,452 | mfu: 39.9% | epoch: 1 | remaining: 295s    
step 00056 (1.6%) | loss: 4.961921 | lrm: 1.00 | dt: 145ms | tok/sec: 904,095 | mfu: 21.8% | epoch: 1 | remaining: 295s    
step 00057 (1.6%) | loss: 4.944556 | lrm: 1.00 | dt: 107ms | tok/sec: 1,224,580 | mfu: 29.6% | epoch: 1 | remaining: 295s    
step 00058 (1.7%) | loss: 4.929371 | lrm: 1.00 | dt: 120ms | tok/sec: 1,095,903 | mfu: 26.5% | epoch: 1 | remaining: 295s    
step 00059 (1.7%) | loss: 4.906335 | lrm: 1.00 | dt: 93ms | tok/sec: 1,415,743 | mfu: 34.2% | epoch: 1 | remaining: 295s    
step 00060 (1.7%) | loss: 4.885429 | lrm: 1.00 | dt: 131ms | tok/sec: 996,924 | mfu: 24.1% | epoch: 1 | remaining: 295s    
step 00061 (1.8%) | loss: 4.860358 | lrm: 1.00 | dt: 118ms | tok/sec: 1,113,350 | mfu: 26.9% | epoch: 1 | remaining: 295s    
step 00062 (1.8%) | loss: 4.841028 | lrm: 1.00 | dt: 121ms | tok/sec: 1,085,435 | mfu: 26.2% | epoch: 1 | remaining: 294s    
step 00063 (1.9%) | loss: 4.824324 | lrm: 1.00 | dt: 103ms | tok/sec: 1,271,614 | mfu: 30.7% | epoch: 1 | remaining: 294s    
step 00064 (1.9%) | loss: 4.806860 | lrm: 1.00 | dt: 105ms | tok/sec: 1,244,858 | mfu: 30.1% | epoch: 1 | remaining: 294s    
step 00065 (1.9%) | loss: 4.788926 | lrm: 1.00 | dt: 80ms | tok/sec: 1,638,133 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00066 (1.9%) | loss: 4.767220 | lrm: 1.00 | dt: 101ms | tok/sec: 1,292,633 | mfu: 31.2% | epoch: 1 | remaining: 294s    
step 00067 (2.0%) | loss: 4.750631 | lrm: 1.00 | dt: 93ms | tok/sec: 1,406,604 | mfu: 34.0% | epoch: 1 | remaining: 294s    
step 00068 (2.0%) | loss: 4.731351 | lrm: 1.00 | dt: 91ms | tok/sec: 1,434,113 | mfu: 34.7% | epoch: 1 | remaining: 294s    
step 00069 (2.0%) | loss: 4.710150 | lrm: 1.00 | dt: 118ms | tok/sec: 1,112,638 | mfu: 26.9% | epoch: 1 | remaining: 294s    
step 00070 (2.1%) | loss: 4.692710 | lrm: 1.00 | dt: 88ms | tok/sec: 1,487,776 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00071 (2.1%) | loss: 4.668146 | lrm: 1.00 | dt: 86ms | tok/sec: 1,527,948 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00072 (2.1%) | loss: 4.651351 | lrm: 1.00 | dt: 89ms | tok/sec: 1,467,279 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00073 (2.2%) | loss: 4.631297 | lrm: 1.00 | dt: 105ms | tok/sec: 1,243,881 | mfu: 30.1% | epoch: 1 | remaining: 293s    
step 00074 (2.2%) | loss: 4.615704 | lrm: 1.00 | dt: 109ms | tok/sec: 1,205,795 | mfu: 29.1% | epoch: 1 | remaining: 293s    
step 00075 (2.2%) | loss: 4.596734 | lrm: 1.00 | dt: 120ms | tok/sec: 1,090,551 | mfu: 26.3% | epoch: 1 | remaining: 293s    
step 00076 (2.3%) | loss: 4.577089 | lrm: 1.00 | dt: 97ms | tok/sec: 1,352,655 | mfu: 32.7% | epoch: 1 | remaining: 293s    
step 00077 (2.3%) | loss: 4.554525 | lrm: 1.00 | dt: 116ms | tok/sec: 1,126,073 | mfu: 27.2% | epoch: 1 | remaining: 293s    
step 00078 (2.4%) | loss: 4.533517 | lrm: 1.00 | dt: 85ms | tok/sec: 1,536,802 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00079 (2.4%) | loss: 4.517195 | lrm: 1.00 | dt: 117ms | tok/sec: 1,124,838 | mfu: 27.2% | epoch: 1 | remaining: 293s    
step 00080 (2.4%) | loss: 4.500362 | lrm: 1.00 | dt: 85ms | tok/sec: 1,550,144 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00081 (2.4%) | loss: 4.484764 | lrm: 1.00 | dt: 114ms | tok/sec: 1,149,453 | mfu: 27.8% | epoch: 1 | remaining: 293s    
step 00082 (2.5%) | loss: 4.464727 | lrm: 1.00 | dt: 80ms | tok/sec: 1,640,758 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00083 (2.5%) | loss: 4.446518 | lrm: 1.00 | dt: 102ms | tok/sec: 1,288,558 | mfu: 31.1% | epoch: 1 | remaining: 292s    
step 00084 (2.5%) | loss: 4.428886 | lrm: 1.00 | dt: 86ms | tok/sec: 1,527,697 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00085 (2.6%) | loss: 4.417799 | lrm: 1.00 | dt: 109ms | tok/sec: 1,197,772 | mfu: 28.9% | epoch: 1 | remaining: 292s    
step 00086 (2.6%) | loss: 4.399246 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,391 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00087 (2.6%) | loss: 4.379096 | lrm: 1.00 | dt: 141ms | tok/sec: 931,775 | mfu: 22.5% | epoch: 1 | remaining: 292s    
step 00088 (2.7%) | loss: 4.365299 | lrm: 1.00 | dt: 85ms | tok/sec: 1,547,997 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00089 (2.7%) | loss: 4.347007 | lrm: 1.00 | dt: 90ms | tok/sec: 1,459,449 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00090 (2.7%) | loss: 4.330613 | lrm: 1.00 | dt: 135ms | tok/sec: 972,977 | mfu: 23.5% | epoch: 1 | remaining: 292s    
step 00091 (2.8%) | loss: 4.320425 | lrm: 1.00 | dt: 98ms | tok/sec: 1,334,980 | mfu: 32.3% | epoch: 1 | remaining: 292s    
step 00092 (2.8%) | loss: 4.305619 | lrm: 1.00 | dt: 95ms | tok/sec: 1,374,118 | mfu: 33.2% | epoch: 1 | remaining: 291s    
step 00093 (2.9%) | loss: 4.287527 | lrm: 1.00 | dt: 90ms | tok/sec: 1,451,968 | mfu: 35.1% | epoch: 1 | remaining: 291s    
step 00094 (2.9%) | loss: 4.272106 | lrm: 1.00 | dt: 116ms | tok/sec: 1,130,959 | mfu: 27.3% | epoch: 1 | remaining: 291s    
step 00095 (2.9%) | loss: 4.251934 | lrm: 1.00 | dt: 97ms | tok/sec: 1,347,632 | mfu: 32.6% | epoch: 1 | remaining: 291s    
step 00096 (3.0%) | loss: 4.237258 | lrm: 1.00 | dt: 98ms | tok/sec: 1,343,289 | mfu: 32.5% | epoch: 1 | remaining: 291s    
step 00097 (3.0%) | loss: 4.221972 | lrm: 1.00 | dt: 89ms | tok/sec: 1,471,138 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00098 (3.0%) | loss: 4.204061 | lrm: 1.00 | dt: 112ms | tok/sec: 1,168,415 | mfu: 28.2% | epoch: 1 | remaining: 291s    
