Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7174ms | tok/sec: 73,078 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.821076 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,274 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.235505 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,010 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.715753 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,917 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.307590 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,615 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.011673 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,020 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.773097 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,204 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.578069 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,983 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.417791 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,902 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.290049 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,631 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.181661 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,637 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.089420 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,926 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.003821 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,101 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 5.926910 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,116 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.861951 | lrm: 1.00 | dt: 407ms | tok/sec: 1,287,748 | mfu: 31.1% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.803505 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,552 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.752750 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,173 | mfu: 40.4% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.702964 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,585 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.657065 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,234 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.612097 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,840 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.570087 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,871 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.529776 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,479 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.495036 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,387 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.457010 | lrm: 1.00 | dt: 340ms | tok/sec: 1,544,054 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.418507 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,047 | mfu: 32.7% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.382303 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,093 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.348402 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,569 | mfu: 40.8% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.315568 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,550 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.284255 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,129 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.251859 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,915 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.218622 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,339 | mfu: 39.9% | epoch: 1 | remaining: 293s    
