Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 84,935,808
  scalars                 : 24
  total                   : 135,267,480
Estimated FLOPs per token: 6.889213e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011376 | lrm: 1.00 | dt: 10677ms | tok/sec: 49,105 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811833 | lrm: 1.00 | dt: 792ms | tok/sec: 661,638 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347071 | lrm: 1.00 | dt: 833ms | tok/sec: 629,754 | mfu: 43.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852368 | lrm: 1.00 | dt: 830ms | tok/sec: 631,758 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.445950 | lrm: 1.00 | dt: 824ms | tok/sec: 636,061 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126026 | lrm: 1.00 | dt: 822ms | tok/sec: 637,546 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889608 | lrm: 1.00 | dt: 818ms | tok/sec: 640,621 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683387 | lrm: 1.00 | dt: 820ms | tok/sec: 639,313 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.509135 | lrm: 1.00 | dt: 820ms | tok/sec: 639,036 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363761 | lrm: 1.00 | dt: 824ms | tok/sec: 636,515 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236284 | lrm: 1.00 | dt: 823ms | tok/sec: 637,069 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131783 | lrm: 1.00 | dt: 819ms | tok/sec: 640,331 | mfu: 44.6% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039480 | lrm: 1.00 | dt: 817ms | tok/sec: 641,545 | mfu: 44.7% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959636 | lrm: 1.00 | dt: 822ms | tok/sec: 637,806 | mfu: 44.4% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.888391 | lrm: 1.00 | dt: 825ms | tok/sec: 635,158 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 5.829570 | lrm: 1.00 | dt: 824ms | tok/sec: 636,044 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 5.779176 | lrm: 1.00 | dt: 824ms | tok/sec: 636,330 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00017 (1.6%) | loss: 5.726683 | lrm: 1.00 | dt: 823ms | tok/sec: 637,054 | mfu: 44.4% | epoch: 1 | remaining: 294s    
step 00018 (1.9%) | loss: 5.680694 | lrm: 1.00 | dt: 824ms | tok/sec: 636,155 | mfu: 44.3% | epoch: 1 | remaining: 293s    
step 00019 (2.2%) | loss: 5.639319 | lrm: 1.00 | dt: 827ms | tok/sec: 634,260 | mfu: 44.2% | epoch: 1 | remaining: 293s    
step 00020 (2.5%) | loss: 5.599942 | lrm: 1.00 | dt: 825ms | tok/sec: 635,829 | mfu: 44.3% | epoch: 1 | remaining: 292s    
step 00021 (2.7%) | loss: 5.561264 | lrm: 1.00 | dt: 826ms | tok/sec: 634,763 | mfu: 44.2% | epoch: 1 | remaining: 291s    
step 00022 (3.0%) | loss: 5.528472 | lrm: 1.00 | dt: 825ms | tok/sec: 635,163 | mfu: 44.2% | epoch: 1 | remaining: 290s    
step 00023 (3.3%) | loss: 5.491707 | lrm: 1.00 | dt: 826ms | tok/sec: 634,767 | mfu: 44.2% | epoch: 1 | remaining: 289s    
step 00024 (3.6%) | loss: 5.458119 | lrm: 1.00 | dt: 827ms | tok/sec: 633,922 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00025 (3.8%) | loss: 5.424089 | lrm: 1.00 | dt: 825ms | tok/sec: 635,676 | mfu: 44.3% | epoch: 1 | remaining: 288s    
step 00026 (4.1%) | loss: 5.393784 | lrm: 1.00 | dt: 827ms | tok/sec: 633,933 | mfu: 44.1% | epoch: 1 | remaining: 287s    
step 00027 (4.4%) | loss: 5.364378 | lrm: 1.00 | dt: 826ms | tok/sec: 634,971 | mfu: 44.2% | epoch: 1 | remaining: 286s    
step 00028 (4.7%) | loss: 5.335964 | lrm: 1.00 | dt: 828ms | tok/sec: 633,294 | mfu: 44.1% | epoch: 1 | remaining: 285s    
step 00029 (4.9%) | loss: 5.307348 | lrm: 1.00 | dt: 828ms | tok/sec: 632,851 | mfu: 44.1% | epoch: 1 | remaining: 284s    
step 00030 (5.2%) | loss: 5.274615 | lrm: 1.00 | dt: 832ms | tok/sec: 629,898 | mfu: 43.9% | epoch: 1 | remaining: 283s    
