Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 9039ms | tok/sec: 28,999 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867530 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,498 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485562 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,277 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033012 | lrm: 1.00 | dt: 227ms | tok/sec: 1,157,346 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655812 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,432 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323413 | lrm: 1.00 | dt: 245ms | tok/sec: 1,072,104 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070611 | lrm: 1.00 | dt: 231ms | tok/sec: 1,134,374 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865739 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,693 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691486 | lrm: 1.00 | dt: 234ms | tok/sec: 1,119,423 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543339 | lrm: 1.00 | dt: 241ms | tok/sec: 1,086,304 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420234 | lrm: 1.00 | dt: 264ms | tok/sec: 992,046 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311380 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,780 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213853 | lrm: 1.00 | dt: 229ms | tok/sec: 1,142,418 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.131795 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,889 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.059005 | lrm: 1.00 | dt: 241ms | tok/sec: 1,089,552 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.991986 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,590 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.932814 | lrm: 1.00 | dt: 229ms | tok/sec: 1,143,370 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.875814 | lrm: 1.00 | dt: 267ms | tok/sec: 982,023 | mfu: 34.3% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.825750 | lrm: 1.00 | dt: 229ms | tok/sec: 1,144,882 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.778643 | lrm: 1.00 | dt: 246ms | tok/sec: 1,065,920 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.734385 | lrm: 1.00 | dt: 226ms | tok/sec: 1,158,966 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.694468 | lrm: 1.00 | dt: 238ms | tok/sec: 1,101,737 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.659648 | lrm: 1.00 | dt: 234ms | tok/sec: 1,121,311 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.625563 | lrm: 1.00 | dt: 244ms | tok/sec: 1,075,285 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.593592 | lrm: 1.00 | dt: 230ms | tok/sec: 1,139,978 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.561275 | lrm: 1.00 | dt: 253ms | tok/sec: 1,037,168 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.530041 | lrm: 1.00 | dt: 239ms | tok/sec: 1,096,370 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.499648 | lrm: 1.00 | dt: 230ms | tok/sec: 1,137,291 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00028 (1.3%) | loss: 5.473003 | lrm: 1.00 | dt: 231ms | tok/sec: 1,132,490 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00029 (1.4%) | loss: 5.446197 | lrm: 1.00 | dt: 233ms | tok/sec: 1,124,128 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00030 (1.5%) | loss: 5.416470 | lrm: 1.00 | dt: 247ms | tok/sec: 1,060,415 | mfu: 37.1% | epoch: 1 | remaining: 295s    
