Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 7, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 49,545,984
  scalars                 : 14
  total                   : 87,294,734
Estimated FLOPs per token: 4.199593e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 6538ms | tok/sec: 80,186 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.814128 | lrm: 1.00 | dt: 469ms | tok/sec: 1,118,343 | mfu: 47.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.355073 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,449 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.857273 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,911 | mfu: 45.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.455250 | lrm: 1.00 | dt: 487ms | tok/sec: 1,077,482 | mfu: 45.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.137616 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,149 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.897743 | lrm: 1.00 | dt: 486ms | tok/sec: 1,079,036 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.691163 | lrm: 1.00 | dt: 488ms | tok/sec: 1,073,612 | mfu: 45.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.516203 | lrm: 1.00 | dt: 483ms | tok/sec: 1,085,634 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.371115 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,383 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.247230 | lrm: 1.00 | dt: 485ms | tok/sec: 1,080,743 | mfu: 45.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.143874 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,951 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.052243 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,685 | mfu: 45.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.970487 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,401 | mfu: 45.2% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.901166 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,991 | mfu: 45.4% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.838443 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,690 | mfu: 45.2% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.785727 | lrm: 1.00 | dt: 487ms | tok/sec: 1,077,113 | mfu: 45.7% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.734475 | lrm: 1.00 | dt: 539ms | tok/sec: 973,561 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00018 (1.2%) | loss: 5.687175 | lrm: 1.00 | dt: 518ms | tok/sec: 1,012,499 | mfu: 43.0% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.642541 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,106 | mfu: 44.9% | epoch: 1 | remaining: 296s    
step 00020 (1.5%) | loss: 5.601952 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,188 | mfu: 45.4% | epoch: 1 | remaining: 295s    
step 00021 (1.7%) | loss: 5.562913 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,078 | mfu: 45.3% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 5.527381 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,329 | mfu: 45.1% | epoch: 1 | remaining: 294s    
step 00023 (2.0%) | loss: 5.489212 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,247 | mfu: 45.5% | epoch: 1 | remaining: 294s    
step 00024 (2.2%) | loss: 5.452141 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,553 | mfu: 45.2% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 5.418018 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,504 | mfu: 45.3% | epoch: 1 | remaining: 293s    
step 00026 (2.5%) | loss: 5.385627 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,645 | mfu: 45.4% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 5.354396 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,282 | mfu: 45.3% | epoch: 1 | remaining: 292s    
step 00028 (2.8%) | loss: 5.324800 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,570 | mfu: 45.2% | epoch: 1 | remaining: 291s    
step 00029 (3.0%) | loss: 5.294824 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,842 | mfu: 45.1% | epoch: 1 | remaining: 291s    
step 00030 (3.1%) | loss: 5.263423 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,616 | mfu: 45.5% | epoch: 1 | remaining: 290s    
step 00031 (3.3%) | loss: 5.233096 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,393 | mfu: 45.3% | epoch: 1 | remaining: 290s    
step 00032 (3.5%) | loss: 5.204767 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,574 | mfu: 45.6% | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 5.177698 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,408 | mfu: 45.0% | epoch: 1 | remaining: 289s    
step 00034 (3.8%) | loss: 5.144703 | lrm: 1.00 | dt: 490ms | tok/sec: 1,068,949 | mfu: 45.4% | epoch: 1 | remaining: 288s    
step 00035 (4.0%) | loss: 5.115696 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,132 | mfu: 45.2% | epoch: 1 | remaining: 288s    
step 00036 (4.1%) | loss: 5.086324 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,046 | mfu: 45.6% | epoch: 1 | remaining: 287s    
step 00037 (4.3%) | loss: 5.057526 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,116 | mfu: 45.2% | epoch: 1 | remaining: 287s    
step 00038 (4.4%) | loss: 5.028845 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,889 | mfu: 45.3% | epoch: 1 | remaining: 286s    
step 00039 (4.6%) | loss: 4.996745 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,985 | mfu: 45.3% | epoch: 1 | remaining: 286s    
step 00040 (4.8%) | loss: 4.967741 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,858 | mfu: 45.1% | epoch: 1 | remaining: 285s    
step 00041 (4.9%) | loss: 4.940084 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,721 | mfu: 45.0% | epoch: 1 | remaining: 285s    
step 00042 (5.1%) | loss: 4.913318 | lrm: 1.00 | dt: 491ms | tok/sec: 1,066,969 | mfu: 45.3% | epoch: 1 | remaining: 284s    
step 00043 (5.3%) | loss: 4.888568 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,791 | mfu: 45.4% | epoch: 1 | remaining: 284s    
step 00044 (5.4%) | loss: 4.864281 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,140 | mfu: 45.5% | epoch: 1 | remaining: 283s    
step 00045 (5.6%) | loss: 4.838224 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,501 | mfu: 45.2% | epoch: 1 | remaining: 283s    
step 00046 (5.8%) | loss: 4.812320 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,929 | mfu: 45.2% | epoch: 1 | remaining: 282s    
step 00047 (5.9%) | loss: 4.777668 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,192 | mfu: 45.3% | epoch: 1 | remaining: 282s    
step 00048 (6.1%) | loss: 4.754398 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,161 | mfu: 45.2% | epoch: 1 | remaining: 281s    
step 00049 (6.2%) | loss: 4.726333 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,687 | mfu: 45.4% | epoch: 1 | remaining: 281s    
step 00050 (6.4%) | loss: 4.884671 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,786 | mfu: 45.2% | epoch: 1 | remaining: 280s    
step 00051 (6.6%) | loss: 4.842575 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,756 | mfu: 45.3% | epoch: 1 | remaining: 280s    
step 00052 (6.7%) | loss: 4.801682 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,170 | mfu: 45.1% | epoch: 1 | remaining: 279s    
step 00053 (6.9%) | loss: 4.760769 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,682 | mfu: 45.3% | epoch: 1 | remaining: 279s    
step 00054 (7.1%) | loss: 4.719197 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,274 | mfu: 45.3% | epoch: 1 | remaining: 278s    
step 00055 (7.2%) | loss: 4.680741 | lrm: 1.00 | dt: 494ms | tok/sec: 1,062,095 | mfu: 45.1% | epoch: 1 | remaining: 278s    
step 00056 (7.4%) | loss: 4.648371 | lrm: 1.00 | dt: 490ms | tok/sec: 1,069,352 | mfu: 45.4% | epoch: 1 | remaining: 277s    
step 00057 (7.6%) | loss: 4.615379 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,326 | mfu: 45.1% | epoch: 1 | remaining: 277s    
step 00058 (7.7%) | loss: 4.582385 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,005 | mfu: 45.2% | epoch: 1 | remaining: 276s    
step 00059 (7.9%) | loss: 4.550722 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,094 | mfu: 45.3% | epoch: 1 | remaining: 276s    
step 00060 (8.1%) | loss: 4.518143 | lrm: 1.00 | dt: 496ms | tok/sec: 1,058,007 | mfu: 44.9% | epoch: 1 | remaining: 275s    
step 00061 (8.2%) | loss: 4.484688 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,352 | mfu: 45.5% | epoch: 1 | remaining: 275s    
step 00062 (8.4%) | loss: 4.456724 | lrm: 1.00 | dt: 674ms | tok/sec: 777,662 | mfu: 33.0% | epoch: 1 | remaining: 274s    
step 00063 (8.6%) | loss: 4.425076 | lrm: 1.00 | dt: 477ms | tok/sec: 1,098,732 | mfu: 46.6% | epoch: 1 | remaining: 274s    
step 00064 (8.8%) | loss: 4.394557 | lrm: 1.00 | dt: 505ms | tok/sec: 1,038,225 | mfu: 44.1% | epoch: 1 | remaining: 273s    
step 00065 (8.9%) | loss: 4.359576 | lrm: 1.00 | dt: 481ms | tok/sec: 1,089,144 | mfu: 46.2% | epoch: 1 | remaining: 273s    
