Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 25,165,824
  lm_head                 : 6,291,456
  transformer_matrices    : 56,623,872
  scalars                 : 16
  total                   : 94,372,624
Estimated FLOPs per token: 4.718638e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011235 | lrm: 1.00 | dt: 7486ms | tok/sec: 35,019 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.829370 | lrm: 1.00 | dt: 271ms | tok/sec: 968,185 | mfu: 46.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.401034 | lrm: 1.00 | dt: 273ms | tok/sec: 961,391 | mfu: 45.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.915989 | lrm: 1.00 | dt: 275ms | tok/sec: 952,859 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.534619 | lrm: 1.00 | dt: 300ms | tok/sec: 874,137 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.211832 | lrm: 1.00 | dt: 277ms | tok/sec: 945,479 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.968336 | lrm: 1.00 | dt: 275ms | tok/sec: 952,968 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.768705 | lrm: 1.00 | dt: 290ms | tok/sec: 902,710 | mfu: 43.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.599961 | lrm: 1.00 | dt: 283ms | tok/sec: 924,887 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.458303 | lrm: 1.00 | dt: 276ms | tok/sec: 949,895 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341334 | lrm: 1.00 | dt: 280ms | tok/sec: 935,332 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.238103 | lrm: 1.00 | dt: 287ms | tok/sec: 912,935 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.145583 | lrm: 1.00 | dt: 278ms | tok/sec: 941,999 | mfu: 44.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.067784 | lrm: 1.00 | dt: 278ms | tok/sec: 943,414 | mfu: 45.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.999057 | lrm: 1.00 | dt: 285ms | tok/sec: 918,946 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.935566 | lrm: 1.00 | dt: 285ms | tok/sec: 918,621 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.879579 | lrm: 1.00 | dt: 279ms | tok/sec: 940,534 | mfu: 44.9% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.826050 | lrm: 1.00 | dt: 281ms | tok/sec: 933,162 | mfu: 44.5% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.779225 | lrm: 1.00 | dt: 285ms | tok/sec: 918,397 | mfu: 43.8% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.735069 | lrm: 1.00 | dt: 283ms | tok/sec: 925,764 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00020 (0.8%) | loss: 5.693307 | lrm: 1.00 | dt: 279ms | tok/sec: 940,231 | mfu: 44.8% | epoch: 1 | remaining: 297s    
step 00021 (0.9%) | loss: 5.655463 | lrm: 1.00 | dt: 283ms | tok/sec: 925,126 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00022 (1.0%) | loss: 5.621969 | lrm: 1.00 | dt: 283ms | tok/sec: 926,844 | mfu: 44.2% | epoch: 1 | remaining: 297s    
step 00023 (1.1%) | loss: 5.589257 | lrm: 1.00 | dt: 281ms | tok/sec: 931,693 | mfu: 44.4% | epoch: 1 | remaining: 296s    
step 00024 (1.2%) | loss: 5.558275 | lrm: 1.00 | dt: 282ms | tok/sec: 928,444 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00025 (1.3%) | loss: 5.526407 | lrm: 1.00 | dt: 283ms | tok/sec: 926,549 | mfu: 44.2% | epoch: 1 | remaining: 296s    
step 00026 (1.4%) | loss: 5.495073 | lrm: 1.00 | dt: 284ms | tok/sec: 924,064 | mfu: 44.1% | epoch: 1 | remaining: 295s    
step 00027 (1.5%) | loss: 5.464614 | lrm: 1.00 | dt: 282ms | tok/sec: 930,590 | mfu: 44.4% | epoch: 1 | remaining: 295s    
step 00028 (1.6%) | loss: 5.437799 | lrm: 1.00 | dt: 281ms | tok/sec: 933,453 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00029 (1.7%) | loss: 5.410603 | lrm: 1.00 | dt: 284ms | tok/sec: 923,347 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00030 (1.8%) | loss: 5.379725 | lrm: 1.00 | dt: 284ms | tok/sec: 922,970 | mfu: 44.0% | epoch: 1 | remaining: 294s    
