Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 11, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 37,748,736
  lm_head                 : 6,291,456
  transformer_matrices    : 77,857,920
  scalars                 : 22
  total                   : 128,189,590
Estimated FLOPs per token: 6.370168e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011377 | lrm: 1.00 | dt: 27262ms | tok/sec: 19,231 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.811831 | lrm: 1.00 | dt: 717ms | tok/sec: 731,412 | mfu: 47.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.347275 | lrm: 1.00 | dt: 764ms | tok/sec: 686,139 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.852817 | lrm: 1.00 | dt: 765ms | tok/sec: 685,706 | mfu: 44.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.446348 | lrm: 1.00 | dt: 750ms | tok/sec: 698,776 | mfu: 45.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.126352 | lrm: 1.00 | dt: 747ms | tok/sec: 701,902 | mfu: 45.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.889811 | lrm: 1.00 | dt: 759ms | tok/sec: 690,392 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.683328 | lrm: 1.00 | dt: 760ms | tok/sec: 690,127 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.508965 | lrm: 1.00 | dt: 753ms | tok/sec: 696,019 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.363560 | lrm: 1.00 | dt: 748ms | tok/sec: 701,124 | mfu: 45.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.236032 | lrm: 1.00 | dt: 757ms | tok/sec: 692,396 | mfu: 44.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.131447 | lrm: 1.00 | dt: 758ms | tok/sec: 691,752 | mfu: 44.5% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.039054 | lrm: 1.00 | dt: 753ms | tok/sec: 696,337 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00013 (0.5%) | loss: 5.959042 | lrm: 1.00 | dt: 754ms | tok/sec: 695,752 | mfu: 44.8% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 5.887415 | lrm: 1.00 | dt: 758ms | tok/sec: 692,050 | mfu: 44.6% | epoch: 1 | remaining: 297s    
step 00015 (1.0%) | loss: 5.827413 | lrm: 1.00 | dt: 757ms | tok/sec: 692,419 | mfu: 44.6% | epoch: 1 | remaining: 296s    
step 00016 (1.3%) | loss: 5.776550 | lrm: 1.00 | dt: 758ms | tok/sec: 691,739 | mfu: 44.5% | epoch: 1 | remaining: 295s    
step 00017 (1.5%) | loss: 5.724277 | lrm: 1.00 | dt: 755ms | tok/sec: 694,782 | mfu: 44.7% | epoch: 1 | remaining: 295s    
step 00018 (1.8%) | loss: 5.677974 | lrm: 1.00 | dt: 757ms | tok/sec: 692,453 | mfu: 44.6% | epoch: 1 | remaining: 294s    
step 00019 (2.0%) | loss: 5.635122 | lrm: 1.00 | dt: 758ms | tok/sec: 691,281 | mfu: 44.5% | epoch: 1 | remaining: 293s    
step 00020 (2.3%) | loss: 5.595170 | lrm: 1.00 | dt: 756ms | tok/sec: 693,930 | mfu: 44.7% | epoch: 1 | remaining: 292s    
step 00021 (2.5%) | loss: 5.556150 | lrm: 1.00 | dt: 758ms | tok/sec: 691,872 | mfu: 44.5% | epoch: 1 | remaining: 292s    
step 00022 (2.8%) | loss: 5.522808 | lrm: 1.00 | dt: 757ms | tok/sec: 692,773 | mfu: 44.6% | epoch: 1 | remaining: 291s    
step 00023 (3.0%) | loss: 5.484724 | lrm: 1.00 | dt: 760ms | tok/sec: 690,018 | mfu: 44.4% | epoch: 1 | remaining: 290s    
step 00024 (3.3%) | loss: 5.449809 | lrm: 1.00 | dt: 758ms | tok/sec: 691,876 | mfu: 44.5% | epoch: 1 | remaining: 289s    
step 00025 (3.5%) | loss: 5.414023 | lrm: 1.00 | dt: 761ms | tok/sec: 689,207 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00026 (3.8%) | loss: 5.382650 | lrm: 1.00 | dt: 759ms | tok/sec: 690,475 | mfu: 44.5% | epoch: 1 | remaining: 288s    
step 00027 (4.0%) | loss: 5.352825 | lrm: 1.00 | dt: 759ms | tok/sec: 690,956 | mfu: 44.5% | epoch: 1 | remaining: 287s    
step 00028 (4.3%) | loss: 5.324653 | lrm: 1.00 | dt: 757ms | tok/sec: 692,152 | mfu: 44.6% | epoch: 1 | remaining: 286s    
step 00029 (4.5%) | loss: 5.295786 | lrm: 1.00 | dt: 759ms | tok/sec: 690,766 | mfu: 44.5% | epoch: 1 | remaining: 286s    
step 00030 (4.8%) | loss: 5.262193 | lrm: 1.00 | dt: 759ms | tok/sec: 690,636 | mfu: 44.5% | epoch: 1 | remaining: 285s    
step 00031 (5.0%) | loss: 5.233642 | lrm: 1.00 | dt: 755ms | tok/sec: 694,293 | mfu: 44.7% | epoch: 1 | remaining: 284s    
step 00032 (5.3%) | loss: 5.203464 | lrm: 1.00 | dt: 758ms | tok/sec: 691,515 | mfu: 44.5% | epoch: 1 | remaining: 283s    
step 00033 (5.6%) | loss: 5.180850 | lrm: 1.00 | dt: 756ms | tok/sec: 693,177 | mfu: 44.6% | epoch: 1 | remaining: 283s    
step 00034 (5.8%) | loss: 5.149979 | lrm: 1.00 | dt: 759ms | tok/sec: 691,174 | mfu: 44.5% | epoch: 1 | remaining: 282s    
step 00035 (6.1%) | loss: 5.121656 | lrm: 1.00 | dt: 759ms | tok/sec: 690,874 | mfu: 44.5% | epoch: 1 | remaining: 281s    
step 00036 (6.3%) | loss: 5.092114 | lrm: 1.00 | dt: 760ms | tok/sec: 690,025 | mfu: 44.4% | epoch: 1 | remaining: 280s    
step 00037 (6.6%) | loss: 5.062594 | lrm: 1.00 | dt: 759ms | tok/sec: 690,532 | mfu: 44.5% | epoch: 1 | remaining: 280s    
step 00038 (6.8%) | loss: 5.035465 | lrm: 1.00 | dt: 767ms | tok/sec: 683,486 | mfu: 44.0% | epoch: 1 | remaining: 279s    
step 00039 (7.1%) | loss: 5.008243 | lrm: 1.00 | dt: 757ms | tok/sec: 692,385 | mfu: 44.6% | epoch: 1 | remaining: 278s    
step 00040 (7.3%) | loss: 4.980972 | lrm: 1.00 | dt: 757ms | tok/sec: 693,009 | mfu: 44.6% | epoch: 1 | remaining: 277s    
