Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 20,971,520
  lm_head                 : 5,242,880
  transformer_matrices    : 39,322,240
  scalars                 : 16
  total                   : 70,779,536
Estimated FLOPs per token: 3.460339e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011345 | lrm: 1.00 | dt: 7528ms | tok/sec: 34,821 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.198411 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,502 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.945227 | lrm: 1.00 | dt: 318ms | tok/sec: 825,148 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.939689 | lrm: 1.00 | dt: 212ms | tok/sec: 1,236,928 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.668779 | lrm: 1.00 | dt: 213ms | tok/sec: 1,233,165 | mfu: 43.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.354441 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,748 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 8.081557 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,780 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.835858 | lrm: 1.00 | dt: 235ms | tok/sec: 1,116,233 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.618193 | lrm: 1.00 | dt: 218ms | tok/sec: 1,204,610 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.416431 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,011 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.233995 | lrm: 1.00 | dt: 215ms | tok/sec: 1,218,040 | mfu: 42.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.063864 | lrm: 1.00 | dt: 228ms | tok/sec: 1,149,343 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.908022 | lrm: 1.00 | dt: 225ms | tok/sec: 1,165,758 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.770791 | lrm: 1.00 | dt: 220ms | tok/sec: 1,193,933 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.645435 | lrm: 1.00 | dt: 217ms | tok/sec: 1,210,380 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 6.528960 | lrm: 1.00 | dt: 225ms | tok/sec: 1,167,300 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 6.424965 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,887 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 6.327933 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,816 | mfu: 41.7% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 6.242239 | lrm: 1.00 | dt: 217ms | tok/sec: 1,208,534 | mfu: 42.3% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 6.162866 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,713 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 6.089616 | lrm: 1.00 | dt: 226ms | tok/sec: 1,161,855 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 6.024243 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,691 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.967121 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,826 | mfu: 41.9% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.913678 | lrm: 1.00 | dt: 216ms | tok/sec: 1,214,661 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.864712 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,128 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.818605 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,593 | mfu: 41.3% | epoch: 1 | remaining: 297s    
step 00026 (1.1%) | loss: 5.776324 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,984 | mfu: 41.3% | epoch: 1 | remaining: 296s    
step 00027 (1.2%) | loss: 5.736135 | lrm: 1.00 | dt: 218ms | tok/sec: 1,203,202 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00028 (1.3%) | loss: 5.703340 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,462 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00029 (1.3%) | loss: 5.671624 | lrm: 1.00 | dt: 220ms | tok/sec: 1,191,758 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00030 (1.4%) | loss: 5.638793 | lrm: 1.00 | dt: 223ms | tok/sec: 1,177,688 | mfu: 41.2% | epoch: 1 | remaining: 296s    
