Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 33,554,432
  lm_head                 : 4,194,304
  transformer_matrices    : 25,167,872
  scalars                 : 16
  total                   : 67,110,928
Estimated FLOPs per token: 2.107761e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 84351ms | tok/sec: 3,107 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867340 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,011 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.484566 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,097 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.032647 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,421 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654793 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,048 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323136 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,019 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070536 | lrm: 1.00 | dt: 211ms | tok/sec: 1,240,122 | mfu: 26.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864570 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,507 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689505 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,650 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540780 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,890 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416938 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,247 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.307097 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,821 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.208066 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,375 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.124235 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,731 | mfu: 29.4% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.049773 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,531 | mfu: 32.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.981249 | lrm: 1.00 | dt: 213ms | tok/sec: 1,230,419 | mfu: 26.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.920006 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,134 | mfu: 30.3% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.861347 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,729 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.809893 | lrm: 1.00 | dt: 258ms | tok/sec: 1,017,479 | mfu: 21.7% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.759979 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,701 | mfu: 27.2% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.712244 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,655 | mfu: 32.9% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.667630 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,618 | mfu: 33.1% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.627805 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,326 | mfu: 28.7% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.589183 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,845 | mfu: 27.8% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.553235 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,384 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.516747 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,474 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.480579 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,809 | mfu: 28.9% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.445033 | lrm: 1.00 | dt: 210ms | tok/sec: 1,247,859 | mfu: 26.6% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.413510 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,023 | mfu: 28.0% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.383118 | lrm: 1.00 | dt: 271ms | tok/sec: 966,545 | mfu: 20.6% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.349608 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,103 | mfu: 29.2% | epoch: 1 | remaining: 296s    
step 00031 (1.3%) | loss: 5.319526 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,964 | mfu: 34.0% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.290029 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,074 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00033 (1.4%) | loss: 5.260895 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,350 | mfu: 33.8% | epoch: 1 | remaining: 296s    
step 00034 (1.4%) | loss: 5.231608 | lrm: 1.00 | dt: 191ms | tok/sec: 1,376,059 | mfu: 29.3% | epoch: 1 | remaining: 295s    
step 00035 (1.5%) | loss: 5.202312 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,261 | mfu: 29.5% | epoch: 1 | remaining: 295s    
step 00036 (1.6%) | loss: 5.173829 | lrm: 1.00 | dt: 229ms | tok/sec: 1,142,618 | mfu: 24.3% | epoch: 1 | remaining: 295s    
step 00037 (1.6%) | loss: 5.146072 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,373 | mfu: 31.0% | epoch: 1 | remaining: 295s    
step 00038 (1.7%) | loss: 5.116953 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,490 | mfu: 28.9% | epoch: 1 | remaining: 295s    
step 00039 (1.8%) | loss: 5.088593 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,114 | mfu: 33.4% | epoch: 1 | remaining: 295s    
step 00040 (1.8%) | loss: 5.063894 | lrm: 1.00 | dt: 214ms | tok/sec: 1,225,776 | mfu: 26.1% | epoch: 1 | remaining: 294s    
step 00041 (1.9%) | loss: 5.035568 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,014 | mfu: 34.0% | epoch: 1 | remaining: 294s    
step 00042 (2.0%) | loss: 5.011291 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,817 | mfu: 33.8% | epoch: 1 | remaining: 294s    
step 00043 (2.0%) | loss: 4.984422 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,967 | mfu: 32.1% | epoch: 1 | remaining: 294s    
step 00044 (2.1%) | loss: 4.959811 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,418 | mfu: 28.7% | epoch: 1 | remaining: 294s    
step 00045 (2.1%) | loss: 4.935671 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,388 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00046 (2.2%) | loss: 4.909395 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,419 | mfu: 29.6% | epoch: 1 | remaining: 293s    
step 00047 (2.2%) | loss: 4.881947 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,191 | mfu: 32.9% | epoch: 1 | remaining: 293s    
step 00048 (2.3%) | loss: 4.855944 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,208 | mfu: 32.3% | epoch: 1 | remaining: 293s    
step 00049 (2.4%) | loss: 4.827720 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,784 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00050 (2.4%) | loss: 4.807388 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,930 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00051 (2.5%) | loss: 4.783590 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,373 | mfu: 30.6% | epoch: 1 | remaining: 292s    
step 00052 (2.5%) | loss: 4.761198 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,149 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00053 (2.6%) | loss: 4.738912 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,481 | mfu: 32.5% | epoch: 1 | remaining: 292s    
step 00054 (2.6%) | loss: 4.712131 | lrm: 1.00 | dt: 207ms | tok/sec: 1,269,362 | mfu: 27.0% | epoch: 1 | remaining: 292s    
step 00055 (2.7%) | loss: 4.690548 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,246 | mfu: 32.8% | epoch: 1 | remaining: 292s    
step 00056 (2.8%) | loss: 4.669427 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,612 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00057 (2.8%) | loss: 4.648966 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,790 | mfu: 36.8% | epoch: 1 | remaining: 291s    
