Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 768, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 6,291,456
  value_embeds            : 18,874,368
  lm_head                 : 6,291,456
  transformer_matrices    : 42,468,096
  scalars                 : 12
  total                   : 73,925,388
Estimated FLOPs per token: 3.680548e+08
Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011323 | lrm: 1.00 | dt: 6028ms | tok/sec: 86,981 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.813157 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,723 | mfu: 46.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.351400 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,526 | mfu: 45.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.850865 | lrm: 1.00 | dt: 456ms | tok/sec: 1,149,793 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.450804 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,822 | mfu: 45.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.132167 | lrm: 1.00 | dt: 451ms | tok/sec: 1,163,478 | mfu: 43.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.892058 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,340 | mfu: 44.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.685552 | lrm: 1.00 | dt: 448ms | tok/sec: 1,170,817 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.510587 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,441 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.365693 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,784 | mfu: 44.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.242151 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,239 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.139466 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,155 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.048627 | lrm: 1.00 | dt: 445ms | tok/sec: 1,176,889 | mfu: 43.8% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.967778 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,569 | mfu: 44.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.899702 | lrm: 1.00 | dt: 441ms | tok/sec: 1,187,632 | mfu: 44.2% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 5.838640 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,945 | mfu: 44.3% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | loss: 5.786219 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,809 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.735264 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,873 | mfu: 44.1% | epoch: 1 | remaining: 297s    
step 00018 (1.0%) | loss: 5.689374 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,985 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00019 (1.2%) | loss: 5.646254 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,246 | mfu: 44.0% | epoch: 1 | remaining: 296s    
step 00020 (1.3%) | loss: 5.606873 | lrm: 1.00 | dt: 445ms | tok/sec: 1,179,248 | mfu: 43.9% | epoch: 1 | remaining: 296s    
step 00021 (1.5%) | loss: 5.570079 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,855 | mfu: 44.0% | epoch: 1 | remaining: 295s    
step 00022 (1.6%) | loss: 5.537473 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,055 | mfu: 44.2% | epoch: 1 | remaining: 295s    
step 00023 (1.8%) | loss: 5.502174 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,064 | mfu: 44.1% | epoch: 1 | remaining: 294s    
step 00024 (1.9%) | loss: 5.468517 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,051 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00025 (2.1%) | loss: 5.437348 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,494 | mfu: 44.1% | epoch: 1 | remaining: 293s    
step 00026 (2.2%) | loss: 5.408091 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,450 | mfu: 44.0% | epoch: 1 | remaining: 293s    
step 00027 (2.4%) | loss: 5.380113 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,238 | mfu: 43.8% | epoch: 1 | remaining: 292s    
step 00028 (2.5%) | loss: 5.354008 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,473 | mfu: 44.1% | epoch: 1 | remaining: 292s    
step 00029 (2.7%) | loss: 5.327028 | lrm: 1.00 | dt: 442ms | tok/sec: 1,184,927 | mfu: 44.1% | epoch: 1 | remaining: 292s    
step 00030 (2.8%) | loss: 5.298179 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,299 | mfu: 44.2% | epoch: 1 | remaining: 291s    
step 00031 (2.9%) | loss: 5.271000 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,906 | mfu: 44.4% | epoch: 1 | remaining: 291s    
step 00032 (3.1%) | loss: 5.245860 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,740 | mfu: 44.1% | epoch: 1 | remaining: 290s    
step 00033 (3.2%) | loss: 5.221422 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,573 | mfu: 44.3% | epoch: 1 | remaining: 290s    
step 00034 (3.4%) | loss: 5.191173 | lrm: 1.00 | dt: 447ms | tok/sec: 1,174,126 | mfu: 43.7% | epoch: 1 | remaining: 289s    
step 00035 (3.5%) | loss: 5.164899 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,929 | mfu: 43.9% | epoch: 1 | remaining: 289s    
step 00036 (3.7%) | loss: 5.138672 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,398 | mfu: 43.9% | epoch: 1 | remaining: 288s    
step 00037 (3.8%) | loss: 5.113356 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,392 | mfu: 44.1% | epoch: 1 | remaining: 288s    
step 00038 (4.0%) | loss: 5.086762 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,363 | mfu: 44.2% | epoch: 1 | remaining: 288s    
step 00039 (4.1%) | loss: 5.059920 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,133 | mfu: 44.2% | epoch: 1 | remaining: 287s    
step 00040 (4.3%) | loss: 5.030989 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,369 | mfu: 43.9% | epoch: 1 | remaining: 287s    
step 00041 (4.4%) | loss: 5.003855 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,071 | mfu: 44.2% | epoch: 1 | remaining: 286s    
step 00042 (4.6%) | loss: 4.978323 | lrm: 1.00 | dt: 444ms | tok/sec: 1,180,592 | mfu: 43.9% | epoch: 1 | remaining: 286s    
