Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6629ms | tok/sec: 39,544 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,868 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,872 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034196 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,425 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655215 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,922 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322773 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,528 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069887 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,169 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865034 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,920 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690685 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,384 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542508 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,295 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419364 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,480 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310454 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,261 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212921 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,748 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130890 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,171 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058154 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,894 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991140 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,712 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931947 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,240 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874943 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,936 | mfu: 36.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824869 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,571 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777711 | lrm: 1.00 | dt: 187ms | tok/sec: 1,403,881 | mfu: 33.9% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.733357 | lrm: 0.99 | dt: 159ms | tok/sec: 1,653,346 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693262 | lrm: 0.99 | dt: 170ms | tok/sec: 1,540,566 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658234 | lrm: 0.99 | dt: 160ms | tok/sec: 1,634,626 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624209 | lrm: 0.99 | dt: 177ms | tok/sec: 1,481,568 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592600 | lrm: 0.99 | dt: 160ms | tok/sec: 1,642,704 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560636 | lrm: 0.99 | dt: 168ms | tok/sec: 1,557,053 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.529663 | lrm: 0.99 | dt: 163ms | tok/sec: 1,610,420 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499446 | lrm: 0.99 | dt: 186ms | tok/sec: 1,410,903 | mfu: 34.1% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.472995 | lrm: 0.99 | dt: 203ms | tok/sec: 1,289,477 | mfu: 31.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446414 | lrm: 0.99 | dt: 226ms | tok/sec: 1,162,287 | mfu: 28.1% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.416688 | lrm: 0.99 | dt: 184ms | tok/sec: 1,427,992 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00031 (1.2%) | loss: 5.390389 | lrm: 0.99 | dt: 161ms | tok/sec: 1,628,828 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00032 (1.2%) | loss: 5.365283 | lrm: 0.99 | dt: 157ms | tok/sec: 1,666,153 | mfu: 40.3% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.340736 | lrm: 0.99 | dt: 159ms | tok/sec: 1,651,317 | mfu: 39.9% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.315034 | lrm: 0.99 | dt: 179ms | tok/sec: 1,466,009 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.288276 | lrm: 0.99 | dt: 168ms | tok/sec: 1,563,838 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.262167 | lrm: 0.99 | dt: 196ms | tok/sec: 1,338,848 | mfu: 32.3% | epoch: 1 | remaining: 296s    
step 00037 (1.5%) | loss: 5.237136 | lrm: 0.99 | dt: 170ms | tok/sec: 1,546,455 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.210585 | lrm: 0.98 | dt: 180ms | tok/sec: 1,456,301 | mfu: 35.2% | epoch: 1 | remaining: 295s    
step 00039 (1.6%) | loss: 5.184658 | lrm: 0.98 | dt: 157ms | tok/sec: 1,666,883 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.162469 | lrm: 0.98 | dt: 196ms | tok/sec: 1,339,663 | mfu: 32.4% | epoch: 1 | remaining: 295s    
step 00041 (1.7%) | loss: 5.136818 | lrm: 0.98 | dt: 157ms | tok/sec: 1,669,949 | mfu: 40.3% | epoch: 1 | remaining: 295s    
step 00042 (1.8%) | loss: 5.114254 | lrm: 0.98 | dt: 165ms | tok/sec: 1,592,620 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00043 (1.8%) | loss: 5.087826 | lrm: 0.98 | dt: 165ms | tok/sec: 1,587,469 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00044 (1.9%) | loss: 5.063982 | lrm: 0.98 | dt: 192ms | tok/sec: 1,368,024 | mfu: 33.1% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.042239 | lrm: 0.98 | dt: 157ms | tok/sec: 1,666,990 | mfu: 40.3% | epoch: 1 | remaining: 294s    
step 00046 (2.0%) | loss: 5.017257 | lrm: 0.98 | dt: 194ms | tok/sec: 1,349,327 | mfu: 32.6% | epoch: 1 | remaining: 294s    
step 00047 (2.1%) | loss: 4.990995 | lrm: 0.98 | dt: 233ms | tok/sec: 1,126,866 | mfu: 27.2% | epoch: 1 | remaining: 294s    
step 00048 (2.1%) | loss: 4.966878 | lrm: 0.98 | dt: 174ms | tok/sec: 1,506,801 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00049 (2.2%) | loss: 4.939353 | lrm: 0.98 | dt: 165ms | tok/sec: 1,592,904 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00050 (2.3%) | loss: 4.917985 | lrm: 0.98 | dt: 158ms | tok/sec: 1,664,008 | mfu: 40.2% | epoch: 1 | remaining: 293s    
step 00051 (2.3%) | loss: 4.893077 | lrm: 0.98 | dt: 170ms | tok/sec: 1,541,689 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00052 (2.4%) | loss: 4.870626 | lrm: 0.98 | dt: 159ms | tok/sec: 1,649,504 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00053 (2.4%) | loss: 4.847459 | lrm: 0.98 | dt: 210ms | tok/sec: 1,250,818 | mfu: 30.2% | epoch: 1 | remaining: 293s    
step 00054 (2.5%) | loss: 4.820376 | lrm: 0.98 | dt: 156ms | tok/sec: 1,675,576 | mfu: 40.5% | epoch: 1 | remaining: 292s    
step 00055 (2.5%) | loss: 4.797995 | lrm: 0.97 | dt: 216ms | tok/sec: 1,212,046 | mfu: 29.3% | epoch: 1 | remaining: 292s    
step 00056 (2.6%) | loss: 4.776283 | lrm: 0.97 | dt: 158ms | tok/sec: 1,658,213 | mfu: 40.1% | epoch: 1 | remaining: 292s    
