Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 31008ms | tok/sec: 16,908 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.830749 | lrm: 1.00 | dt: 475ms | tok/sec: 1,103,757 | mfu: 43.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.384675 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,730 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.893926 | lrm: 1.00 | dt: 573ms | tok/sec: 915,257 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.494031 | lrm: 1.00 | dt: 502ms | tok/sec: 1,043,718 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.170197 | lrm: 1.00 | dt: 500ms | tok/sec: 1,047,554 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.925581 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,742 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.716906 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,230 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540254 | lrm: 1.00 | dt: 498ms | tok/sec: 1,052,623 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393439 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,726 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.268326 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,399 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.164065 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,269 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.071500 | lrm: 1.00 | dt: 497ms | tok/sec: 1,053,912 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.988874 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,318 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.919462 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,506 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.857485 | lrm: 1.00 | dt: 485ms | tok/sec: 1,080,625 | mfu: 42.7% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.804335 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,323 | mfu: 41.7% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.752136 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,478 | mfu: 42.5% | epoch: 1 | remaining: 297s    
step 00018 (1.2%) | loss: 5.705066 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,634 | mfu: 41.7% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.661362 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,453 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00020 (1.5%) | loss: 5.620647 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,816 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.7%) | loss: 5.581218 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,092 | mfu: 42.0% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 5.546208 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,655 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00023 (2.0%) | loss: 5.509255 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,170 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 5.473567 | lrm: 1.00 | dt: 493ms | tok/sec: 1,064,356 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 5.440729 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,080 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00026 (2.5%) | loss: 5.409404 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,349 | mfu: 42.0% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 5.378566 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,576 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00028 (2.8%) | loss: 5.350306 | lrm: 1.00 | dt: 495ms | tok/sec: 1,058,362 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00029 (3.0%) | loss: 5.321685 | lrm: 1.00 | dt: 491ms | tok/sec: 1,066,841 | mfu: 42.2% | epoch: 1 | remaining: 291s    
step 00030 (3.1%) | loss: 5.290747 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,804 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00031 (3.3%) | loss: 5.260247 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,398 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00032 (3.5%) | loss: 5.231833 | lrm: 1.00 | dt: 493ms | tok/sec: 1,062,434 | mfu: 42.0% | epoch: 1 | remaining: 289s    
