Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 7206ms | tok/sec: 72,761 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.848615 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,061 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.455081 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,736 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.990571 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,817 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.605023 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,946 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.270931 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,080 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.017452 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,992 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.806169 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,285 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624736 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,569 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.471354 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,891 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.340371 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,807 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.231063 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,145 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.133713 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,169 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.046930 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,627 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.973575 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,763 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.907436 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,531 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.850971 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,183 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.796643 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,582 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.747754 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,457 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.702187 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,420 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.660354 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,288 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.621348 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,487 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.587071 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,134 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.551467 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,665 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.517389 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,261 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.486462 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,933 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.457264 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,719 | mfu: 39.8% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.429007 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,342 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.403443 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,553 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.376723 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,721 | mfu: 39.9% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.348055 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,976 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.320459 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,001 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.295401 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,543 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.271631 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,070 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.242270 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,032 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.217291 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,126 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.192344 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,803 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.167289 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,612 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.141597 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,760 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.116148 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,241 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.089201 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,939 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.064636 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,602 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 5.040969 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,482 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 5.015271 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,657 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.989150 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,373 | mfu: 35.4% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.963421 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,493 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.938267 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,161 | mfu: 40.5% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.905783 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,810 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.884482 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,734 | mfu: 37.9% | epoch: 1 | remaining: 288s    
