Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 14, 'n_head': 7, 'n_kv_head': 7, 'n_embd': 896, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 7,340,032
  value_embeds            : 51,380,224
  lm_head                 : 7,340,032
  transformer_matrices    : 134,874,656
  scalars                 : 28
  total                   : 200,934,972
Estimated FLOPs per token: 1.051469e+09
Scaling AdamW LRs by 1/sqrt(896/768) = 0.925820
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.010912 | lrm: 1.00 | dt: 38924ms | tok/sec: 13,469 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.270143 | lrm: 1.00 | dt: 1243ms | tok/sec: 421,649 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.129371 | lrm: 1.00 | dt: 1244ms | tok/sec: 421,554 | mfu: 44.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.774352 | lrm: 1.00 | dt: 1246ms | tok/sec: 420,770 | mfu: 44.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.431942 | lrm: 1.00 | dt: 1259ms | tok/sec: 416,353 | mfu: 44.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.066114 | lrm: 1.00 | dt: 1255ms | tok/sec: 417,674 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.758467 | lrm: 1.00 | dt: 1253ms | tok/sec: 418,463 | mfu: 44.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.489019 | lrm: 1.00 | dt: 1254ms | tok/sec: 417,972 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.248243 | lrm: 1.00 | dt: 1253ms | tok/sec: 418,274 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.037666 | lrm: 1.00 | dt: 1258ms | tok/sec: 416,603 | mfu: 44.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.850734 | lrm: 1.00 | dt: 1254ms | tok/sec: 417,990 | mfu: 44.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.691661 | lrm: 1.00 | dt: 1260ms | tok/sec: 416,043 | mfu: 44.2% | epoch: 1 | remaining: 299s    
step 00012 (0.4%) | loss: 6.547771 | lrm: 1.00 | dt: 1259ms | tok/sec: 416,457 | mfu: 44.3% | epoch: 1 | remaining: 297s    
step 00013 (0.8%) | loss: 6.419896 | lrm: 1.00 | dt: 1258ms | tok/sec: 416,632 | mfu: 44.3% | epoch: 1 | remaining: 296s    
step 00014 (1.3%) | loss: 6.308197 | lrm: 1.00 | dt: 1257ms | tok/sec: 416,960 | mfu: 44.3% | epoch: 1 | remaining: 295s    
step 00015 (1.7%) | loss: 6.212358 | lrm: 1.00 | dt: 1260ms | tok/sec: 416,152 | mfu: 44.2% | epoch: 1 | remaining: 294s    
step 00016 (2.1%) | loss: 6.128258 | lrm: 1.00 | dt: 1260ms | tok/sec: 416,230 | mfu: 44.2% | epoch: 1 | remaining: 292s    
step 00017 (2.5%) | loss: 6.045765 | lrm: 1.00 | dt: 1263ms | tok/sec: 415,175 | mfu: 44.1% | epoch: 1 | remaining: 291s    
step 00018 (2.9%) | loss: 5.973413 | lrm: 1.00 | dt: 1257ms | tok/sec: 417,172 | mfu: 44.3% | epoch: 1 | remaining: 290s    
step 00019 (3.4%) | loss: 5.908216 | lrm: 1.00 | dt: 1256ms | tok/sec: 417,406 | mfu: 44.4% | epoch: 1 | remaining: 289s    
step 00020 (3.8%) | loss: 5.847638 | lrm: 1.00 | dt: 1260ms | tok/sec: 416,208 | mfu: 44.2% | epoch: 1 | remaining: 287s    
step 00021 (4.2%) | loss: 5.790771 | lrm: 1.00 | dt: 1263ms | tok/sec: 415,176 | mfu: 44.1% | epoch: 1 | remaining: 286s    
step 00022 (4.6%) | loss: 5.744246 | lrm: 1.00 | dt: 1259ms | tok/sec: 416,518 | mfu: 44.3% | epoch: 1 | remaining: 285s    
step 00023 (5.0%) | loss: 5.695483 | lrm: 1.00 | dt: 1264ms | tok/sec: 414,883 | mfu: 44.1% | epoch: 1 | remaining: 284s    
step 00024 (5.5%) | loss: 5.650328 | lrm: 1.00 | dt: 1265ms | tok/sec: 414,603 | mfu: 44.1% | epoch: 1 | remaining: 282s    
step 00025 (5.9%) | loss: 5.604939 | lrm: 1.00 | dt: 1263ms | tok/sec: 414,984 | mfu: 44.1% | epoch: 1 | remaining: 281s    
step 00026 (6.3%) | loss: 5.566854 | lrm: 1.00 | dt: 1264ms | tok/sec: 414,789 | mfu: 44.1% | epoch: 1 | remaining: 280s    
step 00027 (6.7%) | loss: 5.530875 | lrm: 1.00 | dt: 1263ms | tok/sec: 415,256 | mfu: 44.1% | epoch: 1 | remaining: 279s    
step 00028 (7.1%) | loss: 5.496182 | lrm: 1.00 | dt: 1267ms | tok/sec: 413,925 | mfu: 44.0% | epoch: 1 | remaining: 277s    
step 00029 (7.6%) | loss: 5.461964 | lrm: 1.00 | dt: 1263ms | tok/sec: 415,220 | mfu: 44.1% | epoch: 1 | remaining: 276s    
step 00030 (8.0%) | loss: 5.424826 | lrm: 1.00 | dt: 1258ms | tok/sec: 416,631 | mfu: 44.3% | epoch: 1 | remaining: 275s    
