Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6862ms | tok/sec: 76,403 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.670746 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,139 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.323553 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,496 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.961007 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,164 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655042 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,304 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.387277 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,641 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.166488 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,698 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.969113 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,505 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.802647 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,957 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.654868 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,684 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.516428 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,518 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.395102 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,132 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.286940 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,433 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.189122 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,872 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.105002 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,155 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 6.028866 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,516 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.962677 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,467 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.898959 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,818 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.841586 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,018 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.786968 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,866 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.737622 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,594 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.691839 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,838 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.650453 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,219 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.608194 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,983 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.567693 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,563 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00025 (1.5%) | loss: 5.531272 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,282 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.497702 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,644 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.465612 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,574 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00028 (1.8%) | loss: 5.436001 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,712 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.406379 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,714 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.375755 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,183 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00031 (2.2%) | loss: 5.346118 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,529 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.318700 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,444 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.292963 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,197 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.262180 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,614 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.235982 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,330 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.210175 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,565 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.185151 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,635 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.159504 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,667 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.134793 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,300 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.108310 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,470 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.083676 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,273 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 5.060597 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,612 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00043 (3.5%) | loss: 5.035330 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,325 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 5.010434 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,720 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.986896 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,132 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.963252 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,463 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.931656 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,646 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.913368 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,324 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.887146 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,251 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.861019 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,442 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.839387 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,592 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.817517 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,223 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00053 (4.5%) | loss: 4.795763 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,101 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.773395 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,870 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.753666 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,355 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.735866 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,624 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.717155 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,018 | mfu: 39.0% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.691742 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,699 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.672594 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,193 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 4.652502 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,989 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.630001 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,433 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00062 (5.5%) | loss: 4.612813 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,030 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00063 (5.6%) | loss: 4.590634 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,418 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00064 (5.7%) | loss: 4.569850 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,073 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00065 (5.8%) | loss: 4.544030 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,112 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.521881 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,882 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.501688 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,593 | mfu: 39.8% | epoch: 1 | remaining: 281s    
step 00068 (6.2%) | loss: 4.482989 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,322 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00069 (6.3%) | loss: 4.461771 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,417 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00070 (6.4%) | loss: 4.441604 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,343 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00071 (6.5%) | loss: 4.425662 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,440 | mfu: 34.2% | epoch: 1 | remaining: 280s    
