Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6410ms | tok/sec: 20,448 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885627 | lrm: 1.00 | dt: 81ms | tok/sec: 1,618,885 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542474 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,799 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109505 | lrm: 1.00 | dt: 83ms | tok/sec: 1,587,733 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743191 | lrm: 1.00 | dt: 82ms | tok/sec: 1,597,050 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427490 | lrm: 1.00 | dt: 83ms | tok/sec: 1,581,803 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178134 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,926 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970670 | lrm: 1.00 | dt: 83ms | tok/sec: 1,585,974 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795735 | lrm: 1.00 | dt: 83ms | tok/sec: 1,574,419 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648191 | lrm: 1.00 | dt: 85ms | tok/sec: 1,546,547 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520060 | lrm: 1.00 | dt: 91ms | tok/sec: 1,438,330 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405915 | lrm: 1.00 | dt: 92ms | tok/sec: 1,424,020 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311374 | lrm: 1.00 | dt: 95ms | tok/sec: 1,381,882 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227794 | lrm: 1.00 | dt: 105ms | tok/sec: 1,248,035 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151539 | lrm: 1.00 | dt: 118ms | tok/sec: 1,110,151 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.089295 | lrm: 1.00 | dt: 115ms | tok/sec: 1,136,808 | mfu: 27.5% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.034168 | lrm: 1.00 | dt: 112ms | tok/sec: 1,165,151 | mfu: 28.2% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.979353 | lrm: 1.00 | dt: 90ms | tok/sec: 1,457,693 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.930776 | lrm: 1.00 | dt: 131ms | tok/sec: 996,759 | mfu: 24.1% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.886946 | lrm: 1.00 | dt: 132ms | tok/sec: 992,125 | mfu: 24.0% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.850113 | lrm: 1.00 | dt: 90ms | tok/sec: 1,451,293 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.815481 | lrm: 1.00 | dt: 96ms | tok/sec: 1,364,917 | mfu: 33.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.781709 | lrm: 1.00 | dt: 116ms | tok/sec: 1,133,295 | mfu: 27.4% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.749715 | lrm: 1.00 | dt: 143ms | tok/sec: 915,329 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.721070 | lrm: 1.00 | dt: 88ms | tok/sec: 1,481,083 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.686495 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,484 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.659164 | lrm: 1.00 | dt: 82ms | tok/sec: 1,593,527 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.635949 | lrm: 1.00 | dt: 91ms | tok/sec: 1,447,682 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.613976 | lrm: 1.00 | dt: 87ms | tok/sec: 1,509,940 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.589298 | lrm: 1.00 | dt: 100ms | tok/sec: 1,304,869 | mfu: 31.5% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.565876 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,138 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.542747 | lrm: 1.00 | dt: 100ms | tok/sec: 1,314,969 | mfu: 31.8% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.517855 | lrm: 1.00 | dt: 91ms | tok/sec: 1,433,832 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00033 (0.7%) | loss: 5.497906 | lrm: 1.00 | dt: 86ms | tok/sec: 1,531,878 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.474080 | lrm: 1.00 | dt: 84ms | tok/sec: 1,569,412 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00035 (0.8%) | loss: 5.451125 | lrm: 1.00 | dt: 99ms | tok/sec: 1,329,476 | mfu: 32.1% | epoch: 1 | remaining: 297s    
step 00036 (0.8%) | loss: 5.431874 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,120 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.408711 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,730 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00038 (0.9%) | loss: 5.388019 | lrm: 1.00 | dt: 88ms | tok/sec: 1,485,754 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00039 (0.9%) | loss: 5.367266 | lrm: 1.00 | dt: 99ms | tok/sec: 1,321,423 | mfu: 31.9% | epoch: 1 | remaining: 297s    
step 00040 (1.0%) | loss: 5.345603 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,594 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00041 (1.0%) | loss: 5.325505 | lrm: 1.00 | dt: 84ms | tok/sec: 1,564,985 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00042 (1.0%) | loss: 5.307286 | lrm: 1.00 | dt: 83ms | tok/sec: 1,577,278 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00043 (1.0%) | loss: 5.285169 | lrm: 1.00 | dt: 87ms | tok/sec: 1,513,874 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00044 (1.1%) | loss: 5.266792 | lrm: 1.00 | dt: 92ms | tok/sec: 1,424,001 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00045 (1.1%) | loss: 5.251101 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,553 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00046 (1.1%) | loss: 5.235235 | lrm: 1.00 | dt: 88ms | tok/sec: 1,492,932 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00047 (1.2%) | loss: 5.216856 | lrm: 1.00 | dt: 106ms | tok/sec: 1,240,141 | mfu: 30.0% | epoch: 1 | remaining: 296s    
step 00048 (1.2%) | loss: 5.200143 | lrm: 1.00 | dt: 110ms | tok/sec: 1,187,972 | mfu: 28.7% | epoch: 1 | remaining: 296s    
step 00049 (1.2%) | loss: 5.183092 | lrm: 1.00 | dt: 101ms | tok/sec: 1,303,532 | mfu: 31.5% | epoch: 1 | remaining: 296s    
step 00050 (1.3%) | loss: 5.165881 | lrm: 1.00 | dt: 86ms | tok/sec: 1,529,665 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00051 (1.3%) | loss: 5.147112 | lrm: 1.00 | dt: 87ms | tok/sec: 1,498,523 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00052 (1.3%) | loss: 5.125432 | lrm: 1.00 | dt: 98ms | tok/sec: 1,334,640 | mfu: 32.2% | epoch: 1 | remaining: 296s    
step 00053 (1.3%) | loss: 5.109809 | lrm: 1.00 | dt: 99ms | tok/sec: 1,320,807 | mfu: 31.9% | epoch: 1 | remaining: 296s    
step 00054 (1.4%) | loss: 5.091571 | lrm: 1.00 | dt: 114ms | tok/sec: 1,145,193 | mfu: 27.7% | epoch: 1 | remaining: 296s    
step 00055 (1.4%) | loss: 5.073478 | lrm: 1.00 | dt: 85ms | tok/sec: 1,547,152 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00056 (1.4%) | loss: 5.054459 | lrm: 1.00 | dt: 150ms | tok/sec: 874,171 | mfu: 21.1% | epoch: 1 | remaining: 296s    
step 00057 (1.5%) | loss: 5.038982 | lrm: 1.00 | dt: 88ms | tok/sec: 1,483,296 | mfu: 35.8% | epoch: 1 | remaining: 295s    
