Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10139ms | tok/sec: 51,709 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.214421 | lrm: 1.00 | dt: 522ms | tok/sec: 1,005,240 | mfu: 43.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.006235 | lrm: 1.00 | dt: 547ms | tok/sec: 958,376 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.604216 | lrm: 1.00 | dt: 547ms | tok/sec: 957,969 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163213 | lrm: 1.00 | dt: 543ms | tok/sec: 965,887 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.785995 | lrm: 1.00 | dt: 536ms | tok/sec: 977,791 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.475229 | lrm: 1.00 | dt: 549ms | tok/sec: 954,422 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.219994 | lrm: 1.00 | dt: 537ms | tok/sec: 976,247 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.000685 | lrm: 1.00 | dt: 543ms | tok/sec: 965,117 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.811313 | lrm: 1.00 | dt: 540ms | tok/sec: 970,777 | mfu: 42.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.647824 | lrm: 1.00 | dt: 546ms | tok/sec: 960,003 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.509366 | lrm: 1.00 | dt: 543ms | tok/sec: 964,984 | mfu: 41.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.385797 | lrm: 1.00 | dt: 545ms | tok/sec: 961,119 | mfu: 41.6% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.274794 | lrm: 1.00 | dt: 538ms | tok/sec: 974,292 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.181103 | lrm: 1.00 | dt: 546ms | tok/sec: 959,615 | mfu: 41.6% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.096826 | lrm: 1.00 | dt: 540ms | tok/sec: 971,059 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.024533 | lrm: 1.00 | dt: 544ms | tok/sec: 964,387 | mfu: 41.8% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.956377 | lrm: 1.00 | dt: 539ms | tok/sec: 972,243 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.894656 | lrm: 1.00 | dt: 541ms | tok/sec: 969,758 | mfu: 42.0% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.837864 | lrm: 1.00 | dt: 539ms | tok/sec: 972,898 | mfu: 42.1% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.786187 | lrm: 1.00 | dt: 543ms | tok/sec: 965,521 | mfu: 41.8% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.738561 | lrm: 1.00 | dt: 541ms | tok/sec: 968,437 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.696577 | lrm: 1.00 | dt: 543ms | tok/sec: 966,361 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 5.654775 | lrm: 1.00 | dt: 542ms | tok/sec: 967,162 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.615387 | lrm: 1.00 | dt: 542ms | tok/sec: 966,688 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.580319 | lrm: 1.00 | dt: 543ms | tok/sec: 965,813 | mfu: 41.8% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.547800 | lrm: 1.00 | dt: 542ms | tok/sec: 966,910 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.516510 | lrm: 1.00 | dt: 542ms | tok/sec: 967,242 | mfu: 41.9% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.488092 | lrm: 1.00 | dt: 544ms | tok/sec: 964,269 | mfu: 41.8% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.459098 | lrm: 1.00 | dt: 542ms | tok/sec: 967,237 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.428722 | lrm: 1.00 | dt: 543ms | tok/sec: 964,711 | mfu: 41.8% | epoch: 1 | remaining: 289s    
