Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6758ms | tok/sec: 77,579 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.670868 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,011 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.351013 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,296 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.997040 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,948 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.696056 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,866 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.430177 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,465 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.211415 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,273 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.009484 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,208 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.834540 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,436 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.682554 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,911 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.542082 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,045 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.417801 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,435 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.307232 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,042 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.207134 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,393 | mfu: 34.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.120010 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,929 | mfu: 33.3% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.041033 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,753 | mfu: 34.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.972690 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,982 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.906910 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,559 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.847768 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,922 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.791467 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,706 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.740439 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,440 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.693512 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,404 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.651339 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,698 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.607677 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,893 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.565677 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,020 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.526774 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,602 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.490945 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,971 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.456386 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,788 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.425190 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,028 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.394079 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,001 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.361309 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,976 | mfu: 38.9% | epoch: 1 | remaining: 293s    
