Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 6997ms | tok/sec: 74,933 | mfu: 1.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.670747 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,857 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.323464 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,359 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.960944 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,989 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654995 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,881 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.387225 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,322 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.166331 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,523 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.968442 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,699 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.801593 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,975 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.653998 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,445 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.515938 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,482 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.394719 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,951 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.286974 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,832 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.189345 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,820 | mfu: 34.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 6.104953 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,259 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 6.028719 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,097 | mfu: 35.2% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.962680 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,560 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.898943 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,055 | mfu: 29.6% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | loss: 5.841466 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,335 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.786758 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,643 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.737353 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,040 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.691549 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,102 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.650434 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,512 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.608848 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,868 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | loss: 5.569630 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,127 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.533036 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,790 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.498521 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,498 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00027 (1.8%) | loss: 5.465056 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,529 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.435005 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,247 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.404998 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,297 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.373082 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,016 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.342860 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,653 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.316066 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,172 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00033 (2.5%) | loss: 5.291622 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,932 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.261034 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,418 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.235085 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,153 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.209522 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,275 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.184699 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,280 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.158771 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,960 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.133863 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,239 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 5.106589 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,008 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 5.081759 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,093 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 5.058201 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,670 | mfu: 34.2% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 5.032467 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,612 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 5.007203 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,047 | mfu: 35.2% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.984112 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,767 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.961020 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,582 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.928735 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,817 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00048 (4.2%) | loss: 4.909815 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,086 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.884092 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,312 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.859062 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,922 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00051 (4.5%) | loss: 4.837969 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,215 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.816026 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,236 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.794106 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,896 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.771147 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,824 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.750031 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,009 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.732059 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,739 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.713256 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,855 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00058 (5.2%) | loss: 4.688048 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,485 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.669440 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,222 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00060 (5.5%) | loss: 4.651003 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,688 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.628173 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,808 | mfu: 38.9% | epoch: 1 | remaining: 283s    
