Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 9, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 44,237,600
  scalars                 : 18
  total                   : 80,937,778
Estimated FLOPs per token: 3.912547e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10779ms | tok/sec: 48,638 | mfu: 1.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.830749 | lrm: 1.00 | dt: 474ms | tok/sec: 1,105,345 | mfu: 43.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.384675 | lrm: 1.00 | dt: 496ms | tok/sec: 1,057,030 | mfu: 41.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.893933 | lrm: 1.00 | dt: 535ms | tok/sec: 980,162 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.494036 | lrm: 1.00 | dt: 484ms | tok/sec: 1,083,343 | mfu: 42.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.170196 | lrm: 1.00 | dt: 505ms | tok/sec: 1,038,489 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.925579 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,487 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.716901 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,888 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.540249 | lrm: 1.00 | dt: 489ms | tok/sec: 1,071,340 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.393432 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,167 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.268321 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,489 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.164056 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,578 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.071489 | lrm: 1.00 | dt: 490ms | tok/sec: 1,070,118 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 5.988857 | lrm: 1.00 | dt: 498ms | tok/sec: 1,053,458 | mfu: 41.7% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.919419 | lrm: 1.00 | dt: 504ms | tok/sec: 1,039,262 | mfu: 41.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.857398 | lrm: 1.00 | dt: 491ms | tok/sec: 1,068,237 | mfu: 42.2% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.804276 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,920 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.752113 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,855 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00018 (1.2%) | loss: 5.705025 | lrm: 1.00 | dt: 499ms | tok/sec: 1,050,658 | mfu: 41.5% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.661260 | lrm: 1.00 | dt: 496ms | tok/sec: 1,058,006 | mfu: 41.8% | epoch: 1 | remaining: 296s    
step 00020 (1.5%) | loss: 5.620608 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,199 | mfu: 41.7% | epoch: 1 | remaining: 295s    
step 00021 (1.7%) | loss: 5.581238 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,823 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 5.546234 | lrm: 1.00 | dt: 492ms | tok/sec: 1,065,910 | mfu: 42.1% | epoch: 1 | remaining: 294s    
step 00023 (2.0%) | loss: 5.509252 | lrm: 1.00 | dt: 494ms | tok/sec: 1,061,051 | mfu: 42.0% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 5.473544 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,545 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 5.440724 | lrm: 1.00 | dt: 492ms | tok/sec: 1,064,699 | mfu: 42.1% | epoch: 1 | remaining: 293s    
step 00026 (2.5%) | loss: 5.409389 | lrm: 1.00 | dt: 495ms | tok/sec: 1,060,137 | mfu: 41.9% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 5.378545 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,051 | mfu: 42.2% | epoch: 1 | remaining: 292s    
step 00028 (2.8%) | loss: 5.350263 | lrm: 1.00 | dt: 494ms | tok/sec: 1,060,976 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00029 (3.0%) | loss: 5.321673 | lrm: 1.00 | dt: 493ms | tok/sec: 1,063,555 | mfu: 42.1% | epoch: 1 | remaining: 291s    
step 00030 (3.1%) | loss: 5.290765 | lrm: 1.00 | dt: 492ms | tok/sec: 1,066,591 | mfu: 42.2% | epoch: 1 | remaining: 290s    
