Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 15405ms | tok/sec: 34,034 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.853237 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,862 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.449531 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,427 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.983176 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,320 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.596264 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,189 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.264151 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,403 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.013481 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,800 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.804320 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,801 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.624059 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,909 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.471694 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,454 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.341633 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,815 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.232968 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,380 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.135971 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,096 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.049430 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,355 | mfu: 31.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.976092 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,783 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 5.909847 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,032 | mfu: 33.9% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.853034 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,245 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.798163 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,621 | mfu: 35.7% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | loss: 5.748613 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,618 | mfu: 35.6% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | loss: 5.702087 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,432 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | loss: 5.659247 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,094 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | loss: 5.619001 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,396 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.583510 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,160 | mfu: 34.9% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.546661 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,257 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | loss: 5.510910 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,988 | mfu: 33.5% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | loss: 5.478059 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,266 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | loss: 5.446948 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,571 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | loss: 5.416913 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,698 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | loss: 5.389753 | lrm: 1.00 | dt: 321ms | tok/sec: 1,630,913 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.361232 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,815 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.331027 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,037 | mfu: 38.2% | epoch: 1 | remaining: 293s    
