Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 6891ms | tok/sec: 38,041 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867615 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,355 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.497182 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,715 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.061429 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,888 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.693555 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,736 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.364250 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,885 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.106830 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,978 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.902412 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,428 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.731691 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,330 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.584705 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,501 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.460651 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,714 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.350130 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,411 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.251359 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,510 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.168378 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,138 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.094500 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,597 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.025792 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,389 | mfu: 31.5% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.965018 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,793 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.906764 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,716 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.855481 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,482 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.807155 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,558 | mfu: 35.8% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.761238 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,263 | mfu: 40.1% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.719539 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,677 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.683379 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,101 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.648119 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,962 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.615791 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,218 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.584122 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,002 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.552631 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,470 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.521723 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,682 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.495121 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,700 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.468712 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,223 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.439124 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,087 | mfu: 39.1% | epoch: 1 | remaining: 297s    
