Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 5, 'n_kv_head': 5, 'n_embd': 640, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 5,242,880
  value_embeds            : 26,214,400
  lm_head                 : 5,242,880
  transformer_matrices    : 49,152,800
  scalars                 : 20
  total                   : 85,852,980
Estimated FLOPs per token: 4.286102e+08
Scaling AdamW LRs by 1/sqrt(640/768) = 1.095445
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011406 | lrm: 1.00 | dt: 10238ms | tok/sec: 51,209 | mfu: 2.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.215343 | lrm: 1.00 | dt: 517ms | tok/sec: 1,014,166 | mfu: 43.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.026343 | lrm: 1.00 | dt: 556ms | tok/sec: 942,622 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.614414 | lrm: 1.00 | dt: 526ms | tok/sec: 997,002 | mfu: 43.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.163746 | lrm: 1.00 | dt: 549ms | tok/sec: 955,012 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.786135 | lrm: 1.00 | dt: 529ms | tok/sec: 990,878 | mfu: 42.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.479221 | lrm: 1.00 | dt: 550ms | tok/sec: 953,339 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.224863 | lrm: 1.00 | dt: 535ms | tok/sec: 979,551 | mfu: 42.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.007896 | lrm: 1.00 | dt: 546ms | tok/sec: 959,582 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.819265 | lrm: 1.00 | dt: 538ms | tok/sec: 975,386 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.655862 | lrm: 1.00 | dt: 542ms | tok/sec: 967,617 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.517704 | lrm: 1.00 | dt: 537ms | tok/sec: 975,913 | mfu: 42.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.394371 | lrm: 1.00 | dt: 539ms | tok/sec: 971,820 | mfu: 42.1% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.283285 | lrm: 1.00 | dt: 542ms | tok/sec: 967,388 | mfu: 41.9% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.189549 | lrm: 1.00 | dt: 540ms | tok/sec: 971,136 | mfu: 42.1% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.105133 | lrm: 1.00 | dt: 541ms | tok/sec: 969,704 | mfu: 42.0% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.032812 | lrm: 1.00 | dt: 539ms | tok/sec: 971,850 | mfu: 42.1% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 5.964260 | lrm: 1.00 | dt: 542ms | tok/sec: 967,850 | mfu: 41.9% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 5.902815 | lrm: 1.00 | dt: 539ms | tok/sec: 971,999 | mfu: 42.1% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.846540 | lrm: 1.00 | dt: 546ms | tok/sec: 960,671 | mfu: 41.6% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 5.795549 | lrm: 1.00 | dt: 542ms | tok/sec: 967,872 | mfu: 41.9% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 5.748721 | lrm: 1.00 | dt: 544ms | tok/sec: 964,553 | mfu: 41.8% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 5.707726 | lrm: 1.00 | dt: 542ms | tok/sec: 967,192 | mfu: 41.9% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 5.667554 | lrm: 1.00 | dt: 542ms | tok/sec: 967,470 | mfu: 41.9% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 5.629978 | lrm: 1.00 | dt: 540ms | tok/sec: 971,340 | mfu: 42.1% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 5.597054 | lrm: 1.00 | dt: 546ms | tok/sec: 960,582 | mfu: 41.6% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 5.566667 | lrm: 1.00 | dt: 541ms | tok/sec: 969,154 | mfu: 42.0% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 5.537905 | lrm: 1.00 | dt: 544ms | tok/sec: 964,136 | mfu: 41.8% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.512218 | lrm: 1.00 | dt: 540ms | tok/sec: 970,558 | mfu: 42.0% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.486992 | lrm: 1.00 | dt: 542ms | tok/sec: 967,781 | mfu: 41.9% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.460577 | lrm: 1.00 | dt: 542ms | tok/sec: 967,758 | mfu: 41.9% | epoch: 1 | remaining: 289s    
