Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 6618ms | tok/sec: 19,806 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885606 | lrm: 1.00 | dt: 79ms | tok/sec: 1,661,496 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542493 | lrm: 1.00 | dt: 86ms | tok/sec: 1,528,768 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109494 | lrm: 1.00 | dt: 98ms | tok/sec: 1,334,274 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743766 | lrm: 1.00 | dt: 96ms | tok/sec: 1,361,010 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427990 | lrm: 1.00 | dt: 109ms | tok/sec: 1,206,088 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.178549 | lrm: 1.00 | dt: 91ms | tok/sec: 1,447,510 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.970892 | lrm: 1.00 | dt: 104ms | tok/sec: 1,254,966 | mfu: 30.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.795988 | lrm: 1.00 | dt: 115ms | tok/sec: 1,140,032 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.648433 | lrm: 1.00 | dt: 86ms | tok/sec: 1,528,385 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.520238 | lrm: 1.00 | dt: 125ms | tok/sec: 1,046,464 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.405996 | lrm: 1.00 | dt: 135ms | tok/sec: 971,858 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.311372 | lrm: 1.00 | dt: 111ms | tok/sec: 1,185,909 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.227646 | lrm: 1.00 | dt: 136ms | tok/sec: 960,659 | mfu: 23.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.151172 | lrm: 1.00 | dt: 147ms | tok/sec: 889,991 | mfu: 21.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.088621 | lrm: 1.00 | dt: 136ms | tok/sec: 966,559 | mfu: 23.4% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.033171 | lrm: 1.00 | dt: 124ms | tok/sec: 1,053,067 | mfu: 25.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.977885 | lrm: 1.00 | dt: 97ms | tok/sec: 1,349,047 | mfu: 32.6% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.928747 | lrm: 1.00 | dt: 214ms | tok/sec: 613,214 | mfu: 14.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.884221 | lrm: 1.00 | dt: 142ms | tok/sec: 926,143 | mfu: 22.4% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.846611 | lrm: 1.00 | dt: 133ms | tok/sec: 983,109 | mfu: 23.8% | epoch: 1 | remaining: 299s    
step 00021 (0.5%) | loss: 5.811215 | lrm: 1.00 | dt: 122ms | tok/sec: 1,072,501 | mfu: 25.9% | epoch: 1 | remaining: 299s    
step 00022 (0.5%) | loss: 5.776399 | lrm: 1.00 | dt: 154ms | tok/sec: 852,260 | mfu: 20.6% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.743006 | lrm: 1.00 | dt: 111ms | tok/sec: 1,181,282 | mfu: 28.5% | epoch: 1 | remaining: 298s    
step 00024 (0.6%) | loss: 5.712701 | lrm: 1.00 | dt: 118ms | tok/sec: 1,111,084 | mfu: 26.8% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.676127 | lrm: 1.00 | dt: 129ms | tok/sec: 1,019,508 | mfu: 24.6% | epoch: 1 | remaining: 298s    
step 00026 (0.7%) | loss: 5.646890 | lrm: 1.00 | dt: 133ms | tok/sec: 983,811 | mfu: 23.8% | epoch: 1 | remaining: 298s    
step 00027 (0.7%) | loss: 5.621622 | lrm: 1.00 | dt: 157ms | tok/sec: 833,380 | mfu: 20.1% | epoch: 1 | remaining: 298s    
step 00028 (0.8%) | loss: 5.597616 | lrm: 1.00 | dt: 144ms | tok/sec: 909,748 | mfu: 22.0% | epoch: 1 | remaining: 298s    
step 00029 (0.8%) | loss: 5.570733 | lrm: 1.00 | dt: 139ms | tok/sec: 946,236 | mfu: 22.9% | epoch: 1 | remaining: 297s    
step 00030 (0.9%) | loss: 5.545253 | lrm: 1.00 | dt: 126ms | tok/sec: 1,041,618 | mfu: 25.2% | epoch: 1 | remaining: 297s    
step 00031 (0.9%) | loss: 5.519823 | lrm: 1.00 | dt: 140ms | tok/sec: 934,409 | mfu: 22.6% | epoch: 1 | remaining: 297s    
step 00032 (0.9%) | loss: 5.492720 | lrm: 1.00 | dt: 158ms | tok/sec: 827,226 | mfu: 20.0% | epoch: 1 | remaining: 297s    
step 00033 (1.0%) | loss: 5.469950 | lrm: 1.00 | dt: 135ms | tok/sec: 973,793 | mfu: 23.5% | epoch: 1 | remaining: 297s    
step 00034 (1.0%) | loss: 5.443248 | lrm: 1.00 | dt: 126ms | tok/sec: 1,044,273 | mfu: 25.2% | epoch: 1 | remaining: 297s    
step 00035 (1.1%) | loss: 5.417263 | lrm: 1.00 | dt: 149ms | tok/sec: 878,371 | mfu: 21.2% | epoch: 1 | remaining: 297s    
step 00036 (1.1%) | loss: 5.395131 | lrm: 1.00 | dt: 126ms | tok/sec: 1,039,849 | mfu: 25.1% | epoch: 1 | remaining: 296s    
step 00037 (1.2%) | loss: 5.368805 | lrm: 1.00 | dt: 132ms | tok/sec: 989,992 | mfu: 23.9% | epoch: 1 | remaining: 296s    
step 00038 (1.2%) | loss: 5.344701 | lrm: 1.00 | dt: 104ms | tok/sec: 1,261,237 | mfu: 30.5% | epoch: 1 | remaining: 296s    
step 00039 (1.3%) | loss: 5.320158 | lrm: 1.00 | dt: 146ms | tok/sec: 894,767 | mfu: 21.6% | epoch: 1 | remaining: 296s    
step 00040 (1.3%) | loss: 5.294985 | lrm: 1.00 | dt: 135ms | tok/sec: 972,657 | mfu: 23.5% | epoch: 1 | remaining: 296s    
step 00041 (1.4%) | loss: 5.271597 | lrm: 1.00 | dt: 129ms | tok/sec: 1,012,285 | mfu: 24.5% | epoch: 1 | remaining: 296s    
step 00042 (1.4%) | loss: 5.250507 | lrm: 1.00 | dt: 98ms | tok/sec: 1,339,058 | mfu: 32.4% | epoch: 1 | remaining: 296s    
step 00043 (1.4%) | loss: 5.226356 | lrm: 1.00 | dt: 131ms | tok/sec: 1,000,092 | mfu: 24.2% | epoch: 1 | remaining: 296s    
step 00044 (1.5%) | loss: 5.205597 | lrm: 1.00 | dt: 159ms | tok/sec: 824,351 | mfu: 19.9% | epoch: 1 | remaining: 295s    
step 00045 (1.5%) | loss: 5.187179 | lrm: 1.00 | dt: 145ms | tok/sec: 906,867 | mfu: 21.9% | epoch: 1 | remaining: 295s    
step 00046 (1.6%) | loss: 5.168622 | lrm: 1.00 | dt: 155ms | tok/sec: 843,828 | mfu: 20.4% | epoch: 1 | remaining: 295s    
step 00047 (1.6%) | loss: 5.147545 | lrm: 1.00 | dt: 116ms | tok/sec: 1,132,331 | mfu: 27.4% | epoch: 1 | remaining: 295s    
step 00048 (1.7%) | loss: 5.127940 | lrm: 1.00 | dt: 147ms | tok/sec: 890,118 | mfu: 21.5% | epoch: 1 | remaining: 295s    
step 00049 (1.7%) | loss: 5.108211 | lrm: 1.00 | dt: 147ms | tok/sec: 892,388 | mfu: 21.6% | epoch: 1 | remaining: 295s    
step 00050 (1.8%) | loss: 5.087126 | lrm: 1.00 | dt: 125ms | tok/sec: 1,045,020 | mfu: 25.2% | epoch: 1 | remaining: 295s    
step 00051 (1.8%) | loss: 5.064583 | lrm: 1.00 | dt: 117ms | tok/sec: 1,116,833 | mfu: 27.0% | epoch: 1 | remaining: 294s    
step 00052 (1.8%) | loss: 5.039909 | lrm: 1.00 | dt: 106ms | tok/sec: 1,233,748 | mfu: 29.8% | epoch: 1 | remaining: 294s    
step 00053 (1.9%) | loss: 5.022091 | lrm: 1.00 | dt: 115ms | tok/sec: 1,143,849 | mfu: 27.6% | epoch: 1 | remaining: 294s    
step 00054 (1.9%) | loss: 5.000438 | lrm: 1.00 | dt: 138ms | tok/sec: 952,505 | mfu: 23.0% | epoch: 1 | remaining: 294s    
step 00055 (2.0%) | loss: 4.979457 | lrm: 1.00 | dt: 89ms | tok/sec: 1,478,625 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00056 (2.0%) | loss: 4.958807 | lrm: 1.00 | dt: 147ms | tok/sec: 892,398 | mfu: 21.6% | epoch: 1 | remaining: 294s    
step 00057 (2.0%) | loss: 4.942193 | lrm: 1.00 | dt: 151ms | tok/sec: 868,026 | mfu: 21.0% | epoch: 1 | remaining: 294s    
step 00058 (2.1%) | loss: 4.927535 | lrm: 1.00 | dt: 141ms | tok/sec: 932,099 | mfu: 22.5% | epoch: 1 | remaining: 294s    
step 00059 (2.1%) | loss: 4.904812 | lrm: 1.00 | dt: 112ms | tok/sec: 1,170,350 | mfu: 28.3% | epoch: 1 | remaining: 293s    
step 00060 (2.2%) | loss: 4.884065 | lrm: 1.00 | dt: 137ms | tok/sec: 957,477 | mfu: 23.1% | epoch: 1 | remaining: 293s    
step 00061 (2.2%) | loss: 4.859287 | lrm: 1.00 | dt: 115ms | tok/sec: 1,135,453 | mfu: 27.4% | epoch: 1 | remaining: 293s    
step 00062 (2.3%) | loss: 4.840207 | lrm: 1.00 | dt: 108ms | tok/sec: 1,208,575 | mfu: 29.2% | epoch: 1 | remaining: 293s    
step 00063 (2.3%) | loss: 4.823585 | lrm: 1.00 | dt: 102ms | tok/sec: 1,286,002 | mfu: 31.1% | epoch: 1 | remaining: 293s    
step 00064 (2.3%) | loss: 4.806960 | lrm: 1.00 | dt: 124ms | tok/sec: 1,055,582 | mfu: 25.5% | epoch: 1 | remaining: 293s    
step 00065 (2.4%) | loss: 4.788886 | lrm: 1.00 | dt: 94ms | tok/sec: 1,389,707 | mfu: 33.6% | epoch: 1 | remaining: 293s    
step 00066 (2.4%) | loss: 4.766938 | lrm: 1.00 | dt: 182ms | tok/sec: 719,492 | mfu: 17.4% | epoch: 1 | remaining: 293s    
step 00067 (2.5%) | loss: 4.750064 | lrm: 1.00 | dt: 186ms | tok/sec: 705,174 | mfu: 17.0% | epoch: 1 | remaining: 292s    
step 00068 (2.5%) | loss: 4.730496 | lrm: 1.00 | dt: 123ms | tok/sec: 1,066,863 | mfu: 25.8% | epoch: 1 | remaining: 292s    
step 00069 (2.6%) | loss: 4.709094 | lrm: 1.00 | dt: 145ms | tok/sec: 905,005 | mfu: 21.9% | epoch: 1 | remaining: 292s    
step 00070 (2.6%) | loss: 4.691606 | lrm: 1.00 | dt: 133ms | tok/sec: 985,437 | mfu: 23.8% | epoch: 1 | remaining: 292s    
step 00071 (2.7%) | loss: 4.667079 | lrm: 1.00 | dt: 122ms | tok/sec: 1,073,538 | mfu: 25.9% | epoch: 1 | remaining: 292s    
step 00072 (2.7%) | loss: 4.650261 | lrm: 1.00 | dt: 115ms | tok/sec: 1,141,529 | mfu: 27.6% | epoch: 1 | remaining: 292s    
step 00073 (2.7%) | loss: 4.629412 | lrm: 1.00 | dt: 165ms | tok/sec: 794,240 | mfu: 19.2% | epoch: 1 | remaining: 292s    
step 00074 (2.8%) | loss: 4.613752 | lrm: 1.00 | dt: 192ms | tok/sec: 682,442 | mfu: 16.5% | epoch: 1 | remaining: 291s    
step 00075 (2.9%) | loss: 4.595160 | lrm: 1.00 | dt: 124ms | tok/sec: 1,059,821 | mfu: 25.6% | epoch: 1 | remaining: 291s    
step 00076 (2.9%) | loss: 4.575917 | lrm: 1.00 | dt: 99ms | tok/sec: 1,320,737 | mfu: 31.9% | epoch: 1 | remaining: 291s    
step 00077 (2.9%) | loss: 4.553967 | lrm: 1.00 | dt: 107ms | tok/sec: 1,221,123 | mfu: 29.5% | epoch: 1 | remaining: 291s    
step 00078 (3.0%) | loss: 4.533134 | lrm: 1.00 | dt: 162ms | tok/sec: 809,479 | mfu: 19.6% | epoch: 1 | remaining: 291s    
step 00079 (3.0%) | loss: 4.515677 | lrm: 1.00 | dt: 91ms | tok/sec: 1,448,280 | mfu: 35.0% | epoch: 1 | remaining: 291s    
step 00080 (3.1%) | loss: 4.498534 | lrm: 1.00 | dt: 106ms | tok/sec: 1,241,039 | mfu: 30.0% | epoch: 1 | remaining: 291s    
step 00081 (3.1%) | loss: 4.483413 | lrm: 1.00 | dt: 109ms | tok/sec: 1,202,403 | mfu: 29.1% | epoch: 1 | remaining: 291s    
step 00082 (3.1%) | loss: 4.464057 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,800 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00083 (3.1%) | loss: 4.447253 | lrm: 1.00 | dt: 95ms | tok/sec: 1,384,977 | mfu: 33.5% | epoch: 1 | remaining: 290s    
step 00084 (3.2%) | loss: 4.430097 | lrm: 1.00 | dt: 103ms | tok/sec: 1,270,535 | mfu: 30.7% | epoch: 1 | remaining: 290s    
step 00085 (3.2%) | loss: 4.418875 | lrm: 1.00 | dt: 116ms | tok/sec: 1,129,483 | mfu: 27.3% | epoch: 1 | remaining: 290s    
step 00086 (3.3%) | loss: 4.400075 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,849 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00087 (3.3%) | loss: 4.380767 | lrm: 1.00 | dt: 84ms | tok/sec: 1,559,971 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00088 (3.3%) | loss: 4.367280 | lrm: 1.00 | dt: 118ms | tok/sec: 1,112,561 | mfu: 26.9% | epoch: 1 | remaining: 290s    
step 00089 (3.3%) | loss: 4.348562 | lrm: 1.00 | dt: 132ms | tok/sec: 994,178 | mfu: 24.0% | epoch: 1 | remaining: 290s    
step 00090 (3.4%) | loss: 4.331752 | lrm: 1.00 | dt: 163ms | tok/sec: 803,501 | mfu: 19.4% | epoch: 1 | remaining: 290s    
step 00091 (3.4%) | loss: 4.321359 | lrm: 1.00 | dt: 125ms | tok/sec: 1,047,453 | mfu: 25.3% | epoch: 1 | remaining: 290s    
step 00092 (3.5%) | loss: 4.306210 | lrm: 1.00 | dt: 118ms | tok/sec: 1,114,967 | mfu: 26.9% | epoch: 1 | remaining: 289s    
step 00093 (3.5%) | loss: 4.288921 | lrm: 1.00 | dt: 109ms | tok/sec: 1,201,226 | mfu: 29.0% | epoch: 1 | remaining: 289s    
step 00094 (3.6%) | loss: 4.274133 | lrm: 1.00 | dt: 108ms | tok/sec: 1,216,050 | mfu: 29.4% | epoch: 1 | remaining: 289s    
step 00095 (3.6%) | loss: 4.254604 | lrm: 1.00 | dt: 107ms | tok/sec: 1,228,216 | mfu: 29.7% | epoch: 1 | remaining: 289s    
step 00096 (3.6%) | loss: 4.239825 | lrm: 1.00 | dt: 94ms | tok/sec: 1,389,152 | mfu: 33.6% | epoch: 1 | remaining: 289s    
step 00097 (3.7%) | loss: 4.223080 | lrm: 1.00 | dt: 151ms | tok/sec: 867,916 | mfu: 21.0% | epoch: 1 | remaining: 289s    
step 00098 (3.7%) | loss: 4.203592 | lrm: 1.00 | dt: 150ms | tok/sec: 874,581 | mfu: 21.1% | epoch: 1 | remaining: 289s    
step 00099 (3.8%) | loss: 4.190536 | lrm: 1.00 | dt: 140ms | tok/sec: 933,569 | mfu: 22.6% | epoch: 1 | remaining: 289s    
step 00100 (3.8%) | loss: 4.184071 | lrm: 1.00 | dt: 118ms | tok/sec: 1,113,206 | mfu: 26.9% | epoch: 1 | remaining: 288s    
step 00101 (3.9%) | loss: 4.175117 | lrm: 1.00 | dt: 124ms | tok/sec: 1,060,037 | mfu: 25.6% | epoch: 1 | remaining: 288s    
step 00102 (3.9%) | loss: 4.162300 | lrm: 1.00 | dt: 130ms | tok/sec: 1,007,070 | mfu: 24.3% | epoch: 1 | remaining: 288s    
